YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2018,632385,Hasley Canyon,6037920119,Census Tract 9201.19,,,,,,
2018,632506,Hawaiian Gardens,6037555102,Census Tract 5551.02,904.0,508.0,1225.0,101.0,1470.0,71.0
2018,632506,Hawaiian Gardens,6037555104,Census Tract 5551.04,965.0,235.0,1292.0,144.0,1621.0,196.0
2018,632506,Hawaiian Gardens,6037555202,Census Tract 5552.02,1783.0,650.0,2385.0,764.0,2725.0,459.0
2018,632506,Hawaiian Gardens,6037555211,Census Tract 5552.11,1002.0,74.0,1224.0,80.0,1481.0,131.0
2018,632506,Hawaiian Gardens,6037555212,Census Tract 5552.12,1087.0,174.0,1383.0,136.0,1708.0,189.0
2018,632548,Hawthorne,6037600502,Census Tract 6005.02,990.0,75.0,1175.0,124.0,1429.0,236.0
2018,632548,Hawthorne,6037601600,Census Tract 6016,864.0,61.0,998.0,93.0,1185.0,73.0
2018,632548,Hawthorne,6037601700,Census Tract 6017,953.0,55.0,1107.0,47.0,1259.0,79.0
2018,632548,Hawthorne,6037602002,Census Tract 6020.02,939.0,38.0,1141.0,104.0,1505.0,196.0
2018,632548,Hawthorne,6037602103,Census Tract 6021.03,916.0,63.0,1081.0,84.0,1322.0,76.0
2018,632548,Hawthorne,6037602104,Census Tract 6021.04,923.0,51.0,1122.0,75.0,1393.0,88.0
2018,632548,Hawthorne,6037602105,Census Tract 6021.05,956.0,34.0,1151.0,82.0,1412.0,76.0
2018,632548,Hawthorne,6037602106,Census Tract 6021.06,921.0,32.0,1047.0,77.0,1260.0,145.0
2018,632548,Hawthorne,6037602200,Census Tract 6022,1156.0,103.0,1490.0,239.0,2283.0,204.0
2018,632548,Hawthorne,6037602301,Census Tract 6023.01,984.0,70.0,1153.0,80.0,1818.0,639.0
2018,632548,Hawthorne,6037602302,Census Tract 6023.02,2291.0,491.0,2683.0,118.0,2919.0,106.0
2018,632548,Hawthorne,6037602402,Census Tract 6024.02,998.0,83.0,1290.0,89.0,1465.0,100.0
2018,632548,Hawthorne,6037602403,Census Tract 6024.03,947.0,26.0,1126.0,54.0,1377.0,69.0
2018,632548,Hawthorne,6037602404,Census Tract 6024.04,995.0,50.0,1215.0,54.0,1432.0,46.0
2018,632548,Hawthorne,6037602504,Census Tract 6025.04,979.0,39.0,1109.0,25.0,1235.0,29.0
2018,632548,Hawthorne,6037602505,Census Tract 6025.05,948.0,20.0,1078.0,37.0,1235.0,47.0
2018,632548,Hawthorne,6037602506,Census Tract 6025.06,943.0,36.0,1100.0,38.0,1265.0,70.0
2018,632548,Hawthorne,6037602507,Census Tract 6025.07,956.0,27.0,1126.0,50.0,1350.0,58.0
2018,632548,Hawthorne,6037602508,Census Tract 6025.08,952.0,27.0,1136.0,69.0,1371.0,56.0
2018,632548,Hawthorne,6037602509,Census Tract 6025.09,924.0,143.0,1244.0,125.0,1491.0,131.0
2018,632548,Hawthorne,6037602700,Census Tract 6027,1133.0,162.0,1528.0,371.0,1931.0,313.0
2018,632548,Hawthorne,6037603702,Census Tract 6037.02,1232.0,177.0,1520.0,371.0,2179.0,604.0
2018,632548,Hawthorne,6037603703,Census Tract 6037.03,,,1698.0,738.0,2225.0,967.0
2018,632548,Hawthorne,6037603704,Census Tract 6037.04,944.0,29.0,1100.0,78.0,1367.0,107.0
2018,632548,Hawthorne,6037603900,Census Tract 6039,875.0,49.0,1181.0,107.0,1432.0,69.0
2018,633364,Hermosa Beach,6037621001,Census Tract 6210.01,1408.0,117.0,1826.0,187.0,2461.0,339.0
2018,633364,Hermosa Beach,6037621002,Census Tract 6210.02,1844.0,244.0,2284.0,189.0,3096.0,547.0
2018,633364,Hermosa Beach,6037621004,Census Tract 6210.04,1612.0,236.0,2141.0,226.0,2752.0,467.0
2018,633364,Hermosa Beach,6037621102,Census Tract 6211.02,1597.0,186.0,1978.0,450.0,2856.0,264.0
2018,633364,Hermosa Beach,6037621104,Census Tract 6211.04,1525.0,169.0,2013.0,180.0,2639.0,251.0
2018,633518,Hidden Hills,6037137000,Census Tract 1370,1703.0,977.0,2337.0,652.0,3186.0,282.0
2018,633518,Hidden Hills,6037800203,Census Tract 8002.03,1706.0,260.0,2207.0,185.0,2734.0,400.0
2018,636056,Huntington Park,6037532400,Census Tract 5324,563.0,235.0,750.0,237.0,930.0,69.0
2018,636056,Huntington Park,6037532500,Census Tract 5325,771.0,76.0,928.0,69.0,1168.0,133.0
2018,636056,Huntington Park,6037532603,Census Tract 5326.03,729.0,94.0,1028.0,92.0,1263.0,157.0
2018,636056,Huntington Park,6037532604,Census Tract 5326.04,891.0,54.0,1073.0,65.0,1293.0,111.0
2018,636056,Huntington Park,6037532605,Census Tract 5326.05,663.0,213.0,918.0,68.0,1127.0,69.0
2018,636056,Huntington Park,6037532606,Census Tract 5326.06,777.0,25.0,872.0,23.0,1057.0,61.0
2018,636056,Huntington Park,6037532700,Census Tract 5327,846.0,57.0,1104.0,134.0,1403.0,125.0
2018,636056,Huntington Park,6037533002,Census Tract 5330.02,764.0,82.0,965.0,88.0,1173.0,83.0
2018,636056,Huntington Park,6037533103,Census Tract 5331.03,790.0,26.0,938.0,46.0,1167.0,63.0
2018,636056,Huntington Park,6037533104,Census Tract 5331.04,703.0,62.0,866.0,75.0,1158.0,126.0
2018,636056,Huntington Park,6037533105,Census Tract 5331.05,780.0,71.0,995.0,82.0,1266.0,100.0
2018,636056,Huntington Park,6037533106,Census Tract 5331.06,826.0,60.0,975.0,80.0,1357.0,200.0
2018,636056,Huntington Park,6037533107,Census Tract 5331.07,808.0,31.0,951.0,59.0,1214.0,54.0
2018,636056,Huntington Park,6037533201,Census Tract 5332.01,826.0,60.0,991.0,76.0,1207.0,72.0
2018,636056,Huntington Park,6037533202,Census Tract 5332.02,953.0,65.0,1197.0,100.0,1404.0,55.0
2018,636056,Huntington Park,6037533203,Census Tract 5332.03,842.0,56.0,965.0,48.0,1246.0,157.0
2018,636056,Huntington Park,6037533501,Census Tract 5335.01,911.0,62.0,986.0,37.0,1271.0,120.0
2018,636056,Huntington Park,6037533502,Census Tract 5335.02,854.0,58.0,967.0,50.0,1223.0,158.0
2018,636056,Huntington Park,6037533503,Census Tract 5335.03,890.0,51.0,1032.0,66.0,1194.0,50.0
2018,636056,Huntington Park,6037534501,Census Tract 5345.01,882.0,89.0,1003.0,101.0,1353.0,260.0
2018,636056,Huntington Park,6037534502,Census Tract 5345.02,789.0,104.0,911.0,80.0,1308.0,254.0
2018,636490,Industry,6037403303,Census Tract 4033.03,,,2052.0,274.0,2276.0,108.0
2018,636490,Industry,6037403312,Census Tract 4033.12,1565.0,163.0,1867.0,176.0,2212.0,182.0
2018,636490,Industry,6037404703,Census Tract 4047.03,1043.0,51.0,1195.0,62.0,1484.0,179.0
2018,636490,Industry,6037407001,Census Tract 4070.01,1199.0,140.0,1361.0,77.0,1498.0,208.0
2018,636490,Industry,6037407002,Census Tract 4070.02,1444.0,250.0,1706.0,127.0,1941.0,153.0
2018,636490,Industry,6037407602,Census Tract 4076.02,1041.0,97.0,1321.0,351.0,1728.0,74.0
2018,636490,Industry,6037407802,Census Tract 4078.02,975.0,325.0,1367.0,160.0,1655.0,188.0
2018,636490,Industry,6037408138,Census Tract 4081.38,738.0,428.0,1243.0,275.0,1511.0,200.0
2018,636490,Industry,6037408140,Census Tract 4081.40,799.0,488.0,1665.0,337.0,2064.0,289.0
2018,636490,Industry,6037408202,Census Tract 4082.02,837.0,113.0,993.0,221.0,1380.0,307.0
2018,636490,Industry,6037408211,Census Tract 4082.11,1189.0,102.0,1476.0,107.0,1784.0,82.0
2018,636490,Industry,6037408212,Census Tract 4082.12,,,1719.0,236.0,2053.0,282.0
2018,636490,Industry,6037408301,Census Tract 4083.01,646.0,323.0,1225.0,224.0,1612.0,223.0
2018,636490,Industry,6037408302,Census Tract 4083.02,1162.0,220.0,1486.0,793.0,2181.0,283.0
2018,636490,Industry,6037408303,Census Tract 4083.03,630.0,617.0,1415.0,985.0,1742.0,201.0
2018,636490,Industry,6037408401,Census Tract 4084.01,1246.0,156.0,1640.0,214.0,2020.0,214.0
2018,636490,Industry,6037408402,Census Tract 4084.02,1680.0,591.0,2228.0,584.0,2642.0,404.0
2018,636490,Industry,6037408501,Census Tract 4085.01,824.0,212.0,1352.0,144.0,1687.0,177.0
2018,636490,Industry,6037433302,Census Tract 4333.02,780.0,54.0,934.0,77.0,1132.0,98.0
2018,636490,Industry,6037434001,Census Tract 4340.01,870.0,98.0,1242.0,165.0,1437.0,81.0
2018,636490,Industry,6037500300,Census Tract 5003,1348.0,165.0,1672.0,779.0,2302.0,476.0
2018,636546,Inglewood,6037600501,Census Tract 6005.01,1028.0,59.0,1150.0,61.0,1315.0,155.0
2018,636546,Inglewood,6037600502,Census Tract 6005.02,990.0,75.0,1175.0,124.0,1429.0,236.0
2018,636546,Inglewood,6037600601,Census Tract 6006.01,1031.0,95.0,1281.0,105.0,1494.0,339.0
2018,636546,Inglewood,6037600602,Census Tract 6006.02,943.0,35.0,1102.0,64.0,1322.0,76.0
2018,636546,Inglewood,6037600702,Census Tract 6007.02,1002.0,291.0,1324.0,211.0,1664.0,307.0
2018,636546,Inglewood,6037600703,Census Tract 6007.03,1453.0,216.0,1772.0,176.0,2131.0,232.0
2018,636546,Inglewood,6037600704,Census Tract 6007.04,1032.0,162.0,1438.0,199.0,1767.0,125.0
2018,636546,Inglewood,6037600801,Census Tract 6008.01,815.0,307.0,1337.0,473.0,1711.0,224.0
2018,636546,Inglewood,6037600802,Census Tract 6008.02,1100.0,101.0,1303.0,89.0,1466.0,109.0
2018,636546,Inglewood,6037600902,Census Tract 6009.02,761.0,103.0,994.0,72.0,1350.0,212.0
2018,636546,Inglewood,6037600911,Census Tract 6009.11,909.0,139.0,1207.0,170.0,1445.0,92.0
2018,636546,Inglewood,6037600912,Census Tract 6009.12,976.0,50.0,1232.0,123.0,1432.0,77.0
2018,636546,Inglewood,6037601001,Census Tract 6010.01,496.0,209.0,980.0,130.0,1374.0,125.0
2018,636546,Inglewood,6037601002,Census Tract 6010.02,921.0,83.0,1167.0,140.0,1563.0,171.0
2018,636546,Inglewood,6037601100,Census Tract 6011,932.0,74.0,1163.0,67.0,1432.0,85.0
2018,636546,Inglewood,6037601202,Census Tract 6012.02,906.0,145.0,1135.0,107.0,1566.0,438.0
2018,636546,Inglewood,6037601211,Census Tract 6012.11,855.0,284.0,1154.0,81.0,1421.0,88.0
2018,636546,Inglewood,6037601212,Census Tract 6012.12,933.0,36.0,1134.0,90.0,1434.0,85.0
2018,636546,Inglewood,6037601301,Census Tract 6013.01,1063.0,200.0,1555.0,185.0,1796.0,70.0
2018,636546,Inglewood,6037601302,Census Tract 6013.02,1072.0,51.0,1279.0,65.0,1491.0,95.0
2018,636546,Inglewood,6037601303,Census Tract 6013.03,991.0,51.0,1259.0,65.0,1452.0,47.0
2018,636546,Inglewood,6037601401,Census Tract 6014.01,898.0,55.0,1117.0,54.0,1360.0,78.0
2018,636546,Inglewood,6037601402,Census Tract 6014.02,883.0,145.0,1153.0,231.0,1374.0,73.0
2018,636546,Inglewood,6037601501,Census Tract 6015.01,887.0,53.0,1026.0,123.0,1312.0,101.0
2018,636546,Inglewood,6037601700,Census Tract 6017,953.0,55.0,1107.0,47.0,1259.0,79.0
2018,636546,Inglewood,6037601801,Census Tract 6018.01,865.0,95.0,1103.0,49.0,1287.0,76.0
2018,636546,Inglewood,6037601802,Census Tract 6018.02,839.0,148.0,988.0,54.0,1299.0,125.0
2018,636546,Inglewood,6037601900,Census Tract 6019,878.0,72.0,1170.0,123.0,1421.0,74.0
2018,636546,Inglewood,6037602002,Census Tract 6020.02,939.0,38.0,1141.0,104.0,1505.0,196.0
2018,636546,Inglewood,6037602003,Census Tract 6020.03,1012.0,80.0,1240.0,100.0,1514.0,143.0
2018,636546,Inglewood,6037602004,Census Tract 6020.04,970.0,155.0,1388.0,139.0,1759.0,142.0
2018,636546,Inglewood,6037602104,Census Tract 6021.04,923.0,51.0,1122.0,75.0,1393.0,88.0
2018,636546,Inglewood,6037602700,Census Tract 6027,1133.0,162.0,1528.0,371.0,1931.0,313.0
2018,636546,Inglewood,6037703002,Census Tract 7030.02,1614.0,78.0,1822.0,90.0,2066.0,201.0
2018,636826,Irwindale,6037404600,Census Tract 4046,550.0,312.0,1160.0,132.0,1614.0,230.0
2018,636826,Irwindale,6037405002,Census Tract 4050.02,985.0,103.0,1137.0,74.0,1302.0,110.0
2018,636826,Irwindale,6037405301,Census Tract 4053.01,943.0,156.0,1310.0,66.0,1465.0,98.0
2018,639003,La Cañada Flintridge,6037300100,Census Tract 3001,1801.0,330.0,2167.0,585.0,2621.0,466.0
2018,639003,La Cañada Flintridge,6037300200,Census Tract 3002,1297.0,262.0,1774.0,201.0,2413.0,520.0
2018,639003,La Cañada Flintridge,6037300501,Census Tract 3005.01,1753.0,296.0,2135.0,238.0,2419.0,170.0
2018,639003,La Cañada Flintridge,6037300502,Census Tract 3005.02,1215.0,80.0,1437.0,80.0,1868.0,170.0
2018,639003,La Cañada Flintridge,6037300800,Census Tract 3008,1321.0,114.0,1675.0,160.0,2083.0,199.0
2018,639003,La Cañada Flintridge,6037460401,Census Tract 4604.01,,,1301.0,123.0,1467.0,212.0
2018,639003,La Cañada Flintridge,6037460501,Census Tract 4605.01,3009.0,406.0,3501.0,,3501.0,
2018,639003,La Cañada Flintridge,6037460502,Census Tract 4605.02,2240.0,590.0,3501.0,,3501.0,
2018,639003,La Cañada Flintridge,6037460600,Census Tract 4606,1670.0,744.0,3071.0,1238.0,3501.0,
2018,639003,La Cañada Flintridge,6037460700,Census Tract 4607,2099.0,769.0,2607.0,212.0,2870.0,179.0
2018,639003,La Cañada Flintridge,6037460800,Census Tract 4608,3501.0,,3501.0,,3501.0,
2018,639045,La Crescenta-Montrose,6037300100,Census Tract 3001,1801.0,330.0,2167.0,585.0,2621.0,466.0
2018,639045,La Crescenta-Montrose,6037300200,Census Tract 3002,1297.0,262.0,1774.0,201.0,2413.0,520.0
2018,639045,La Crescenta-Montrose,6037300501,Census Tract 3005.01,1753.0,296.0,2135.0,238.0,2419.0,170.0
2018,639045,La Crescenta-Montrose,6037300502,Census Tract 3005.02,1215.0,80.0,1437.0,80.0,1868.0,170.0
2018,639045,La Crescenta-Montrose,6037460600,Census Tract 4606,1670.0,744.0,3071.0,1238.0,3501.0,
2018,639304,La Habra Heights,6037408503,Census Tract 4085.03,1515.0,323.0,1945.0,397.0,2416.0,350.0
2018,639304,La Habra Heights,6037408627,Census Tract 4086.27,1713.0,179.0,2024.0,375.0,2578.0,359.0
2018,639304,La Habra Heights,6037408628,Census Tract 4086.28,1084.0,152.0,1432.0,153.0,1939.0,386.0
2018,639304,La Habra Heights,6037408629,Census Tract 4086.29,1702.0,97.0,1904.0,205.0,2430.0,502.0
2018,639304,La Habra Heights,6037408703,Census Tract 4087.03,2088.0,327.0,2563.0,400.0,3031.0,342.0
2018,639304,La Habra Heights,6037500100,Census Tract 5001,1066.0,561.0,1274.0,217.0,1425.0,534.0
2018,639304,La Habra Heights,6037500201,Census Tract 5002.01,1816.0,811.0,2230.0,210.0,2496.0,519.0
2018,640032,La Mirada,6037503601,Census Tract 5036.01,1027.0,692.0,1196.0,159.0,1453.0,304.0
2018,640032,La Mirada,6037503602,Census Tract 5036.02,1470.0,433.0,2043.0,409.0,2358.0,231.0
2018,640032,La Mirada,6037503702,Census Tract 5037.02,1053.0,353.0,1558.0,229.0,1969.0,229.0
2018,640032,La Mirada,6037503703,Census Tract 5037.03,640.0,237.0,1060.0,391.0,2017.0,331.0
2018,640032,La Mirada,6037503801,Census Tract 5038.01,1646.0,63.0,1840.0,102.0,2088.0,254.0
2018,640032,La Mirada,6037503802,Census Tract 5038.02,1562.0,229.0,1853.0,188.0,2220.0,255.0
2018,640032,La Mirada,6037503901,Census Tract 5039.01,1281.0,246.0,1684.0,531.0,2272.0,407.0
2018,640032,La Mirada,6037503902,Census Tract 5039.02,1650.0,113.0,1916.0,202.0,2257.0,239.0
2018,640032,La Mirada,6037504001,Census Tract 5040.01,1083.0,108.0,1337.0,186.0,2303.0,1103.0
2018,640032,La Mirada,6037504002,Census Tract 5040.02,1121.0,75.0,1306.0,240.0,2113.0,436.0
2018,640032,La Mirada,6037504101,Census Tract 5041.01,614.0,232.0,1213.0,165.0,1493.0,152.0
2018,640340,La Puente,6037406901,Census Tract 4069.01,1014.0,285.0,1294.0,86.0,1440.0,71.0
2018,640340,La Puente,6037406902,Census Tract 4069.02,247.0,161.0,483.0,397.0,939.0,282.0
2018,640340,La Puente,6037407002,Census Tract 4070.02,1444.0,250.0,1706.0,127.0,1941.0,153.0
2018,640340,La Puente,6037407101,Census Tract 4071.01,1011.0,82.0,1157.0,83.0,1380.0,203.0
2018,640340,La Puente,6037407102,Census Tract 4071.02,1090.0,170.0,1482.0,262.0,1745.0,111.0
2018,640340,La Puente,6037407200,Census Tract 4072,805.0,297.0,1505.0,553.0,1792.0,85.0
2018,640340,La Puente,6037407301,Census Tract 4073.01,872.0,798.0,1596.0,144.0,1798.0,71.0
2018,640340,La Puente,6037407302,Census Tract 4073.02,1530.0,152.0,1687.0,72.0,1843.0,35.0
2018,640340,La Puente,6037407501,Census Tract 4075.01,1115.0,63.0,1310.0,117.0,1580.0,224.0
2018,640340,La Puente,6037407601,Census Tract 4076.01,725.0,43.0,913.0,202.0,1253.0,117.0
2018,640340,La Puente,6037407602,Census Tract 4076.02,1041.0,97.0,1321.0,351.0,1728.0,74.0
2018,640340,La Puente,6037407701,Census Tract 4077.01,907.0,204.0,1184.0,151.0,1430.0,76.0
2018,640340,La Puente,6037407702,Census Tract 4077.02,1152.0,166.0,1453.0,183.0,1832.0,178.0
2018,640340,La Puente,6037408202,Census Tract 4082.02,837.0,113.0,993.0,221.0,1380.0,307.0
2018,640830,La Verne,6037400204,Census Tract 4002.04,,,,,2691.0,2101.0
2018,640830,La Verne,6037400205,Census Tract 4002.05,,,,,,
2018,640830,La Verne,6037400207,Census Tract 4002.07,1118.0,322.0,1500.0,777.0,2309.0,485.0
2018,640830,La Verne,6037400302,Census Tract 4003.02,443.0,437.0,983.0,117.0,1246.0,635.0
2018,640830,La Verne,6037400304,Census Tract 4003.04,1314.0,112.0,1591.0,150.0,1894.0,102.0
2018,640830,La Verne,6037401304,Census Tract 4013.04,1438.0,1400.0,2195.0,511.0,2424.0,415.0
2018,640830,La Verne,6037401500,Census Tract 4015,511.0,88.0,974.0,101.0,1396.0,170.0
2018,640830,La Verne,6037401601,Census Tract 4016.01,1285.0,281.0,1669.0,160.0,1956.0,179.0
2018,640830,La Verne,6037401602,Census Tract 4016.02,1279.0,44.0,1418.0,48.0,1670.0,120.0
2018,640830,La Verne,6037401603,Census Tract 4016.03,1264.0,231.0,1697.0,464.0,2758.0,396.0
2018,639108,Ladera Heights,6037236000,Census Tract 2360,1195.0,165.0,1497.0,211.0,1792.0,137.0
2018,639108,Ladera Heights,6037702502,Census Tract 7025.02,,,1748.0,453.0,2624.0,256.0
2018,639108,Ladera Heights,6037703001,Census Tract 7030.01,1718.0,81.0,2036.0,139.0,2379.0,101.0
2018,639108,Ladera Heights,6037703002,Census Tract 7030.02,1614.0,78.0,1822.0,90.0,2066.0,201.0
2018,639556,Lake Hughes,6037901209,Census Tract 9012.09,734.0,625.0,1299.0,371.0,1801.0,743.0
2018,639556,Lake Hughes,6037920102,Census Tract 9201.02,931.0,95.0,1139.0,74.0,1436.0,161.0
2018,639612,Lake Los Angeles,6037900102,Census Tract 9001.02,430.0,307.0,823.0,72.0,1274.0,784.0
2018,639612,Lake Los Angeles,6037900103,Census Tract 9001.03,823.0,267.0,981.0,78.0,1116.0,45.0
2018,639612,Lake Los Angeles,6037900104,Census Tract 9001.04,619.0,203.0,852.0,213.0,1045.0,123.0
2018,639892,Lakewood,6037554521,Census Tract 5545.21,1427.0,94.0,1773.0,163.0,2500.0,454.0
2018,639892,Lakewood,6037555001,Census Tract 5550.01,1228.0,139.0,1436.0,103.0,1885.0,243.0
2018,639892,Lakewood,6037555002,Census Tract 5550.02,1314.0,88.0,1537.0,137.0,1863.0,104.0
2018,639892,Lakewood,6037555102,Census Tract 5551.02,904.0,508.0,1225.0,101.0,1470.0,71.0
2018,639892,Lakewood,6037555103,Census Tract 5551.03,1277.0,100.0,1556.0,135.0,1818.0,79.0
2018,639892,Lakewood,6037555104,Census Tract 5551.04,965.0,235.0,1292.0,144.0,1621.0,196.0
2018,639892,Lakewood,6037570001,Census Tract 5700.01,992.0,115.0,1269.0,159.0,1531.0,310.0
2018,639892,Lakewood,6037570002,Census Tract 5700.02,1033.0,244.0,1188.0,110.0,1827.0,495.0
2018,639892,Lakewood,6037570003,Census Tract 5700.03,1633.0,358.0,2064.0,157.0,2301.0,82.0
2018,639892,Lakewood,6037570100,Census Tract 5701,1369.0,92.0,1721.0,563.0,2476.0,572.0
2018,639892,Lakewood,6037570701,Census Tract 5707.01,1104.0,215.0,1523.0,210.0,2035.0,188.0
2018,639892,Lakewood,6037570702,Census Tract 5707.02,1848.0,272.0,2120.0,191.0,2332.0,101.0
2018,639892,Lakewood,6037570800,Census Tract 5708,1381.0,160.0,1763.0,260.0,2172.0,201.0
2018,639892,Lakewood,6037570901,Census Tract 5709.01,1756.0,779.0,2166.0,147.0,2368.0,94.0
2018,639892,Lakewood,6037570902,Census Tract 5709.02,1536.0,148.0,1789.0,120.0,2090.0,223.0
2018,639892,Lakewood,6037571000,Census Tract 5710,1855.0,258.0,2145.0,138.0,2368.0,104.0
2018,639892,Lakewood,6037571101,Census Tract 5711.01,1423.0,246.0,1892.0,403.0,2347.0,314.0
2018,639892,Lakewood,6037571102,Census Tract 5711.02,1474.0,402.0,2058.0,244.0,2341.0,138.0
2018,639892,Lakewood,6037571200,Census Tract 5712,1024.0,60.0,1216.0,94.0,1497.0,149.0
2018,639892,Lakewood,6037571300,Census Tract 5713,1168.0,486.0,1542.0,289.0,1947.0,284.0
2018,639892,Lakewood,6037571400,Census Tract 5714,1134.0,55.0,1358.0,132.0,1914.0,300.0
2018,639892,Lakewood,6037571503,Census Tract 5715.03,1064.0,308.0,1370.0,58.0,1613.0,205.0
2018,639892,Lakewood,6037571504,Census Tract 5715.04,915.0,34.0,1053.0,124.0,1442.0,158.0
2018,639892,Lakewood,6037571900,Census Tract 5719,1079.0,63.0,1236.0,91.0,1441.0,79.0
2018,640130,Lancaster,6037900201,Census Tract 9002.01,575.0,104.0,630.0,119.0,819.0,295.0
2018,640130,Lancaster,6037900300,Census Tract 9003,750.0,122.0,938.0,313.0,1409.0,138.0
2018,640130,Lancaster,6037900501,Census Tract 9005.01,732.0,192.0,1074.0,88.0,1307.0,63.0
2018,640130,Lancaster,6037900504,Census Tract 9005.04,977.0,87.0,1103.0,40.0,1217.0,35.0
2018,640130,Lancaster,6037900505,Census Tract 9005.05,230.0,29.0,520.0,267.0,1248.0,165.0
2018,640130,Lancaster,6037900506,Census Tract 9005.06,930.0,119.0,1121.0,96.0,1335.0,92.0
2018,640130,Lancaster,6037900507,Census Tract 9005.07,586.0,314.0,986.0,152.0,1344.0,109.0
2018,640130,Lancaster,6037900508,Census Tract 9005.08,1051.0,82.0,1266.0,88.0,1444.0,67.0
2018,640130,Lancaster,6037900602,Census Tract 9006.02,332.0,162.0,781.0,247.0,984.0,127.0
2018,640130,Lancaster,6037900605,Census Tract 9006.05,380.0,151.0,688.0,173.0,1149.0,272.0
2018,640130,Lancaster,6037900606,Census Tract 9006.06,663.0,151.0,829.0,141.0,1113.0,74.0
2018,640130,Lancaster,6037900607,Census Tract 9006.07,716.0,67.0,957.0,97.0,1161.0,100.0
2018,640130,Lancaster,6037900608,Census Tract 9006.08,701.0,600.0,1195.0,167.0,1451.0,146.0
2018,640130,Lancaster,6037900609,Census Tract 9006.09,617.0,181.0,992.0,121.0,1291.0,95.0
2018,640130,Lancaster,6037900701,Census Tract 9007.01,860.0,210.0,987.0,58.0,1216.0,96.0
2018,640130,Lancaster,6037900703,Census Tract 9007.03,738.0,36.0,929.0,62.0,1134.0,43.0
2018,640130,Lancaster,6037900704,Census Tract 9007.04,863.0,68.0,992.0,33.0,1144.0,27.0
2018,640130,Lancaster,6037900705,Census Tract 9007.05,840.0,22.0,925.0,36.0,1075.0,95.0
2018,640130,Lancaster,6037900803,Census Tract 9008.03,1146.0,61.0,1370.0,147.0,1684.0,149.0
2018,640130,Lancaster,6037900804,Census Tract 9008.04,571.0,181.0,971.0,144.0,1179.0,59.0
2018,640130,Lancaster,6037900805,Census Tract 9008.05,717.0,124.0,1018.0,294.0,1353.0,121.0
2018,640130,Lancaster,6037900806,Census Tract 9008.06,496.0,62.0,711.0,71.0,934.0,108.0
2018,640130,Lancaster,6037900900,Census Tract 9009,647.0,276.0,1063.0,293.0,1424.0,194.0
2018,640130,Lancaster,6037901003,Census Tract 9010.03,,,,,,
2018,640130,Lancaster,6037901004,Census Tract 9010.04,1515.0,143.0,1753.0,93.0,1991.0,182.0
2018,640130,Lancaster,6037901007,Census Tract 9010.07,883.0,172.0,1194.0,215.0,1426.0,124.0
2018,640130,Lancaster,6037901008,Census Tract 9010.08,1280.0,74.0,1454.0,80.0,1712.0,80.0
2018,640130,Lancaster,6037901009,Census Tract 9010.09,922.0,89.0,1105.0,112.0,1481.0,368.0
2018,640130,Lancaster,6037901010,Census Tract 9010.10,638.0,491.0,1075.0,104.0,1411.0,144.0
2018,640130,Lancaster,6037901011,Census Tract 9010.11,1034.0,43.0,1163.0,37.0,1367.0,105.0
2018,640130,Lancaster,6037901101,Census Tract 9011.01,774.0,163.0,1162.0,439.0,1713.0,433.0
2018,640130,Lancaster,6037901102,Census Tract 9011.02,908.0,182.0,1008.0,118.0,1368.0,344.0
2018,640130,Lancaster,6037901205,Census Tract 9012.05,723.0,173.0,951.0,67.0,1610.0,242.0
2018,640130,Lancaster,6037901213,Census Tract 9012.13,794.0,692.0,1650.0,518.0,1975.0,279.0
2018,640130,Lancaster,6037910202,Census Tract 9102.02,678.0,308.0,1289.0,1035.0,1731.0,393.0
2018,640886,Lawndale,6037603801,Census Tract 6038.01,1042.0,73.0,1298.0,69.0,1569.0,170.0
2018,640886,Lawndale,6037603802,Census Tract 6038.02,1059.0,81.0,1293.0,100.0,1543.0,280.0
2018,640886,Lawndale,6037603900,Census Tract 6039,875.0,49.0,1181.0,107.0,1432.0,69.0
2018,640886,Lawndale,6037604001,Census Tract 6040.01,1180.0,155.0,1511.0,112.0,1787.0,60.0
2018,640886,Lawndale,6037604002,Census Tract 6040.02,1158.0,87.0,1374.0,52.0,1689.0,191.0
2018,640886,Lawndale,6037604100,Census Tract 6041,1121.0,81.0,1407.0,122.0,1758.0,116.0
2018,640886,Lawndale,6037650300,Census Tract 6503,1210.0,165.0,1525.0,170.0,2063.0,268.0
2018,641180,Lennox,6037601501,Census Tract 6015.01,887.0,53.0,1026.0,123.0,1312.0,101.0
2018,641180,Lennox,6037601502,Census Tract 6015.02,921.0,76.0,1116.0,81.0,1425.0,198.0
2018,641180,Lennox,6037601600,Census Tract 6016,864.0,61.0,998.0,93.0,1185.0,73.0
2018,641180,Lennox,6037601700,Census Tract 6017,953.0,55.0,1107.0,47.0,1259.0,79.0
2018,641180,Lennox,6037601801,Census Tract 6018.01,865.0,95.0,1103.0,49.0,1287.0,76.0
2018,641180,Lennox,6037601802,Census Tract 6018.02,839.0,148.0,988.0,54.0,1299.0,125.0
2018,641208,Leona Valley,6037901213,Census Tract 9012.13,794.0,692.0,1650.0,518.0,1975.0,279.0
