YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2013,630000,Glendale,6037302004,Census Tract 3020.04,980.0,61.0,1142.0,43.0,1344.0,88.0
2013,630000,Glendale,6037302102,Census Tract 3021.02,923.0,43.0,1112.0,74.0,1366.0,70.0
2013,630000,Glendale,6037302103,Census Tract 3021.03,1003.0,64.0,1233.0,59.0,1447.0,55.0
2013,630000,Glendale,6037302104,Census Tract 3021.04,939.0,69.0,1141.0,47.0,1368.0,72.0
2013,630000,Glendale,6037302201,Census Tract 3022.01,430.0,150.0,1000.0,106.0,1401.0,47.0
2013,630000,Glendale,6037302202,Census Tract 3022.02,863.0,57.0,1097.0,52.0,1345.0,62.0
2013,630000,Glendale,6037302301,Census Tract 3023.01,1036.0,69.0,1330.0,100.0,1823.0,192.0
2013,630000,Glendale,6037302302,Census Tract 3023.02,799.0,116.0,1038.0,67.0,1316.0,79.0
2013,630000,Glendale,6037302401,Census Tract 3024.01,815.0,56.0,968.0,53.0,1181.0,70.0
2013,630000,Glendale,6037302503,Census Tract 3025.03,840.0,112.0,1162.0,128.0,1379.0,45.0
2013,630000,Glendale,6037302504,Census Tract 3025.04,875.0,39.0,1000.0,49.0,1203.0,54.0
2013,630000,Glendale,6037302505,Census Tract 3025.05,924.0,49.0,1123.0,71.0,1351.0,70.0
2013,630000,Glendale,6037302506,Census Tract 3025.06,888.0,64.0,1054.0,94.0,1343.0,156.0
2013,630000,Glendale,6037460700,Census Tract 4607,1825.0,311.0,2001.0,,2001.0,
2013,630000,Glendale,6037930101,Census Tract 9301.01,,,,,,
2013,630014,Glendora,6037400402,Census Tract 4004.02,1050.0,408.0,1461.0,213.0,1753.0,128.0
2013,630014,Glendora,6037400404,Census Tract 4004.04,1802.0,310.0,2001.0,,2001.0,
2013,630014,Glendora,6037400501,Census Tract 4005.01,2001.0,,2001.0,,2001.0,
2013,630014,Glendora,6037400604,Census Tract 4006.04,1010.0,94.0,1190.0,115.0,1408.0,115.0
2013,630014,Glendora,6037400800,Census Tract 4008,508.0,657.0,1077.0,425.0,1432.0,445.0
2013,630014,Glendora,6037400900,Census Tract 4009,1273.0,273.0,1552.0,141.0,1821.0,79.0
2013,630014,Glendora,6037401001,Census Tract 4010.01,522.0,118.0,544.0,586.0,944.0,556.0
2013,630014,Glendora,6037401002,Census Tract 4010.02,887.0,77.0,1193.0,164.0,1465.0,117.0
2013,630014,Glendora,6037401101,Census Tract 4011.01,919.0,43.0,1095.0,77.0,1566.0,271.0
2013,630014,Glendora,6037401102,Census Tract 4011.02,1056.0,197.0,1416.0,212.0,1737.0,110.0
2013,630014,Glendora,6037401201,Census Tract 4012.01,1162.0,106.0,1638.0,454.0,2001.0,
2013,630014,Glendora,6037401202,Census Tract 4012.02,1504.0,340.0,1750.0,154.0,1996.0,302.0
2013,630014,Glendora,6037401203,Census Tract 4012.03,1088.0,57.0,1233.0,210.0,1694.0,212.0
2013,630014,Glendora,6037401311,Census Tract 4013.11,1111.0,135.0,1471.0,183.0,1748.0,86.0
2013,630014,Glendora,6037403901,Census Tract 4039.01,1580.0,138.0,1799.0,157.0,2001.0,
2013,630014,Glendora,6037403902,Census Tract 4039.02,1125.0,81.0,1292.0,85.0,1429.0,44.0
2013,630014,Glendora,6037404000,Census Tract 4040,1092.0,40.0,1208.0,66.0,1438.0,202.0
2013,631092,Green Valley,6037920012,Census Tract 9200.12,817.0,1032.0,1088.0,229.0,1278.0,226.0
2013,631092,Green Valley,6037920102,Census Tract 9201.02,927.0,23.0,1030.0,75.0,1244.0,254.0
2013,631596,Hacienda Heights,6037408202,Census Tract 4082.02,848.0,129.0,1168.0,119.0,1450.0,238.0
2013,631596,Hacienda Heights,6037408401,Census Tract 4084.01,951.0,58.0,1103.0,115.0,1444.0,466.0
2013,631596,Hacienda Heights,6037408402,Census Tract 4084.02,886.0,343.0,1101.0,88.0,1210.0,514.0
2013,631596,Hacienda Heights,6037408501,Census Tract 4085.01,809.0,140.0,1117.0,187.0,1629.0,273.0
2013,631596,Hacienda Heights,6037408503,Census Tract 4085.03,1413.0,738.0,2001.0,,2001.0,
2013,631596,Hacienda Heights,6037408504,Census Tract 4085.04,1098.0,91.0,1316.0,131.0,1575.0,156.0
2013,631596,Hacienda Heights,6037408505,Census Tract 4085.05,1155.0,327.0,1716.0,876.0,2001.0,
2013,631596,Hacienda Heights,6037408623,Census Tract 4086.23,1289.0,245.0,1639.0,169.0,1886.0,191.0
2013,631596,Hacienda Heights,6037408624,Census Tract 4086.24,1810.0,472.0,2001.0,,2001.0,
2013,631596,Hacienda Heights,6037408625,Census Tract 4086.25,1523.0,1195.0,2001.0,,2001.0,
2013,631596,Hacienda Heights,6037408626,Census Tract 4086.26,1167.0,83.0,1411.0,152.0,1714.0,132.0
2013,631596,Hacienda Heights,6037408627,Census Tract 4086.27,1344.0,556.0,2001.0,,2001.0,
2013,631596,Hacienda Heights,6037408628,Census Tract 4086.28,823.0,102.0,1225.0,257.0,1772.0,161.0
2013,631596,Hacienda Heights,6037408629,Census Tract 4086.29,1608.0,103.0,1817.0,130.0,2001.0,
2013,631596,Hacienda Heights,6037408630,Census Tract 4086.30,1102.0,129.0,1551.0,472.0,1785.0,95.0
2013,631596,Hacienda Heights,6037408631,Census Tract 4086.31,1553.0,88.0,1710.0,56.0,1867.0,38.0
2013,631596,Hacienda Heights,6037500100,Census Tract 5001,,,,,,
2013,631596,Hacienda Heights,6037500201,Census Tract 5002.01,1867.0,386.0,2001.0,,2001.0,
2013,631596,Hacienda Heights,6037500202,Census Tract 5002.02,956.0,43.0,1031.0,121.0,1183.0,277.0
2013,631596,Hacienda Heights,6037501600,Census Tract 5016,846.0,64.0,1053.0,121.0,1310.0,146.0
2013,632385,Hasley Canyon,6037920104,Census Tract 9201.04,675.0,456.0,888.0,803.0,1667.0,460.0
2013,632385,Hasley Canyon,6037920106,Census Tract 9201.06,761.0,103.0,918.0,404.0,1457.0,219.0
2013,632385,Hasley Canyon,6037920116,Census Tract 9201.16,1452.0,689.0,2001.0,,2001.0,
2013,632385,Hasley Canyon,6037920119,Census Tract 9201.19,2001.0,,2001.0,,2001.0,
2013,632506,Hawaiian Gardens,6037555102,Census Tract 5551.02,817.0,292.0,1227.0,93.0,1442.0,51.0
2013,632506,Hawaiian Gardens,6037555104,Census Tract 5551.04,1098.0,88.0,1347.0,109.0,1642.0,167.0
2013,632506,Hawaiian Gardens,6037555202,Census Tract 5552.02,1378.0,431.0,1761.0,548.0,2001.0,
2013,632506,Hawaiian Gardens,6037555211,Census Tract 5552.11,854.0,100.0,1067.0,129.0,1340.0,207.0
2013,632506,Hawaiian Gardens,6037555212,Census Tract 5552.12,935.0,144.0,1167.0,117.0,1384.0,85.0
2013,632548,Hawthorne,6037600502,Census Tract 6005.02,1052.0,145.0,1231.0,130.0,1381.0,90.0
2013,632548,Hawthorne,6037601600,Census Tract 6016,739.0,92.0,965.0,82.0,1162.0,89.0
2013,632548,Hawthorne,6037601700,Census Tract 6017,859.0,61.0,999.0,79.0,1232.0,121.0
2013,632548,Hawthorne,6037602002,Census Tract 6020.02,759.0,68.0,935.0,94.0,1260.0,126.0
2013,632548,Hawthorne,6037602103,Census Tract 6021.03,836.0,39.0,1003.0,72.0,1181.0,44.0
2013,632548,Hawthorne,6037602104,Census Tract 6021.04,859.0,28.0,1009.0,60.0,1202.0,60.0
2013,632548,Hawthorne,6037602105,Census Tract 6021.05,887.0,47.0,995.0,50.0,1237.0,87.0
2013,632548,Hawthorne,6037602106,Census Tract 6021.06,806.0,36.0,931.0,40.0,1094.0,65.0
2013,632548,Hawthorne,6037602200,Census Tract 6022,893.0,96.0,1171.0,120.0,1673.0,271.0
2013,632548,Hawthorne,6037602301,Census Tract 6023.01,888.0,232.0,1046.0,92.0,1230.0,190.0
2013,632548,Hawthorne,6037602302,Census Tract 6023.02,2001.0,,2001.0,,2001.0,
2013,632548,Hawthorne,6037602402,Census Tract 6024.02,896.0,75.0,1080.0,77.0,1296.0,191.0
2013,632548,Hawthorne,6037602403,Census Tract 6024.03,829.0,35.0,975.0,43.0,1300.0,84.0
2013,632548,Hawthorne,6037602404,Census Tract 6024.04,890.0,42.0,1043.0,59.0,1239.0,80.0
2013,632548,Hawthorne,6037602504,Census Tract 6025.04,877.0,25.0,970.0,25.0,1152.0,59.0
2013,632548,Hawthorne,6037602505,Census Tract 6025.05,829.0,24.0,920.0,21.0,992.0,41.0
2013,632548,Hawthorne,6037602506,Census Tract 6025.06,865.0,57.0,985.0,38.0,1183.0,49.0
2013,632548,Hawthorne,6037602507,Census Tract 6025.07,826.0,16.0,889.0,23.0,1054.0,76.0
2013,632548,Hawthorne,6037602508,Census Tract 6025.08,851.0,20.0,947.0,25.0,1111.0,44.0
2013,632548,Hawthorne,6037602509,Census Tract 6025.09,882.0,110.0,1106.0,73.0,1353.0,173.0
2013,632548,Hawthorne,6037602700,Census Tract 6027,864.0,259.0,1274.0,313.0,1503.0,281.0
2013,632548,Hawthorne,6037603702,Census Tract 6037.02,1388.0,194.0,1693.0,218.0,2001.0,
2013,632548,Hawthorne,6037603703,Census Tract 6037.03,883.0,1342.0,1667.0,135.0,1851.0,79.0
2013,632548,Hawthorne,6037603704,Census Tract 6037.04,846.0,47.0,967.0,26.0,1157.0,49.0
2013,632548,Hawthorne,6037603900,Census Tract 6039,911.0,120.0,1276.0,125.0,1577.0,187.0
2013,633364,Hermosa Beach,6037621001,Census Tract 6210.01,1509.0,162.0,1915.0,168.0,2001.0,
2013,633364,Hermosa Beach,6037621002,Census Tract 6210.02,1667.0,296.0,2001.0,,2001.0,
2013,633364,Hermosa Beach,6037621004,Census Tract 6210.04,1360.0,224.0,1832.0,191.0,2001.0,
2013,633364,Hermosa Beach,6037621102,Census Tract 6211.02,1278.0,136.0,1655.0,239.0,2001.0,
2013,633364,Hermosa Beach,6037621104,Census Tract 6211.04,1298.0,217.0,1754.0,107.0,2001.0,
2013,633518,Hidden Hills,6037137000,Census Tract 1370,1058.0,1071.0,1565.0,418.0,2001.0,
2013,633518,Hidden Hills,6037800203,Census Tract 8002.03,1554.0,115.0,1755.0,80.0,1957.0,106.0
2013,636056,Huntington Park,6037532400,Census Tract 5324,383.0,105.0,825.0,777.0,1071.0,431.0
2013,636056,Huntington Park,6037532500,Census Tract 5325,709.0,69.0,832.0,30.0,963.0,64.0
2013,636056,Huntington Park,6037532603,Census Tract 5326.03,806.0,35.0,881.0,33.0,1034.0,112.0
2013,636056,Huntington Park,6037532604,Census Tract 5326.04,742.0,44.0,923.0,99.0,1117.0,63.0
2013,636056,Huntington Park,6037532605,Census Tract 5326.05,692.0,64.0,883.0,77.0,1109.0,88.0
2013,636056,Huntington Park,6037532606,Census Tract 5326.06,704.0,38.0,814.0,35.0,953.0,48.0
2013,636056,Huntington Park,6037532700,Census Tract 5327,675.0,34.0,832.0,97.0,1150.0,180.0
2013,636056,Huntington Park,6037533002,Census Tract 5330.02,713.0,109.0,908.0,99.0,1098.0,153.0
2013,636056,Huntington Park,6037533103,Census Tract 5331.03,724.0,22.0,821.0,40.0,958.0,60.0
2013,636056,Huntington Park,6037533104,Census Tract 5331.04,678.0,94.0,827.0,47.0,998.0,80.0
2013,636056,Huntington Park,6037533105,Census Tract 5331.05,757.0,77.0,910.0,49.0,1091.0,167.0
2013,636056,Huntington Park,6037533106,Census Tract 5331.06,823.0,173.0,1046.0,187.0,1623.0,315.0
2013,636056,Huntington Park,6037533107,Census Tract 5331.07,695.0,40.0,865.0,38.0,980.0,42.0
2013,636056,Huntington Park,6037533201,Census Tract 5332.01,764.0,61.0,904.0,82.0,1174.0,91.0
2013,636056,Huntington Park,6037533202,Census Tract 5332.02,768.0,90.0,954.0,65.0,1215.0,176.0
2013,636056,Huntington Park,6037533203,Census Tract 5332.03,829.0,70.0,939.0,65.0,1103.0,157.0
2013,636056,Huntington Park,6037533501,Census Tract 5335.01,857.0,31.0,958.0,46.0,1145.0,101.0
2013,636056,Huntington Park,6037533502,Census Tract 5335.02,619.0,209.0,806.0,257.0,895.0,65.0
2013,636056,Huntington Park,6037533503,Census Tract 5335.03,713.0,85.0,853.0,39.0,987.0,229.0
2013,636056,Huntington Park,6037534501,Census Tract 5345.01,804.0,38.0,889.0,115.0,1181.0,145.0
2013,636056,Huntington Park,6037534502,Census Tract 5345.02,786.0,101.0,925.0,71.0,1120.0,155.0
2013,636490,Industry,6037403303,Census Tract 4033.03,993.0,917.0,1650.0,200.0,1875.0,130.0
2013,636490,Industry,6037403312,Census Tract 4033.12,1373.0,191.0,1645.0,135.0,1878.0,95.0
2013,636490,Industry,6037404703,Census Tract 4047.03,890.0,52.0,985.0,55.0,1194.0,91.0
2013,636490,Industry,6037407001,Census Tract 4070.01,1015.0,78.0,1113.0,49.0,1211.0,51.0
2013,636490,Industry,6037407002,Census Tract 4070.02,1637.0,269.0,1878.0,415.0,2001.0,
2013,636490,Industry,6037407602,Census Tract 4076.02,970.0,111.0,1268.0,312.0,1677.0,189.0
2013,636490,Industry,6037407802,Census Tract 4078.02,873.0,661.0,1560.0,546.0,1780.0,126.0
2013,636490,Industry,6037408138,Census Tract 4081.38,935.0,107.0,1104.0,211.0,1455.0,277.0
2013,636490,Industry,6037408140,Census Tract 4081.40,869.0,506.0,1608.0,325.0,1871.0,148.0
2013,636490,Industry,6037408202,Census Tract 4082.02,848.0,129.0,1168.0,119.0,1450.0,238.0
2013,636490,Industry,6037408211,Census Tract 4082.11,1091.0,61.0,1275.0,72.0,1446.0,60.0
2013,636490,Industry,6037408212,Census Tract 4082.12,580.0,316.0,1425.0,505.0,1866.0,331.0
2013,636490,Industry,6037408301,Census Tract 4083.01,1070.0,81.0,1214.0,129.0,1410.0,188.0
2013,636490,Industry,6037408302,Census Tract 4083.02,1030.0,1194.0,1519.0,399.0,1851.0,265.0
2013,636490,Industry,6037408303,Census Tract 4083.03,1118.0,197.0,1505.0,537.0,1839.0,251.0
2013,636490,Industry,6037408401,Census Tract 4084.01,951.0,58.0,1103.0,115.0,1444.0,466.0
2013,636490,Industry,6037408402,Census Tract 4084.02,886.0,343.0,1101.0,88.0,1210.0,514.0
2013,636490,Industry,6037408501,Census Tract 4085.01,809.0,140.0,1117.0,187.0,1629.0,273.0
2013,636490,Industry,6037433302,Census Tract 4333.02,822.0,78.0,923.0,34.0,991.0,51.0
2013,636490,Industry,6037434001,Census Tract 4340.01,652.0,260.0,1219.0,283.0,1583.0,243.0
2013,636490,Industry,6037500300,Census Tract 5003,1124.0,207.0,1401.0,255.0,1831.0,348.0
2013,636546,Inglewood,6037600501,Census Tract 6005.01,818.0,206.0,988.0,125.0,1245.0,226.0
2013,636546,Inglewood,6037600502,Census Tract 6005.02,1052.0,145.0,1231.0,130.0,1381.0,90.0
2013,636546,Inglewood,6037600601,Census Tract 6006.01,920.0,102.0,1086.0,112.0,1306.0,131.0
2013,636546,Inglewood,6037600602,Census Tract 6006.02,870.0,48.0,983.0,42.0,1157.0,52.0
2013,636546,Inglewood,6037600702,Census Tract 6007.02,1055.0,147.0,1302.0,190.0,1903.0,1052.0
2013,636546,Inglewood,6037600703,Census Tract 6007.03,1204.0,413.0,1668.0,321.0,2001.0,
2013,636546,Inglewood,6037600704,Census Tract 6007.04,1057.0,36.0,1185.0,48.0,1375.0,89.0
2013,636546,Inglewood,6037600801,Census Tract 6008.01,909.0,125.0,1113.0,191.0,1989.0,615.0
2013,636546,Inglewood,6037600802,Census Tract 6008.02,815.0,105.0,1018.0,145.0,1277.0,181.0
2013,636546,Inglewood,6037600902,Census Tract 6009.02,694.0,45.0,899.0,59.0,1138.0,65.0
2013,636546,Inglewood,6037600911,Census Tract 6009.11,829.0,132.0,1081.0,94.0,1305.0,107.0
2013,636546,Inglewood,6037600912,Census Tract 6009.12,868.0,63.0,995.0,75.0,1208.0,79.0
2013,636546,Inglewood,6037601001,Census Tract 6010.01,387.0,53.0,910.0,57.0,1085.0,75.0
2013,636546,Inglewood,6037601002,Census Tract 6010.02,822.0,52.0,979.0,57.0,1210.0,73.0
2013,636546,Inglewood,6037601100,Census Tract 6011,848.0,37.0,974.0,35.0,1180.0,52.0
2013,636546,Inglewood,6037601202,Census Tract 6012.02,788.0,108.0,967.0,144.0,1301.0,152.0
2013,636546,Inglewood,6037601211,Census Tract 6012.11,835.0,215.0,998.0,44.0,1170.0,38.0
2013,636546,Inglewood,6037601212,Census Tract 6012.12,853.0,28.0,973.0,38.0,1237.0,100.0
2013,636546,Inglewood,6037601301,Census Tract 6013.01,773.0,220.0,1042.0,189.0,1382.0,143.0
2013,636546,Inglewood,6037601302,Census Tract 6013.02,857.0,41.0,1000.0,59.0,1226.0,74.0
2013,636546,Inglewood,6037601303,Census Tract 6013.03,838.0,45.0,1010.0,72.0,1261.0,83.0
2013,636546,Inglewood,6037601401,Census Tract 6014.01,869.0,34.0,1024.0,70.0,1247.0,84.0
2013,636546,Inglewood,6037601402,Census Tract 6014.02,685.0,159.0,890.0,78.0,1101.0,119.0
2013,636546,Inglewood,6037601501,Census Tract 6015.01,692.0,55.0,870.0,59.0,1049.0,85.0
2013,636546,Inglewood,6037601700,Census Tract 6017,859.0,61.0,999.0,79.0,1232.0,121.0
2013,636546,Inglewood,6037601801,Census Tract 6018.01,749.0,169.0,999.0,169.0,1328.0,91.0
2013,636546,Inglewood,6037601802,Census Tract 6018.02,724.0,65.0,911.0,78.0,1113.0,87.0
2013,636546,Inglewood,6037601900,Census Tract 6019,843.0,42.0,975.0,59.0,1264.0,109.0
2013,636546,Inglewood,6037602002,Census Tract 6020.02,759.0,68.0,935.0,94.0,1260.0,126.0
2013,636546,Inglewood,6037602003,Census Tract 6020.03,849.0,39.0,1005.0,70.0,1230.0,77.0
2013,636546,Inglewood,6037602004,Census Tract 6020.04,902.0,89.0,1143.0,123.0,1428.0,153.0
2013,636546,Inglewood,6037602104,Census Tract 6021.04,859.0,28.0,1009.0,60.0,1202.0,60.0
2013,636546,Inglewood,6037602700,Census Tract 6027,864.0,259.0,1274.0,313.0,1503.0,281.0
2013,636546,Inglewood,6037703002,Census Tract 7030.02,1331.0,274.0,1683.0,107.0,1935.0,119.0
2013,636826,Irwindale,6037404600,Census Tract 4046,567.0,167.0,1048.0,165.0,1341.0,278.0
2013,636826,Irwindale,6037405002,Census Tract 4050.02,791.0,69.0,992.0,180.0,1236.0,202.0
2013,636826,Irwindale,6037405301,Census Tract 4053.01,903.0,81.0,985.0,77.0,1233.0,163.0
2013,639003,La Cañada Flintridge,6037300100,Census Tract 3001,1614.0,545.0,2001.0,,2001.0,
2013,639003,La Cañada Flintridge,6037300200,Census Tract 3002,931.0,248.0,1338.0,264.0,1898.0,240.0
2013,639003,La Cañada Flintridge,6037300501,Census Tract 3005.01,1295.0,113.0,1455.0,137.0,1954.0,326.0
2013,639003,La Cañada Flintridge,6037300502,Census Tract 3005.02,1084.0,37.0,1242.0,70.0,1485.0,103.0
2013,639003,La Cañada Flintridge,6037300800,Census Tract 3008,1086.0,74.0,1332.0,126.0,1744.0,199.0
2013,639003,La Cañada Flintridge,6037460401,Census Tract 4604.01,1324.0,34.0,1397.0,68.0,1471.0,218.0
2013,639003,La Cañada Flintridge,6037460501,Census Tract 4605.01,1750.0,465.0,2001.0,,2001.0,
2013,639003,La Cañada Flintridge,6037460502,Census Tract 4605.02,739.0,1226.0,2001.0,,2001.0,
2013,639003,La Cañada Flintridge,6037460600,Census Tract 4606,1173.0,409.0,1856.0,705.0,2001.0,
2013,639003,La Cañada Flintridge,6037460700,Census Tract 4607,1825.0,311.0,2001.0,,2001.0,
2013,639003,La Cañada Flintridge,6037460800,Census Tract 4608,2001.0,,2001.0,,2001.0,
2013,639045,La Crescenta-Montrose,6037300100,Census Tract 3001,1614.0,545.0,2001.0,,2001.0,
2013,639045,La Crescenta-Montrose,6037300200,Census Tract 3002,931.0,248.0,1338.0,264.0,1898.0,240.0
2013,639045,La Crescenta-Montrose,6037300501,Census Tract 3005.01,1295.0,113.0,1455.0,137.0,1954.0,326.0
2013,639045,La Crescenta-Montrose,6037300502,Census Tract 3005.02,1084.0,37.0,1242.0,70.0,1485.0,103.0
2013,639045,La Crescenta-Montrose,6037460600,Census Tract 4606,1173.0,409.0,1856.0,705.0,2001.0,
2013,639304,La Habra Heights,6037408503,Census Tract 4085.03,1413.0,738.0,2001.0,,2001.0,
2013,639304,La Habra Heights,6037408627,Census Tract 4086.27,1344.0,556.0,2001.0,,2001.0,
2013,639304,La Habra Heights,6037408628,Census Tract 4086.28,823.0,102.0,1225.0,257.0,1772.0,161.0
2013,639304,La Habra Heights,6037408629,Census Tract 4086.29,1608.0,103.0,1817.0,130.0,2001.0,
2013,639304,La Habra Heights,6037408703,Census Tract 4087.03,2001.0,,2001.0,,2001.0,
2013,639304,La Habra Heights,6037500100,Census Tract 5001,,,,,,
2013,639304,La Habra Heights,6037500201,Census Tract 5002.01,1867.0,386.0,2001.0,,2001.0,
2013,640032,La Mirada,6037503601,Census Tract 5036.01,886.0,95.0,975.0,573.0,1717.0,422.0
2013,640032,La Mirada,6037503602,Census Tract 5036.02,1145.0,270.0,2001.0,,2001.0,
2013,640032,La Mirada,6037503702,Census Tract 5037.02,945.0,158.0,1180.0,185.0,1375.0,119.0
2013,640032,La Mirada,6037503703,Census Tract 5037.03,730.0,25.0,984.0,208.0,1453.0,327.0
2013,640032,La Mirada,6037503801,Census Tract 5038.01,1448.0,125.0,1648.0,116.0,1844.0,71.0
2013,640032,La Mirada,6037503802,Census Tract 5038.02,980.0,65.0,1175.0,206.0,2001.0,
2013,640032,La Mirada,6037503901,Census Tract 5039.01,1428.0,306.0,2001.0,,2001.0,
2013,640032,La Mirada,6037503902,Census Tract 5039.02,1346.0,132.0,1555.0,201.0,1842.0,164.0
2013,640032,La Mirada,6037504001,Census Tract 5040.01,1097.0,114.0,1417.0,444.0,2001.0,
2013,640032,La Mirada,6037504002,Census Tract 5040.02,1129.0,120.0,1495.0,295.0,1975.0,256.0
2013,640032,La Mirada,6037504101,Census Tract 5041.01,884.0,67.0,1037.0,165.0,2001.0,
2013,640340,La Puente,6037406901,Census Tract 4069.01,901.0,239.0,1132.0,171.0,1572.0,405.0
2013,640340,La Puente,6037406902,Census Tract 4069.02,291.0,262.0,789.0,89.0,1552.0,826.0
2013,640340,La Puente,6037407002,Census Tract 4070.02,1637.0,269.0,1878.0,415.0,2001.0,
2013,640340,La Puente,6037407101,Census Tract 4071.01,892.0,58.0,983.0,127.0,1353.0,173.0
2013,640340,La Puente,6037407102,Census Tract 4071.02,925.0,51.0,1073.0,138.0,1419.0,209.0
2013,640340,La Puente,6037407200,Census Tract 4072,753.0,104.0,1145.0,206.0,1495.0,256.0
2013,640340,La Puente,6037407301,Census Tract 4073.01,1087.0,65.0,1220.0,150.0,1550.0,259.0
2013,640340,La Puente,6037407302,Census Tract 4073.02,1160.0,233.0,1680.0,671.0,2001.0,
2013,640340,La Puente,6037407501,Census Tract 4075.01,1113.0,121.0,1351.0,84.0,1577.0,191.0
2013,640340,La Puente,6037407601,Census Tract 4076.01,624.0,44.0,927.0,273.0,1188.0,113.0
2013,640340,La Puente,6037407602,Census Tract 4076.02,970.0,111.0,1268.0,312.0,1677.0,189.0
2013,640340,La Puente,6037407701,Census Tract 4077.01,762.0,312.0,936.0,100.0,1363.0,97.0
2013,640340,La Puente,6037407702,Census Tract 4077.02,1053.0,44.0,1196.0,105.0,1620.0,225.0
2013,640340,La Puente,6037408202,Census Tract 4082.02,848.0,129.0,1168.0,119.0,1450.0,238.0
2013,640830,La Verne,6037400204,Census Tract 4002.04,1675.0,84.0,1851.0,167.0,2001.0,
2013,640830,La Verne,6037400205,Census Tract 4002.05,1714.0,139.0,1929.0,273.0,2001.0,
2013,640830,La Verne,6037400207,Census Tract 4002.07,1674.0,192.0,1953.0,277.0,2001.0,
2013,640830,La Verne,6037400302,Census Tract 4003.02,651.0,370.0,979.0,160.0,1360.0,309.0
2013,640830,La Verne,6037400304,Census Tract 4003.04,1019.0,181.0,1406.0,111.0,1741.0,136.0
2013,640830,La Verne,6037401304,Census Tract 4013.04,1106.0,540.0,1708.0,776.0,2001.0,
2013,640830,La Verne,6037401500,Census Tract 4015,850.0,89.0,982.0,101.0,1240.0,488.0
2013,640830,La Verne,6037401601,Census Tract 4016.01,1114.0,163.0,1390.0,219.0,1779.0,299.0
2013,640830,La Verne,6037401602,Census Tract 4016.02,1014.0,54.0,1180.0,70.0,1442.0,134.0
2013,640830,La Verne,6037401603,Census Tract 4016.03,1241.0,486.0,1824.0,283.0,2001.0,
2013,639108,Ladera Heights,6037236000,Census Tract 2360,1140.0,124.0,1321.0,79.0,1454.0,84.0
2013,639108,Ladera Heights,6037702502,Census Tract 7025.02,1159.0,420.0,1632.0,183.0,1929.0,188.0
2013,639108,Ladera Heights,6037703001,Census Tract 7030.01,1466.0,131.0,1707.0,63.0,1932.0,73.0
2013,639108,Ladera Heights,6037703002,Census Tract 7030.02,1331.0,274.0,1683.0,107.0,1935.0,119.0
2013,639556,Lake Hughes,6037901209,Census Tract 9012.09,373.0,193.0,509.0,186.0,542.0,243.0
2013,639556,Lake Hughes,6037920102,Census Tract 9201.02,927.0,23.0,1030.0,75.0,1244.0,254.0
2013,639612,Lake Los Angeles,6037900102,Census Tract 9001.02,733.0,108.0,872.0,227.0,1104.0,208.0
2013,639612,Lake Los Angeles,6037900103,Census Tract 9001.03,866.0,186.0,988.0,71.0,1154.0,96.0
2013,639612,Lake Los Angeles,6037900104,Census Tract 9001.04,903.0,115.0,1014.0,74.0,1132.0,57.0
2013,639892,Lakewood,6037554521,Census Tract 5545.21,1278.0,126.0,1505.0,261.0,2001.0,
2013,639892,Lakewood,6037555001,Census Tract 5550.01,1066.0,199.0,1331.0,125.0,1601.0,200.0
2013,639892,Lakewood,6037555002,Census Tract 5550.02,1157.0,105.0,1390.0,81.0,1659.0,106.0
2013,639892,Lakewood,6037555102,Census Tract 5551.02,817.0,292.0,1227.0,93.0,1442.0,51.0
2013,639892,Lakewood,6037555103,Census Tract 5551.03,1145.0,57.0,1458.0,183.0,1800.0,92.0
2013,639892,Lakewood,6037555104,Census Tract 5551.04,1098.0,88.0,1347.0,109.0,1642.0,167.0
2013,639892,Lakewood,6037570001,Census Tract 5700.01,1027.0,99.0,1211.0,101.0,1490.0,219.0
2013,639892,Lakewood,6037570002,Census Tract 5700.02,934.0,146.0,1156.0,205.0,1466.0,253.0
2013,639892,Lakewood,6037570003,Census Tract 5700.03,1070.0,826.0,1520.0,280.0,2001.0,
2013,639892,Lakewood,6037570100,Census Tract 5701,1052.0,177.0,1198.0,159.0,1460.0,1150.0
2013,639892,Lakewood,6037570701,Census Tract 5707.01,1024.0,265.0,1270.0,99.0,1586.0,211.0
2013,639892,Lakewood,6037570702,Census Tract 5707.02,1353.0,453.0,1577.0,254.0,1872.0,266.0
2013,639892,Lakewood,6037570800,Census Tract 5708,1215.0,271.0,1653.0,120.0,1915.0,121.0
2013,639892,Lakewood,6037570901,Census Tract 5709.01,1498.0,357.0,2001.0,,2001.0,
2013,639892,Lakewood,6037570902,Census Tract 5709.02,1371.0,150.0,1710.0,272.0,2001.0,
2013,639892,Lakewood,6037571000,Census Tract 5710,828.0,924.0,1724.0,186.0,2001.0,
2013,639892,Lakewood,6037571101,Census Tract 5711.01,1430.0,445.0,1723.0,158.0,1963.0,222.0
2013,639892,Lakewood,6037571102,Census Tract 5711.02,1500.0,572.0,2001.0,,2001.0,
2013,639892,Lakewood,6037571200,Census Tract 5712,902.0,57.0,1051.0,94.0,1306.0,146.0
2013,639892,Lakewood,6037571300,Census Tract 5713,1178.0,215.0,1386.0,279.0,1668.0,304.0
