YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2022,640130,Lancaster,6037900501,Census Tract 9005.01,1207.0,244.0,1394.0,83.0,1629.0,194.0
2022,640130,Lancaster,6037900504,Census Tract 9005.04,1298.0,77.0,1485.0,130.0,1803.0,131.0
2022,640130,Lancaster,6037900505,Census Tract 9005.05,,,1429.0,445.0,1856.0,210.0
2022,640130,Lancaster,6037900506,Census Tract 9005.06,1028.0,168.0,1284.0,156.0,1560.0,356.0
2022,640130,Lancaster,6037900508,Census Tract 9005.08,1210.0,278.0,1556.0,268.0,1894.0,213.0
2022,640130,Lancaster,6037900509,Census Tract 9005.09,978.0,363.0,1233.0,218.0,1494.0,277.0
2022,640130,Lancaster,6037900510,Census Tract 9005.10,1093.0,719.0,1341.0,149.0,1553.0,281.0
2022,640130,Lancaster,6037900602,Census Tract 9006.02,492.0,396.0,1097.0,147.0,1441.0,269.0
2022,640130,Lancaster,6037900606,Census Tract 9006.06,536.0,141.0,869.0,668.0,1507.0,288.0
2022,640130,Lancaster,6037900607,Census Tract 9006.07,1116.0,98.0,1300.0,100.0,1448.0,91.0
2022,640130,Lancaster,6037900608,Census Tract 9006.08,704.0,437.0,1475.0,649.0,1905.0,239.0
2022,640130,Lancaster,6037900609,Census Tract 9006.09,710.0,181.0,1284.0,291.0,1507.0,184.0
2022,640130,Lancaster,6037900610,Census Tract 9006.10,535.0,290.0,761.0,151.0,867.0,226.0
2022,640130,Lancaster,6037900611,Census Tract 9006.11,,,,,,
2022,640130,Lancaster,6037900701,Census Tract 9007.01,665.0,323.0,1128.0,131.0,1504.0,192.0
2022,640130,Lancaster,6037900703,Census Tract 9007.03,985.0,141.0,1373.0,60.0,1635.0,153.0
2022,640130,Lancaster,6037900704,Census Tract 9007.04,1260.0,75.0,1392.0,34.0,1588.0,142.0
2022,640130,Lancaster,6037900705,Census Tract 9007.05,1083.0,63.0,1262.0,93.0,1440.0,76.0
2022,640130,Lancaster,6037900804,Census Tract 9008.04,643.0,196.0,1118.0,272.0,1414.0,80.0
2022,640130,Lancaster,6037900805,Census Tract 9008.05,1010.0,426.0,1413.0,167.0,1752.0,268.0
2022,640130,Lancaster,6037900806,Census Tract 9008.06,648.0,72.0,840.0,134.0,1220.0,145.0
2022,640130,Lancaster,6037900807,Census Tract 9008.07,1575.0,89.0,1745.0,87.0,1915.0,121.0
2022,640130,Lancaster,6037900808,Census Tract 9008.08,924.0,186.0,1468.0,601.0,1742.0,170.0
2022,640130,Lancaster,6037900901,Census Tract 9009.01,883.0,689.0,1409.0,173.0,1742.0,188.0
2022,640130,Lancaster,6037900902,Census Tract 9009.02,653.0,227.0,821.0,349.0,,
2022,640130,Lancaster,6037901003,Census Tract 9010.03,,,,,,
2022,640130,Lancaster,6037901007,Census Tract 9010.07,1160.0,164.0,1322.0,132.0,1459.0,101.0
2022,640130,Lancaster,6037901008,Census Tract 9010.08,1454.0,156.0,1773.0,211.0,2115.0,234.0
2022,640130,Lancaster,6037901009,Census Tract 9010.09,1503.0,590.0,1727.0,89.0,1952.0,94.0
2022,640130,Lancaster,6037901010,Census Tract 9010.10,675.0,420.0,1375.0,212.0,1796.0,215.0
2022,640130,Lancaster,6037901011,Census Tract 9010.11,1330.0,71.0,1585.0,180.0,1995.0,227.0
2022,640130,Lancaster,6037901012,Census Tract 9010.12,2142.0,20.0,2284.0,41.0,2426.0,61.0
2022,640130,Lancaster,6037901013,Census Tract 9010.13,1592.0,120.0,1790.0,139.0,1988.0,472.0
2022,640130,Lancaster,6037901014,Census Tract 9010.14,1236.0,202.0,1530.0,289.0,1851.0,188.0
2022,640130,Lancaster,6037901101,Census Tract 9011.01,1364.0,357.0,1675.0,158.0,1906.0,573.0
2022,640130,Lancaster,6037901102,Census Tract 9011.02,1093.0,50.0,1238.0,116.0,1563.0,257.0
2022,640130,Lancaster,6037901214,Census Tract 9012.14,1707.0,270.0,2090.0,1310.0,3160.0,1242.0
2022,640130,Lancaster,6037901215,Census Tract 9012.15,871.0,234.0,1115.0,94.0,1346.0,158.0
2022,640130,Lancaster,6037901216,Census Tract 9012.16,,,,,,
2022,640130,Lancaster,6037901217,Census Tract 9012.17,,,,,,
2022,640130,Lancaster,6037901300,Census Tract 9013,695.0,271.0,969.0,221.0,1141.0,105.0
2022,640130,Lancaster,6037910211,Census Tract 9102.11,,,,,,
2022,640886,Lawndale,6037603801,Census Tract 6038.01,1150.0,242.0,1592.0,118.0,1897.0,100.0
2022,640886,Lawndale,6037603802,Census Tract 6038.02,1504.0,124.0,1774.0,96.0,2083.0,182.0
2022,640886,Lawndale,6037603901,Census Tract 6039.01,1203.0,134.0,1713.0,209.0,2127.0,299.0
2022,640886,Lawndale,6037603902,Census Tract 6039.02,,,1890.0,326.0,2258.0,158.0
2022,640886,Lawndale,6037604001,Census Tract 6040.01,1592.0,65.0,1816.0,67.0,2161.0,316.0
2022,640886,Lawndale,6037604002,Census Tract 6040.02,1378.0,124.0,1748.0,139.0,2150.0,155.0
2022,640886,Lawndale,6037604101,Census Tract 6041.01,1455.0,137.0,1700.0,108.0,1933.0,112.0
2022,640886,Lawndale,6037604102,Census Tract 6041.02,1092.0,121.0,1334.0,262.0,1760.0,175.0
2022,641180,Lennox,6037601501,Census Tract 6015.01,1036.0,62.0,1224.0,92.0,1494.0,137.0
2022,641180,Lennox,6037601502,Census Tract 6015.02,1115.0,87.0,1347.0,98.0,1697.0,273.0
2022,641180,Lennox,6037601600,Census Tract 6016,954.0,79.0,1128.0,187.0,1408.0,193.0
2022,641180,Lennox,6037601700,Census Tract 6017,1041.0,112.0,1319.0,114.0,1660.0,213.0
2022,641180,Lennox,6037601801,Census Tract 6018.01,1129.0,92.0,1415.0,190.0,1751.0,113.0
2022,641180,Lennox,6037601802,Census Tract 6018.02,1082.0,80.0,1297.0,71.0,1461.0,63.0
2022,641208,Leona Valley,6037901217,Census Tract 9012.17,,,,,,
2022,641208,Leona Valley,6037920050,Census Tract 9200.50,1088.0,69.0,1225.0,602.0,1808.0,285.0
2022,641880,Littlerock,6037910002,Census Tract 9100.02,1047.0,322.0,1317.0,100.0,1452.0,70.0
2022,641880,Littlerock,6037911001,Census Tract 9110.01,,,963.0,542.0,1482.0,376.0
2022,642468,Lomita,6037670001,Census Tract 6700.01,928.0,124.0,1436.0,528.0,2063.0,269.0
2022,642468,Lomita,6037670002,Census Tract 6700.02,1069.0,688.0,1615.0,204.0,2120.0,440.0
2022,642468,Lomita,6037670003,Census Tract 6700.03,1362.0,131.0,1695.0,141.0,2041.0,195.0
2022,642468,Lomita,6037670101,Census Tract 6701.01,,,1510.0,1353.0,2044.0,428.0
2022,642468,Lomita,6037670102,Census Tract 6701.02,1560.0,56.0,1808.0,73.0,2118.0,187.0
2022,643000,Long Beach,6037544002,Census Tract 5440.02,1120.0,202.0,1410.0,194.0,1864.0,301.0
2022,643000,Long Beach,6037555202,Census Tract 5552.02,2386.0,537.0,3159.0,1079.0,3501.0,
2022,643000,Long Beach,6037570100,Census Tract 5701,1622.0,673.0,1984.0,345.0,2244.0,230.0
2022,643000,Long Beach,6037570202,Census Tract 5702.02,986.0,447.0,1476.0,299.0,1933.0,338.0
2022,643000,Long Beach,6037570203,Census Tract 5702.03,1295.0,117.0,1588.0,194.0,2031.0,287.0
2022,643000,Long Beach,6037570204,Census Tract 5702.04,1058.0,186.0,1366.0,128.0,1662.0,132.0
2022,643000,Long Beach,6037570303,Census Tract 5703.03,1124.0,89.0,1376.0,173.0,1705.0,134.0
2022,643000,Long Beach,6037570304,Census Tract 5703.04,1087.0,69.0,1309.0,93.0,1578.0,170.0
2022,643000,Long Beach,6037570305,Census Tract 5703.05,1193.0,112.0,1568.0,143.0,1825.0,83.0
2022,643000,Long Beach,6037570306,Census Tract 5703.06,993.0,170.0,1202.0,553.0,1734.0,225.0
2022,643000,Long Beach,6037570402,Census Tract 5704.02,819.0,164.0,1246.0,273.0,1443.0,83.0
2022,643000,Long Beach,6037570403,Census Tract 5704.03,993.0,124.0,1301.0,83.0,1476.0,141.0
2022,643000,Long Beach,6037570404,Census Tract 5704.04,1139.0,169.0,1405.0,180.0,1690.0,169.0
2022,643000,Long Beach,6037570502,Census Tract 5705.02,1270.0,117.0,1467.0,140.0,1976.0,323.0
2022,643000,Long Beach,6037570503,Census Tract 5705.03,1189.0,412.0,1708.0,207.0,2092.0,459.0
2022,643000,Long Beach,6037570504,Census Tract 5705.04,1016.0,135.0,1182.0,177.0,1413.0,243.0
2022,643000,Long Beach,6037570601,Census Tract 5706.01,1089.0,99.0,1407.0,160.0,1868.0,195.0
2022,643000,Long Beach,6037570602,Census Tract 5706.02,1224.0,243.0,1583.0,109.0,1858.0,73.0
2022,643000,Long Beach,6037570603,Census Tract 5706.03,1084.0,233.0,1562.0,154.0,1931.0,129.0
2022,643000,Long Beach,6037571201,Census Tract 5712.01,1192.0,132.0,1539.0,251.0,1925.0,654.0
2022,643000,Long Beach,6037571202,Census Tract 5712.02,1267.0,293.0,1670.0,183.0,1994.0,223.0
2022,643000,Long Beach,6037571300,Census Tract 5713,1804.0,424.0,2250.0,515.0,2731.0,416.0
2022,643000,Long Beach,6037571502,Census Tract 5715.02,1396.0,89.0,1688.0,135.0,2028.0,185.0
2022,643000,Long Beach,6037571504,Census Tract 5715.04,1356.0,82.0,1591.0,134.0,1884.0,110.0
2022,643000,Long Beach,6037571505,Census Tract 5715.05,1538.0,162.0,1765.0,103.0,1993.0,296.0
2022,643000,Long Beach,6037571600,Census Tract 5716,246.0,26.0,458.0,96.0,858.0,105.0
2022,643000,Long Beach,6037571701,Census Tract 5717.01,1132.0,292.0,1431.0,96.0,1764.0,140.0
2022,643000,Long Beach,6037571703,Census Tract 5717.03,339.0,19.0,1206.0,288.0,1487.0,147.0
2022,643000,Long Beach,6037571704,Census Tract 5717.04,1118.0,138.0,1483.0,189.0,1815.0,135.0
2022,643000,Long Beach,6037571800,Census Tract 5718,1617.0,97.0,1864.0,154.0,2207.0,290.0
2022,643000,Long Beach,6037571900,Census Tract 5719,1397.0,88.0,1669.0,158.0,1988.0,600.0
2022,643000,Long Beach,6037572001,Census Tract 5720.01,1524.0,245.0,1876.0,223.0,2301.0,241.0
2022,643000,Long Beach,6037572201,Census Tract 5722.01,931.0,267.0,1241.0,288.0,1880.0,413.0
2022,643000,Long Beach,6037572202,Census Tract 5722.02,1211.0,228.0,1624.0,102.0,1846.0,62.0
2022,643000,Long Beach,6037572301,Census Tract 5723.01,1202.0,114.0,1423.0,114.0,1914.0,838.0
2022,643000,Long Beach,6037572500,Census Tract 5725,343.0,78.0,810.0,473.0,1205.0,161.0
2022,643000,Long Beach,6037572600,Census Tract 5726,840.0,216.0,1245.0,521.0,1541.0,356.0
2022,643000,Long Beach,6037572700,Census Tract 5727,1127.0,224.0,1404.0,167.0,1882.0,378.0
2022,643000,Long Beach,6037573002,Census Tract 5730.02,991.0,108.0,1348.0,123.0,1700.0,119.0
2022,643000,Long Beach,6037573003,Census Tract 5730.03,1321.0,125.0,1596.0,237.0,2500.0,1011.0
2022,643000,Long Beach,6037573004,Census Tract 5730.04,1114.0,84.0,1367.0,76.0,1691.0,154.0
2022,643000,Long Beach,6037573101,Census Tract 5731.01,1111.0,142.0,1434.0,203.0,1832.0,154.0
2022,643000,Long Beach,6037573102,Census Tract 5731.02,1108.0,107.0,1352.0,232.0,1734.0,238.0
2022,643000,Long Beach,6037573201,Census Tract 5732.01,1063.0,80.0,1309.0,109.0,1677.0,165.0
2022,643000,Long Beach,6037573202,Census Tract 5732.02,1210.0,139.0,1448.0,86.0,1813.0,122.0
2022,643000,Long Beach,6037573300,Census Tract 5733,1003.0,138.0,1357.0,148.0,1740.0,165.0
2022,643000,Long Beach,6037573601,Census Tract 5736.01,1780.0,338.0,2234.0,223.0,2661.0,320.0
2022,643000,Long Beach,6037573700,Census Tract 5737,,,2317.0,759.0,2936.0,604.0
2022,643000,Long Beach,6037573800,Census Tract 5738,2574.0,139.0,2760.0,97.0,2946.0,166.0
2022,643000,Long Beach,6037573902,Census Tract 5739.02,1664.0,47.0,1829.0,92.0,,
2022,643000,Long Beach,6037574000,Census Tract 5740,1826.0,448.0,2440.0,667.0,3277.0,828.0
2022,643000,Long Beach,6037574100,Census Tract 5741,2185.0,129.0,2458.0,832.0,3240.0,184.0
2022,643000,Long Beach,6037574201,Census Tract 5742.01,2043.0,727.0,2500.0,469.0,2973.0,530.0
2022,643000,Long Beach,6037574202,Census Tract 5742.02,1371.0,413.0,1743.0,102.0,2092.0,255.0
2022,643000,Long Beach,6037574300,Census Tract 5743,1547.0,151.0,1858.0,205.0,3052.0,1080.0
2022,643000,Long Beach,6037574400,Census Tract 5744,1493.0,364.0,2549.0,1161.0,2895.0,275.0
2022,643000,Long Beach,6037574500,Census Tract 5745,2236.0,790.0,3009.0,444.0,3255.0,153.0
2022,643000,Long Beach,6037574602,Census Tract 5746.02,2380.0,365.0,2761.0,423.0,3135.0,266.0
2022,643000,Long Beach,6037574800,Census Tract 5748,1353.0,36.0,1490.0,98.0,1787.0,95.0
2022,643000,Long Beach,6037574901,Census Tract 5749.01,1414.0,457.0,1976.0,1163.0,2732.0,235.0
2022,643000,Long Beach,6037574902,Census Tract 5749.02,1697.0,94.0,2088.0,168.0,2649.0,191.0
2022,643000,Long Beach,6037575001,Census Tract 5750.01,1856.0,194.0,2206.0,122.0,2499.0,222.0
2022,643000,Long Beach,6037575002,Census Tract 5750.02,1532.0,145.0,1920.0,162.0,2358.0,143.0
2022,643000,Long Beach,6037575101,Census Tract 5751.01,1206.0,247.0,1475.0,105.0,1790.0,86.0
2022,643000,Long Beach,6037575102,Census Tract 5751.02,1127.0,111.0,1560.0,143.0,1884.0,103.0
2022,643000,Long Beach,6037575103,Census Tract 5751.03,1289.0,111.0,1550.0,127.0,1879.0,90.0
2022,643000,Long Beach,6037575201,Census Tract 5752.01,1053.0,154.0,1533.0,137.0,1820.0,76.0
2022,643000,Long Beach,6037575202,Census Tract 5752.02,985.0,70.0,1231.0,127.0,1748.0,165.0
2022,643000,Long Beach,6037575300,Census Tract 5753,933.0,39.0,1142.0,162.0,1497.0,187.0
2022,643000,Long Beach,6037575401,Census Tract 5754.01,1058.0,100.0,1321.0,135.0,1665.0,147.0
2022,643000,Long Beach,6037575402,Census Tract 5754.02,1178.0,75.0,1371.0,62.0,1647.0,134.0
2022,643000,Long Beach,6037575801,Census Tract 5758.01,1150.0,78.0,1358.0,68.0,1637.0,240.0
2022,643000,Long Beach,6037575802,Census Tract 5758.02,1168.0,146.0,1370.0,42.0,1570.0,172.0
2022,643000,Long Beach,6037575803,Census Tract 5758.03,421.0,201.0,1051.0,476.0,1460.0,214.0
2022,643000,Long Beach,6037575901,Census Tract 5759.01,1061.0,124.0,1519.0,283.0,2020.0,214.0
2022,643000,Long Beach,6037575902,Census Tract 5759.02,1168.0,145.0,1493.0,153.0,2232.0,266.0
2022,643000,Long Beach,6037576001,Census Tract 5760.01,1631.0,436.0,2446.0,190.0,3112.0,160.0
2022,643000,Long Beach,6037576200,Census Tract 5762,1015.0,105.0,1446.0,176.0,1915.0,108.0
2022,643000,Long Beach,6037576301,Census Tract 5763.01,1098.0,124.0,1471.0,121.0,1842.0,83.0
2022,643000,Long Beach,6037576302,Census Tract 5763.02,1098.0,78.0,1358.0,108.0,1701.0,165.0
2022,643000,Long Beach,6037576401,Census Tract 5764.01,1183.0,94.0,1493.0,126.0,1809.0,84.0
2022,643000,Long Beach,6037576402,Census Tract 5764.02,1178.0,110.0,1467.0,105.0,1856.0,100.0
2022,643000,Long Beach,6037576403,Census Tract 5764.03,1259.0,93.0,1533.0,119.0,1855.0,82.0
2022,643000,Long Beach,6037576501,Census Tract 5765.01,1265.0,115.0,1540.0,109.0,1824.0,80.0
2022,643000,Long Beach,6037576502,Census Tract 5765.02,1339.0,61.0,1592.0,101.0,1879.0,56.0
2022,643000,Long Beach,6037576503,Census Tract 5765.03,1277.0,68.0,1568.0,93.0,1862.0,58.0
2022,643000,Long Beach,6037576601,Census Tract 5766.01,1302.0,62.0,1491.0,137.0,1954.0,164.0
2022,643000,Long Beach,6037576602,Census Tract 5766.02,1403.0,138.0,1824.0,178.0,2356.0,208.0
2022,643000,Long Beach,6037576700,Census Tract 5767,1396.0,89.0,1736.0,145.0,2275.0,382.0
2022,643000,Long Beach,6037576801,Census Tract 5768.01,1380.0,126.0,1672.0,95.0,1933.0,99.0
2022,643000,Long Beach,6037576802,Census Tract 5768.02,1540.0,57.0,1759.0,55.0,1978.0,119.0
2022,643000,Long Beach,6037576901,Census Tract 5769.01,1109.0,90.0,1384.0,70.0,1714.0,92.0
2022,643000,Long Beach,6037576903,Census Tract 5769.03,1249.0,125.0,1541.0,112.0,1805.0,68.0
2022,643000,Long Beach,6037576904,Census Tract 5769.04,1170.0,108.0,1566.0,126.0,1878.0,77.0
2022,643000,Long Beach,6037577000,Census Tract 5770,1456.0,126.0,1765.0,93.0,2132.0,186.0
2022,643000,Long Beach,6037577100,Census Tract 5771,1462.0,92.0,1801.0,88.0,2215.0,140.0
2022,643000,Long Beach,6037577200,Census Tract 5772,1529.0,144.0,1837.0,109.0,2482.0,350.0
2022,643000,Long Beach,6037577300,Census Tract 5773,1440.0,150.0,1787.0,127.0,2454.0,426.0
2022,643000,Long Beach,6037577400,Census Tract 5774,1587.0,106.0,1919.0,120.0,2427.0,179.0
2022,643000,Long Beach,6037577501,Census Tract 5775.01,1645.0,138.0,1995.0,208.0,2580.0,372.0
2022,643000,Long Beach,6037577504,Census Tract 5775.04,1635.0,112.0,1947.0,194.0,3501.0,
2022,643000,Long Beach,6037577602,Census Tract 5776.02,2228.0,134.0,2595.0,162.0,2963.0,133.0
2022,643000,Long Beach,6037577604,Census Tract 5776.04,2274.0,116.0,2589.0,362.0,3144.0,475.0
2022,643000,Long Beach,6037577605,Census Tract 5776.05,1780.0,152.0,2166.0,604.0,2878.0,484.0
2022,643000,Long Beach,6037577606,Census Tract 5776.06,1425.0,238.0,2167.0,871.0,3409.0,1129.0
2022,643000,Long Beach,6037577700,Census Tract 5777,1258.0,113.0,1463.0,140.0,1788.0,167.0
2022,643000,Long Beach,6037577900,Census Tract 5779,1436.0,211.0,1715.0,93.0,1960.0,140.0
2022,643000,Long Beach,6037578000,Census Tract 5780,1030.0,86.0,1338.0,153.0,1723.0,122.0
2022,643000,Long Beach,6037578100,Census Tract 5781,,,,,,
2022,643000,Long Beach,6037980006,Census Tract 9800.06,,,,,,
2022,643000,Long Beach,6037980007,Census Tract 9800.07,,,,,,
2022,643000,Long Beach,6037980011,Census Tract 9800.11,,,,,,
2022,643000,Long Beach,6037980018,Census Tract 9800.18,,,,,,
2022,643000,Long Beach,6037980033,Census Tract 9800.33,,,,,,
2022,643000,Long Beach,6037990300,Census Tract 9903,,,,,,
2022,644000,Los Angeles,6037101110,Census Tract 1011.10,985.0,205.0,1363.0,246.0,1909.0,265.0
2022,644000,Los Angeles,6037101122,Census Tract 1011.22,1771.0,520.0,3188.0,1442.0,3501.0,
2022,644000,Los Angeles,6037101220,Census Tract 1012.20,950.0,221.0,1293.0,102.0,1564.0,184.0
2022,644000,Los Angeles,6037101221,Census Tract 1012.21,1310.0,52.0,1451.0,60.0,1766.0,138.0
2022,644000,Los Angeles,6037101222,Census Tract 1012.22,1272.0,136.0,1594.0,176.0,1976.0,204.0
2022,644000,Los Angeles,6037101300,Census Tract 1013,2051.0,221.0,2251.0,94.0,2452.0,127.0
2022,644000,Los Angeles,6037101400,Census Tract 1014,895.0,587.0,1347.0,89.0,1481.0,1118.0
2022,644000,Los Angeles,6037102103,Census Tract 1021.03,1216.0,292.0,1871.0,1289.0,2828.0,239.0
2022,644000,Los Angeles,6037102104,Census Tract 1021.04,2428.0,529.0,3022.0,356.0,3336.0,263.0
2022,644000,Los Angeles,6037102105,Census Tract 1021.05,1538.0,152.0,1760.0,97.0,1981.0,196.0
2022,644000,Los Angeles,6037102107,Census Tract 1021.07,,,2005.0,955.0,2362.0,1222.0
2022,644000,Los Angeles,6037103101,Census Tract 1031.01,2148.0,73.0,2320.0,129.0,2491.0,885.0
2022,644000,Los Angeles,6037103102,Census Tract 1031.02,,,1519.0,1179.0,2450.0,377.0
2022,644000,Los Angeles,6037103201,Census Tract 1032.01,1050.0,314.0,1419.0,285.0,2226.0,355.0
2022,644000,Los Angeles,6037103202,Census Tract 1032.02,,,,,,
2022,644000,Los Angeles,6037103300,Census Tract 1033,1625.0,806.0,2750.0,1472.0,3245.0,497.0
2022,644000,Los Angeles,6037103401,Census Tract 1034.01,1375.0,196.0,1631.0,376.0,1976.0,350.0
2022,644000,Los Angeles,6037103402,Census Tract 1034.02,836.0,288.0,1205.0,588.0,1752.0,146.0
2022,644000,Los Angeles,6037104103,Census Tract 1041.03,1595.0,269.0,2022.0,290.0,2279.0,155.0
2022,644000,Los Angeles,6037104105,Census Tract 1041.05,,,1248.0,346.0,1839.0,160.0
2022,644000,Los Angeles,6037104108,Census Tract 1041.08,1254.0,701.0,1475.0,142.0,1883.0,174.0
2022,644000,Los Angeles,6037104124,Census Tract 1041.24,999.0,203.0,1264.0,613.0,1963.0,485.0
2022,644000,Los Angeles,6037104201,Census Tract 1042.01,1077.0,229.0,1442.0,760.0,2491.0,540.0
2022,644000,Los Angeles,6037104203,Census Tract 1042.03,1053.0,311.0,1294.0,190.0,1728.0,313.0
2022,644000,Los Angeles,6037104204,Census Tract 1042.04,,,1226.0,587.0,1642.0,280.0
2022,644000,Los Angeles,6037104310,Census Tract 1043.10,1658.0,453.0,2123.0,325.0,2420.0,255.0
2022,644000,Los Angeles,6037104321,Census Tract 1043.21,849.0,167.0,1066.0,316.0,1326.0,690.0
2022,644000,Los Angeles,6037104322,Census Tract 1043.22,852.0,77.0,925.0,715.0,1430.0,370.0
2022,644000,Los Angeles,6037104401,Census Tract 1044.01,1021.0,151.0,1242.0,321.0,1830.0,304.0
2022,644000,Los Angeles,6037104403,Census Tract 1044.03,1182.0,224.0,1616.0,330.0,2014.0,288.0
2022,644000,Los Angeles,6037104404,Census Tract 1044.04,1258.0,146.0,1530.0,182.0,1865.0,136.0
2022,644000,Los Angeles,6037104500,Census Tract 1045,1607.0,478.0,2057.0,844.0,3043.0,1234.0
2022,644000,Los Angeles,6037104610,Census Tract 1046.10,1030.0,187.0,1843.0,803.0,2229.0,155.0
2022,644000,Los Angeles,6037104620,Census Tract 1046.20,1207.0,151.0,1483.0,198.0,1762.0,113.0
2022,644000,Los Angeles,6037104701,Census Tract 1047.01,535.0,356.0,1228.0,175.0,1543.0,208.0
2022,644000,Los Angeles,6037104703,Census Tract 1047.03,823.0,515.0,1612.0,128.0,1864.0,105.0
2022,644000,Los Angeles,6037104704,Census Tract 1047.04,1169.0,587.0,1703.0,277.0,2136.0,260.0
2022,644000,Los Angeles,6037104821,Census Tract 1048.21,819.0,406.0,1326.0,146.0,1709.0,177.0
2022,644000,Los Angeles,6037104822,Census Tract 1048.22,951.0,524.0,1663.0,191.0,2083.0,170.0
2022,644000,Los Angeles,6037104823,Census Tract 1048.23,1589.0,803.0,1992.0,1073.0,3501.0,
2022,644000,Los Angeles,6037104824,Census Tract 1048.24,994.0,153.0,1170.0,781.0,2077.0,1472.0
2022,644000,Los Angeles,6037106010,Census Tract 1060.10,1772.0,235.0,2156.0,266.0,2550.0,322.0
2022,644000,Los Angeles,6037106020,Census Tract 1060.20,1229.0,296.0,1686.0,1111.0,3059.0,1363.0
2022,644000,Los Angeles,6037106111,Census Tract 1061.11,,,,,,
2022,644000,Los Angeles,6037106112,Census Tract 1061.12,2042.0,365.0,2253.0,150.0,2463.0,1043.0
2022,644000,Los Angeles,6037106113,Census Tract 1061.13,1527.0,681.0,1817.0,199.0,2135.0,212.0
2022,644000,Los Angeles,6037106114,Census Tract 1061.14,1274.0,127.0,1607.0,185.0,2053.0,154.0
2022,644000,Los Angeles,6037106403,Census Tract 1064.03,856.0,96.0,1112.0,971.0,1963.0,680.0
2022,644000,Los Angeles,6037106405,Census Tract 1064.05,,,1428.0,292.0,1761.0,184.0
2022,644000,Los Angeles,6037106406,Census Tract 1064.06,1606.0,445.0,2234.0,414.0,2699.0,360.0
2022,644000,Los Angeles,6037106407,Census Tract 1064.07,,,1621.0,231.0,2133.0,155.0
2022,644000,Los Angeles,6037106408,Census Tract 1064.08,1166.0,136.0,1609.0,133.0,1975.0,140.0
2022,644000,Los Angeles,6037106510,Census Tract 1065.10,1640.0,361.0,2175.0,309.0,2636.0,362.0
2022,644000,Los Angeles,6037106520,Census Tract 1065.20,1175.0,542.0,1735.0,246.0,2083.0,410.0
2022,644000,Los Angeles,6037106603,Census Tract 1066.03,,,3501.0,,3501.0,
2022,644000,Los Angeles,6037106604,Census Tract 1066.04,1287.0,113.0,1564.0,232.0,2428.0,543.0
2022,644000,Los Angeles,6037106641,Census Tract 1066.41,,,2773.0,507.0,3116.0,333.0
2022,644000,Los Angeles,6037106642,Census Tract 1066.42,,,2466.0,1969.0,3501.0,
2022,644000,Los Angeles,6037106643,Census Tract 1066.43,2155.0,834.0,3501.0,,3501.0,
2022,644000,Los Angeles,6037106645,Census Tract 1066.45,,,,,,
2022,644000,Los Angeles,6037106646,Census Tract 1066.46,1157.0,600.0,1950.0,1106.0,3203.0,2084.0
2022,644000,Los Angeles,6037106648,Census Tract 1066.48,847.0,300.0,1182.0,153.0,1528.0,264.0
2022,644000,Los Angeles,6037106649,Census Tract 1066.49,1431.0,454.0,2520.0,1318.0,2930.0,361.0
2022,644000,Los Angeles,6037107010,Census Tract 1070.10,1321.0,263.0,1617.0,364.0,2116.0,339.0
2022,644000,Los Angeles,6037107020,Census Tract 1070.20,1403.0,168.0,1708.0,244.0,2073.0,584.0
2022,644000,Los Angeles,6037108101,Census Tract 1081.01,2706.0,215.0,3054.0,296.0,3364.0,302.0
2022,644000,Los Angeles,6037108102,Census Tract 1081.02,2092.0,1668.0,2720.0,492.0,3229.0,770.0
2022,644000,Los Angeles,6037108103,Census Tract 1081.03,99.0,,3501.0,,3501.0,
2022,644000,Los Angeles,6037108104,Census Tract 1081.04,3501.0,,3501.0,,3501.0,
2022,644000,Los Angeles,6037108202,Census Tract 1082.02,1905.0,318.0,2608.0,585.0,3397.0,681.0
2022,644000,Los Angeles,6037108203,Census Tract 1082.03,3501.0,,3501.0,,3501.0,
2022,644000,Los Angeles,6037108204,Census Tract 1082.04,,,,,,
2022,644000,Los Angeles,6037109100,Census Tract 1091,1332.0,103.0,1561.0,461.0,2250.0,635.0
2022,644000,Los Angeles,6037109200,Census Tract 1092,2254.0,440.0,2646.0,226.0,2897.0,193.0
2022,644000,Los Angeles,6037109300,Census Tract 1093,2182.0,437.0,2639.0,442.0,3120.0,255.0
2022,644000,Los Angeles,6037109400,Census Tract 1094,1695.0,592.0,2070.0,272.0,2299.0,131.0
2022,644000,Los Angeles,6037109500,Census Tract 1095,1563.0,177.0,1820.0,151.0,2116.0,208.0
2022,644000,Los Angeles,6037109601,Census Tract 1096.01,1996.0,395.0,2373.0,838.0,3410.0,988.0
2022,644000,Los Angeles,6037109603,Census Tract 1096.03,1297.0,193.0,1634.0,182.0,1977.0,205.0
2022,644000,Los Angeles,6037109604,Census Tract 1096.04,919.0,64.0,1020.0,225.0,1422.0,425.0
2022,644000,Los Angeles,6037109700,Census Tract 1097,1606.0,222.0,1992.0,283.0,2436.0,339.0
2022,644000,Los Angeles,6037109800,Census Tract 1098,,,1506.0,660.0,2210.0,217.0
2022,644000,Los Angeles,6037111100,Census Tract 1111,1600.0,104.0,1840.0,123.0,2633.0,778.0
