YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2023,644000,Los Angeles,6037141101,Census Tract 1411.01,1637.0,165.0,2150.0,197.0,2693.0,226.0
2023,644000,Los Angeles,6037141102,Census Tract 1411.02,1659.0,315.0,2151.0,142.0,2485.0,148.0
2023,644000,Los Angeles,6037141201,Census Tract 1412.01,1581.0,105.0,1879.0,107.0,2244.0,96.0
2023,644000,Los Angeles,6037141202,Census Tract 1412.02,1927.0,184.0,2351.0,173.0,2941.0,353.0
2023,644000,Los Angeles,6037141303,Census Tract 1413.03,1708.0,108.0,2125.0,273.0,2643.0,167.0
2023,644000,Los Angeles,6037141304,Census Tract 1413.04,1435.0,342.0,2154.0,237.0,2934.0,379.0
2023,644000,Los Angeles,6037141305,Census Tract 1413.05,1352.0,355.0,1980.0,275.0,2435.0,216.0
2023,644000,Los Angeles,6037141306,Census Tract 1413.06,2012.0,256.0,2568.0,219.0,3027.0,222.0
2023,644000,Los Angeles,6037141400,Census Tract 1414,1600.0,171.0,2017.0,241.0,2510.0,493.0
2023,644000,Los Angeles,6037141500,Census Tract 1415,,,,,,
2023,644000,Los Angeles,6037141600,Census Tract 1416,3501.0,,3501.0,,3501.0,
2023,644000,Los Angeles,6037141700,Census Tract 1417,3501.0,,3501.0,,3501.0,
2023,644000,Los Angeles,6037143101,Census Tract 1431.01,1723.0,114.0,2058.0,239.0,2479.0,275.0
2023,644000,Los Angeles,6037143102,Census Tract 1431.02,1839.0,183.0,2360.0,228.0,2945.0,300.0
2023,644000,Los Angeles,6037143200,Census Tract 1432,1420.0,98.0,1819.0,257.0,2446.0,533.0
2023,644000,Los Angeles,6037143301,Census Tract 1433.01,1440.0,114.0,1787.0,191.0,2990.0,1581.0
2023,644000,Los Angeles,6037143302,Census Tract 1433.02,1459.0,206.0,1902.0,225.0,2560.0,407.0
2023,644000,Los Angeles,6037143401,Census Tract 1434.01,1782.0,204.0,2324.0,362.0,2909.0,318.0
2023,644000,Los Angeles,6037143402,Census Tract 1434.02,1769.0,182.0,2205.0,155.0,2781.0,575.0
2023,644000,Los Angeles,6037143500,Census Tract 1435,1984.0,265.0,2547.0,407.0,3471.0,513.0
2023,644000,Los Angeles,6037143602,Census Tract 1436.02,1333.0,337.0,1778.0,216.0,2595.0,453.0
2023,644000,Los Angeles,6037143603,Census Tract 1436.03,1586.0,143.0,1990.0,170.0,2516.0,223.0
2023,644000,Los Angeles,6037143605,Census Tract 1436.05,2338.0,340.0,3116.0,205.0,3501.0,
2023,644000,Los Angeles,6037143606,Census Tract 1436.06,1782.0,83.0,2161.0,207.0,2770.0,325.0
2023,644000,Los Angeles,6037143700,Census Tract 1437,1648.0,43.0,1838.0,80.0,2284.0,1554.0
2023,644000,Los Angeles,6037143801,Census Tract 1438.01,1603.0,569.0,2386.0,1409.0,3501.0,
2023,644000,Los Angeles,6037143802,Census Tract 1438.02,1685.0,159.0,2254.0,560.0,3125.0,918.0
2023,644000,Los Angeles,6037143901,Census Tract 1439.01,,,3501.0,,3501.0,
2023,644000,Los Angeles,6037143902,Census Tract 1439.02,1872.0,213.0,2248.0,186.0,2638.0,239.0
2023,644000,Los Angeles,6037181000,Census Tract 1810,1373.0,137.0,1743.0,276.0,2298.0,772.0
2023,644000,Los Angeles,6037181300,Census Tract 1813,1135.0,92.0,1634.0,694.0,2318.0,340.0
2023,644000,Los Angeles,6037181400,Census Tract 1814,1451.0,368.0,1745.0,88.0,2000.0,208.0
2023,644000,Los Angeles,6037181500,Census Tract 1815,1113.0,520.0,1865.0,511.0,2830.0,1525.0
2023,644000,Los Angeles,6037181600,Census Tract 1816,1022.0,682.0,1657.0,229.0,1976.0,233.0
2023,644000,Los Angeles,6037183101,Census Tract 1831.01,1367.0,62.0,1633.0,211.0,2098.0,283.0
2023,644000,Los Angeles,6037183103,Census Tract 1831.03,1290.0,152.0,1695.0,144.0,2151.0,172.0
2023,644000,Los Angeles,6037183104,Census Tract 1831.04,1354.0,155.0,1673.0,236.0,2163.0,427.0
2023,644000,Los Angeles,6037183220,Census Tract 1832.20,1253.0,450.0,1698.0,588.0,2418.0,1009.0
2023,644000,Los Angeles,6037183221,Census Tract 1832.21,1208.0,244.0,1679.0,312.0,2124.0,295.0
2023,644000,Los Angeles,6037183222,Census Tract 1832.22,317.0,219.0,1212.0,354.0,2568.0,1032.0
2023,644000,Los Angeles,6037183300,Census Tract 1833,1192.0,222.0,1661.0,297.0,2202.0,353.0
2023,644000,Los Angeles,6037183401,Census Tract 1834.01,1242.0,428.0,1813.0,197.0,2298.0,255.0
2023,644000,Los Angeles,6037183402,Census Tract 1834.02,1243.0,151.0,1743.0,243.0,2843.0,203.0
2023,644000,Los Angeles,6037183510,Census Tract 1835.10,1401.0,456.0,1692.0,103.0,1924.0,107.0
2023,644000,Los Angeles,6037183520,Census Tract 1835.20,1163.0,75.0,1363.0,74.0,1780.0,336.0
2023,644000,Los Angeles,6037183610,Census Tract 1836.10,1327.0,135.0,2105.0,311.0,2720.0,196.0
2023,644000,Los Angeles,6037183620,Census Tract 1836.20,1100.0,96.0,1609.0,241.0,2271.0,330.0
2023,644000,Los Angeles,6037183701,Census Tract 1837.01,1037.0,150.0,1587.0,209.0,1971.0,181.0
2023,644000,Los Angeles,6037183702,Census Tract 1837.02,1259.0,288.0,1833.0,191.0,2464.0,225.0
2023,644000,Los Angeles,6037183810,Census Tract 1838.10,1197.0,113.0,1577.0,173.0,2005.0,203.0
2023,644000,Los Angeles,6037183820,Census Tract 1838.20,1049.0,107.0,1301.0,120.0,1618.0,194.0
2023,644000,Los Angeles,6037185101,Census Tract 1851.01,1223.0,241.0,1592.0,280.0,2141.0,323.0
2023,644000,Los Angeles,6037185102,Census Tract 1851.02,3048.0,565.0,3208.0,95.0,3368.0,44.0
2023,644000,Los Angeles,6037185202,Census Tract 1852.02,1228.0,194.0,1811.0,403.0,2341.0,246.0
2023,644000,Los Angeles,6037185203,Census Tract 1852.03,929.0,113.0,1522.0,419.0,2154.0,643.0
2023,644000,Los Angeles,6037185204,Census Tract 1852.04,1244.0,198.0,,,3501.0,
2023,644000,Los Angeles,6037185310,Census Tract 1853.10,1167.0,245.0,1582.0,188.0,1889.0,81.0
2023,644000,Los Angeles,6037185320,Census Tract 1853.20,816.0,67.0,981.0,188.0,1372.0,132.0
2023,644000,Los Angeles,6037186100,Census Tract 1861,1336.0,92.0,1602.0,210.0,2024.0,226.0
2023,644000,Los Angeles,6037186201,Census Tract 1862.01,,,1261.0,361.0,1795.0,120.0
2023,644000,Los Angeles,6037186202,Census Tract 1862.02,1196.0,517.0,1805.0,197.0,2282.0,226.0
2023,644000,Los Angeles,6037186203,Census Tract 1862.03,2127.0,296.0,2633.0,790.0,3501.0,
2023,644000,Los Angeles,6037186301,Census Tract 1863.01,1315.0,161.0,1704.0,116.0,2075.0,175.0
2023,644000,Los Angeles,6037186302,Census Tract 1863.02,1378.0,132.0,1817.0,274.0,2368.0,251.0
2023,644000,Los Angeles,6037186401,Census Tract 1864.01,1138.0,125.0,1500.0,182.0,1974.0,267.0
2023,644000,Los Angeles,6037186403,Census Tract 1864.03,1014.0,173.0,1548.0,256.0,2195.0,807.0
2023,644000,Los Angeles,6037186404,Census Tract 1864.04,1236.0,196.0,1783.0,184.0,2386.0,191.0
2023,644000,Los Angeles,6037187101,Census Tract 1871.01,1365.0,165.0,2069.0,408.0,3043.0,957.0
2023,644000,Los Angeles,6037187102,Census Tract 1871.02,982.0,96.0,1374.0,198.0,1888.0,148.0
2023,644000,Los Angeles,6037187200,Census Tract 1872,1372.0,501.0,2303.0,599.0,2881.0,251.0
2023,644000,Los Angeles,6037187300,Census Tract 1873,1437.0,203.0,2175.0,199.0,2851.0,411.0
2023,644000,Los Angeles,6037188100,Census Tract 1881,1436.0,431.0,2011.0,223.0,2445.0,218.0
2023,644000,Los Angeles,6037188201,Census Tract 1882.01,1600.0,193.0,2167.0,118.0,2650.0,239.0
2023,644000,Los Angeles,6037188202,Census Tract 1882.02,1889.0,200.0,2256.0,186.0,2883.0,974.0
2023,644000,Los Angeles,6037188300,Census Tract 1883,1158.0,508.0,2309.0,541.0,2925.0,313.0
2023,644000,Los Angeles,6037189101,Census Tract 1891.01,1793.0,253.0,2282.0,145.0,2820.0,204.0
2023,644000,Los Angeles,6037189102,Census Tract 1891.02,1558.0,134.0,1987.0,177.0,2706.0,204.0
2023,644000,Los Angeles,6037189201,Census Tract 1892.01,1290.0,183.0,1815.0,124.0,2370.0,173.0
2023,644000,Los Angeles,6037189202,Census Tract 1892.02,1236.0,462.0,2205.0,335.0,2916.0,519.0
2023,644000,Los Angeles,6037189300,Census Tract 1893,957.0,205.0,1192.0,370.0,1459.0,1220.0
2023,644000,Los Angeles,6037189400,Census Tract 1894,2038.0,90.0,2342.0,122.0,3246.0,342.0
2023,644000,Los Angeles,6037189501,Census Tract 1895.01,1582.0,100.0,1878.0,108.0,2478.0,341.0
2023,644000,Los Angeles,6037189502,Census Tract 1895.02,1225.0,201.0,1711.0,111.0,2149.0,373.0
2023,644000,Los Angeles,6037189600,Census Tract 1896,1578.0,96.0,1868.0,122.0,2259.0,163.0
2023,644000,Los Angeles,6037189702,Census Tract 1897.02,1572.0,115.0,1860.0,165.0,2734.0,682.0
2023,644000,Los Angeles,6037189703,Census Tract 1897.03,2166.0,80.0,2394.0,142.0,2815.0,331.0
2023,644000,Los Angeles,6037189704,Census Tract 1897.04,1825.0,182.0,2170.0,198.0,2508.0,289.0
2023,644000,Los Angeles,6037189801,Census Tract 1898.01,1794.0,133.0,2215.0,122.0,2705.0,881.0
2023,644000,Los Angeles,6037189802,Census Tract 1898.02,1739.0,180.0,2119.0,183.0,2446.0,284.0
2023,644000,Los Angeles,6037189903,Census Tract 1899.03,1832.0,219.0,2251.0,113.0,2631.0,204.0
2023,644000,Los Angeles,6037189904,Census Tract 1899.04,1521.0,188.0,1971.0,174.0,2432.0,170.0
2023,644000,Los Angeles,6037189905,Census Tract 1899.05,1650.0,58.0,1913.0,98.0,2289.0,121.0
2023,644000,Los Angeles,6037189906,Census Tract 1899.06,1617.0,163.0,2143.0,195.0,2771.0,249.0
2023,644000,Los Angeles,6037189907,Census Tract 1899.07,1427.0,244.0,2100.0,184.0,2472.0,183.0
2023,644000,Los Angeles,6037190101,Census Tract 1901.01,1354.0,37.0,1493.0,137.0,1854.0,144.0
2023,644000,Los Angeles,6037190102,Census Tract 1901.02,1473.0,170.0,2001.0,201.0,2334.0,86.0
2023,644000,Los Angeles,6037190201,Census Tract 1902.01,1158.0,188.0,1551.0,155.0,1986.0,137.0
2023,644000,Los Angeles,6037190202,Census Tract 1902.02,1208.0,502.0,1806.0,136.0,2275.0,156.0
2023,644000,Los Angeles,6037190302,Census Tract 1903.02,1524.0,486.0,1948.0,247.0,2333.0,151.0
2023,644000,Los Angeles,6037190303,Census Tract 1903.03,1103.0,87.0,1332.0,181.0,1754.0,274.0
2023,644000,Los Angeles,6037190401,Census Tract 1904.01,1342.0,82.0,1649.0,88.0,1959.0,77.0
2023,644000,Los Angeles,6037190402,Census Tract 1904.02,1151.0,123.0,1688.0,127.0,2099.0,208.0
2023,644000,Los Angeles,6037190510,Census Tract 1905.10,1221.0,139.0,1639.0,126.0,2147.0,221.0
2023,644000,Los Angeles,6037190520,Census Tract 1905.20,949.0,319.0,1484.0,117.0,1826.0,92.0
2023,644000,Los Angeles,6037190701,Census Tract 1907.01,871.0,187.0,1239.0,244.0,1943.0,349.0
2023,644000,Los Angeles,6037190702,Census Tract 1907.02,1341.0,111.0,1721.0,131.0,2286.0,305.0
2023,644000,Los Angeles,6037190801,Census Tract 1908.01,727.0,620.0,1271.0,111.0,1661.0,183.0
2023,644000,Los Angeles,6037190802,Census Tract 1908.02,1271.0,153.0,1698.0,197.0,2345.0,387.0
2023,644000,Los Angeles,6037190901,Census Tract 1909.01,946.0,121.0,1346.0,118.0,1700.0,132.0
2023,644000,Los Angeles,6037190902,Census Tract 1909.02,1143.0,104.0,1645.0,129.0,2071.0,223.0
2023,644000,Los Angeles,6037191000,Census Tract 1910,1440.0,311.0,2299.0,238.0,3405.0,417.0
2023,644000,Los Angeles,6037191110,Census Tract 1911.10,1007.0,529.0,1424.0,384.0,1902.0,170.0
2023,644000,Los Angeles,6037191120,Census Tract 1911.20,978.0,156.0,1325.0,103.0,1723.0,243.0
2023,644000,Los Angeles,6037191201,Census Tract 1912.01,1042.0,141.0,1420.0,113.0,1885.0,146.0
2023,644000,Los Angeles,6037191203,Census Tract 1912.03,1022.0,129.0,1417.0,158.0,1838.0,204.0
2023,644000,Los Angeles,6037191204,Census Tract 1912.04,1189.0,122.0,1504.0,130.0,1915.0,112.0
2023,644000,Los Angeles,6037191301,Census Tract 1913.01,840.0,147.0,1562.0,210.0,2168.0,206.0
2023,644000,Los Angeles,6037191302,Census Tract 1913.02,1292.0,119.0,1645.0,94.0,1987.0,173.0
2023,644000,Los Angeles,6037191410,Census Tract 1914.10,987.0,76.0,1258.0,104.0,1811.0,378.0
2023,644000,Los Angeles,6037191420,Census Tract 1914.20,1272.0,132.0,1613.0,210.0,2118.0,163.0
2023,644000,Los Angeles,6037191500,Census Tract 1915,1152.0,109.0,1444.0,110.0,1884.0,155.0
2023,644000,Los Angeles,6037191610,Census Tract 1916.10,1216.0,142.0,1667.0,120.0,2072.0,282.0
2023,644000,Los Angeles,6037191620,Census Tract 1916.20,1189.0,126.0,1633.0,85.0,1914.0,95.0
2023,644000,Los Angeles,6037191710,Census Tract 1917.10,775.0,721.0,1220.0,174.0,1572.0,231.0
2023,644000,Los Angeles,6037191720,Census Tract 1917.20,1058.0,80.0,1278.0,79.0,1468.0,90.0
2023,644000,Los Angeles,6037191810,Census Tract 1918.10,1392.0,182.0,1762.0,107.0,2337.0,441.0
2023,644000,Los Angeles,6037191820,Census Tract 1918.20,1439.0,112.0,2149.0,246.0,3301.0,261.0
2023,644000,Los Angeles,6037191901,Census Tract 1919.01,1652.0,105.0,2007.0,173.0,2468.0,210.0
2023,644000,Los Angeles,6037191902,Census Tract 1919.02,1761.0,194.0,2232.0,204.0,2725.0,261.0
2023,644000,Los Angeles,6037192001,Census Tract 1920.01,1481.0,169.0,1956.0,331.0,3287.0,383.0
2023,644000,Los Angeles,6037192002,Census Tract 1920.02,1903.0,239.0,2454.0,443.0,3287.0,415.0
2023,644000,Los Angeles,6037192300,Census Tract 1923,1673.0,188.0,2170.0,375.0,2926.0,581.0
2023,644000,Los Angeles,6037192410,Census Tract 1924.10,1634.0,117.0,2008.0,436.0,3277.0,566.0
2023,644000,Los Angeles,6037192420,Census Tract 1924.20,1526.0,133.0,1830.0,104.0,2556.0,362.0
2023,644000,Los Angeles,6037192510,Census Tract 1925.10,1308.0,111.0,1696.0,204.0,2258.0,228.0
2023,644000,Los Angeles,6037192520,Census Tract 1925.20,1175.0,119.0,1633.0,174.0,2194.0,211.0
2023,644000,Los Angeles,6037192610,Census Tract 1926.10,1036.0,202.0,1554.0,183.0,2070.0,182.0
2023,644000,Los Angeles,6037192620,Census Tract 1926.20,1140.0,105.0,1402.0,63.0,1866.0,191.0
2023,644000,Los Angeles,6037192700,Census Tract 1927,1294.0,231.0,1719.0,120.0,2125.0,187.0
2023,644000,Los Angeles,6037194101,Census Tract 1941.01,1233.0,395.0,1956.0,255.0,2657.0,187.0
2023,644000,Los Angeles,6037194102,Census Tract 1941.02,1702.0,271.0,2133.0,274.0,2649.0,1203.0
2023,644000,Los Angeles,6037194200,Census Tract 1942,2265.0,430.0,2711.0,945.0,3398.0,552.0
2023,644000,Los Angeles,6037194300,Census Tract 1943,2101.0,554.0,3501.0,,3501.0,
2023,644000,Los Angeles,6037194401,Census Tract 1944.01,1830.0,159.0,2332.0,160.0,3108.0,308.0
2023,644000,Los Angeles,6037194402,Census Tract 1944.02,1932.0,186.0,2484.0,251.0,3131.0,370.0
2023,644000,Los Angeles,6037194500,Census Tract 1945,1697.0,140.0,2276.0,447.0,3501.0,
2023,644000,Los Angeles,6037195100,Census Tract 1951,1565.0,173.0,1867.0,673.0,3501.0,
2023,644000,Los Angeles,6037195201,Census Tract 1952.01,1341.0,116.0,1784.0,142.0,2414.0,189.0
2023,644000,Los Angeles,6037195202,Census Tract 1952.02,1736.0,445.0,2524.0,333.0,3107.0,486.0
2023,644000,Los Angeles,6037195300,Census Tract 1953,1031.0,255.0,1673.0,183.0,2266.0,220.0
2023,644000,Los Angeles,6037195400,Census Tract 1954,1314.0,237.0,1813.0,238.0,2381.0,247.0
2023,644000,Los Angeles,6037195500,Census Tract 1955,991.0,166.0,1564.0,499.0,2773.0,384.0
2023,644000,Los Angeles,6037195600,Census Tract 1956,977.0,75.0,1156.0,82.0,1863.0,317.0
2023,644000,Los Angeles,6037195710,Census Tract 1957.10,1119.0,138.0,1615.0,396.0,2408.0,958.0
2023,644000,Los Angeles,6037195720,Census Tract 1957.20,1361.0,341.0,2025.0,196.0,2595.0,193.0
2023,644000,Los Angeles,6037195802,Census Tract 1958.02,1283.0,112.0,1634.0,194.0,2315.0,410.0
2023,644000,Los Angeles,6037195803,Census Tract 1958.03,1506.0,492.0,1878.0,137.0,2357.0,181.0
2023,644000,Los Angeles,6037195804,Census Tract 1958.04,925.0,182.0,1404.0,273.0,2075.0,276.0
2023,644000,Los Angeles,6037195901,Census Tract 1959.01,1320.0,195.0,2038.0,212.0,2420.0,112.0
2023,644000,Los Angeles,6037195902,Census Tract 1959.02,1398.0,193.0,2055.0,298.0,2410.0,144.0
2023,644000,Los Angeles,6037195903,Census Tract 1959.03,1250.0,139.0,1868.0,221.0,2448.0,168.0
2023,644000,Los Angeles,6037197200,Census Tract 1972,1108.0,93.0,1635.0,807.0,2356.0,234.0
2023,644000,Los Angeles,6037197300,Census Tract 1973,1288.0,183.0,1926.0,233.0,2437.0,195.0
2023,644000,Los Angeles,6037197410,Census Tract 1974.10,1369.0,855.0,2017.0,373.0,2719.0,541.0
2023,644000,Los Angeles,6037197420,Census Tract 1974.20,1414.0,118.0,2011.0,351.0,2959.0,354.0
2023,644000,Los Angeles,6037197500,Census Tract 1975,1117.0,165.0,1628.0,133.0,1981.0,246.0
2023,644000,Los Angeles,6037197600,Census Tract 1976,1377.0,188.0,1982.0,287.0,2638.0,293.0
2023,644000,Los Angeles,6037197700,Census Tract 1977,1193.0,157.0,2023.0,358.0,2590.0,290.0
2023,644000,Los Angeles,6037199001,Census Tract 1990.01,1007.0,153.0,1224.0,188.0,1693.0,138.0
2023,644000,Los Angeles,6037199002,Census Tract 1990.02,1283.0,286.0,1523.0,327.0,2642.0,869.0
2023,644000,Los Angeles,6037199110,Census Tract 1991.10,1064.0,386.0,1387.0,137.0,2007.0,777.0
2023,644000,Los Angeles,6037199120,Census Tract 1991.20,951.0,104.0,1180.0,99.0,1531.0,179.0
2023,644000,Los Angeles,6037199201,Census Tract 1992.01,1005.0,186.0,1222.0,95.0,1646.0,289.0
2023,644000,Los Angeles,6037199202,Census Tract 1992.02,1007.0,280.0,1226.0,353.0,1820.0,191.0
2023,644000,Los Angeles,6037199300,Census Tract 1993,776.0,296.0,1092.0,112.0,1445.0,562.0
2023,644000,Los Angeles,6037199400,Census Tract 1994,1031.0,179.0,1285.0,151.0,1633.0,218.0
2023,644000,Los Angeles,6037199700,Census Tract 1997,941.0,417.0,1409.0,262.0,2068.0,288.0
2023,644000,Los Angeles,6037199801,Census Tract 1998.01,966.0,277.0,1293.0,151.0,1614.0,260.0
2023,644000,Los Angeles,6037199802,Census Tract 1998.02,943.0,92.0,1236.0,572.0,1827.0,141.0
2023,644000,Los Angeles,6037199900,Census Tract 1999,785.0,86.0,1073.0,217.0,1557.0,187.0
2023,644000,Los Angeles,6037201110,Census Tract 2011.10,1055.0,116.0,1327.0,314.0,2659.0,664.0
2023,644000,Los Angeles,6037201120,Census Tract 2011.20,862.0,161.0,1496.0,317.0,2161.0,285.0
2023,644000,Los Angeles,6037201200,Census Tract 2012,1060.0,106.0,1266.0,134.0,1539.0,785.0
2023,644000,Los Angeles,6037201301,Census Tract 2013.01,665.0,236.0,1029.0,337.0,1252.0,272.0
2023,644000,Los Angeles,6037201302,Census Tract 2013.02,,,2000.0,1011.0,2803.0,237.0
2023,644000,Los Angeles,6037201401,Census Tract 2014.01,818.0,392.0,1422.0,111.0,1827.0,136.0
2023,644000,Los Angeles,6037201402,Census Tract 2014.02,1102.0,650.0,1598.0,304.0,2163.0,814.0
2023,644000,Los Angeles,6037201501,Census Tract 2015.01,1121.0,133.0,1470.0,116.0,1842.0,102.0
2023,644000,Los Angeles,6037201503,Census Tract 2015.03,1014.0,151.0,1209.0,123.0,1731.0,246.0
2023,644000,Los Angeles,6037201504,Census Tract 2015.04,878.0,213.0,1191.0,168.0,1455.0,236.0
2023,644000,Los Angeles,6037201601,Census Tract 2016.01,975.0,400.0,1359.0,94.0,2035.0,1034.0
2023,644000,Los Angeles,6037201602,Census Tract 2016.02,1111.0,178.0,1615.0,167.0,1911.0,154.0
2023,644000,Los Angeles,6037201700,Census Tract 2017,1137.0,56.0,1365.0,170.0,1798.0,154.0
2023,644000,Los Angeles,6037203100,Census Tract 2031,588.0,158.0,1020.0,103.0,1322.0,179.0
2023,644000,Los Angeles,6037203200,Census Tract 2032,1046.0,122.0,1278.0,102.0,1535.0,234.0
2023,644000,Los Angeles,6037203300,Census Tract 2033,1054.0,190.0,1410.0,357.0,1765.0,110.0
2023,644000,Los Angeles,6037203500,Census Tract 2035,920.0,178.0,1234.0,218.0,1818.0,168.0
2023,644000,Los Angeles,6037203601,Census Tract 2036.01,853.0,99.0,1199.0,203.0,1719.0,339.0
2023,644000,Los Angeles,6037203602,Census Tract 2036.02,1266.0,225.0,1571.0,193.0,1891.0,193.0
2023,644000,Los Angeles,6037203710,Census Tract 2037.10,975.0,122.0,1225.0,259.0,1753.0,117.0
2023,644000,Los Angeles,6037203720,Census Tract 2037.20,974.0,74.0,1210.0,122.0,1573.0,354.0
2023,644000,Los Angeles,6037203800,Census Tract 2038,792.0,179.0,1064.0,164.0,1513.0,432.0
2023,644000,Los Angeles,6037203900,Census Tract 2039,866.0,64.0,1132.0,148.0,1393.0,108.0
2023,644000,Los Angeles,6037204110,Census Tract 2041.10,604.0,432.0,949.0,124.0,1452.0,348.0
2023,644000,Los Angeles,6037204120,Census Tract 2041.20,1142.0,498.0,1584.0,143.0,1831.0,80.0
2023,644000,Los Angeles,6037204200,Census Tract 2042,1027.0,115.0,1234.0,141.0,1807.0,219.0
2023,644000,Los Angeles,6037204300,Census Tract 2043,841.0,94.0,1139.0,111.0,1435.0,95.0
2023,644000,Los Angeles,6037204410,Census Tract 2044.10,820.0,173.0,1214.0,364.0,2104.0,203.0
2023,644000,Los Angeles,6037204420,Census Tract 2044.20,863.0,87.0,1004.0,108.0,1500.0,220.0
2023,644000,Los Angeles,6037204600,Census Tract 2046,1088.0,94.0,1392.0,164.0,1910.0,313.0
2023,644000,Los Angeles,6037204700,Census Tract 2047,815.0,139.0,1078.0,134.0,1377.0,276.0
2023,644000,Los Angeles,6037204810,Census Tract 2048.10,1096.0,86.0,1345.0,114.0,1638.0,129.0
2023,644000,Los Angeles,6037204820,Census Tract 2048.20,1084.0,164.0,1606.0,339.0,2087.0,251.0
2023,644000,Los Angeles,6037204910,Census Tract 2049.10,581.0,461.0,1042.0,180.0,1497.0,221.0
2023,644000,Los Angeles,6037204920,Census Tract 2049.20,919.0,158.0,1213.0,179.0,1471.0,159.0
2023,644000,Los Angeles,6037205110,Census Tract 2051.10,1152.0,54.0,1409.0,122.0,1744.0,91.0
2023,644000,Los Angeles,6037205120,Census Tract 2051.20,756.0,354.0,1183.0,138.0,1510.0,133.0
2023,644000,Los Angeles,6037206010,Census Tract 2060.10,847.0,508.0,1196.0,124.0,1857.0,451.0
2023,644000,Los Angeles,6037206020,Census Tract 2060.20,2548.0,139.0,2813.0,135.0,3125.0,199.0
2023,644000,Los Angeles,6037206050,Census Tract 2060.50,375.0,281.0,1004.0,223.0,1274.0,175.0
2023,644000,Los Angeles,6037206051,Census Tract 2060.51,1976.0,678.0,2675.0,461.0,3311.0,277.0
2023,644000,Los Angeles,6037206052,Census Tract 2060.52,2417.0,218.0,2856.0,181.0,3319.0,115.0
2023,644000,Los Angeles,6037206053,Census Tract 2060.53,766.0,183.0,1027.0,165.0,1545.0,366.0
2023,644000,Los Angeles,6037206054,Census Tract 2060.54,538.0,76.0,1206.0,330.0,1778.0,138.0
2023,644000,Los Angeles,6037206201,Census Tract 2062.01,2008.0,1611.0,2707.0,348.0,3501.0,
2023,644000,Los Angeles,6037206202,Census Tract 2062.02,330.0,22.0,535.0,333.0,1163.0,207.0
2023,644000,Los Angeles,6037206301,Census Tract 2063.01,99.0,,346.0,100.0,479.0,39.0
2023,644000,Los Angeles,6037206302,Census Tract 2063.02,99.0,,,,333.0,61.0
2023,644000,Los Angeles,6037206303,Census Tract 2063.03,99.0,,326.0,98.0,507.0,150.0
2023,644000,Los Angeles,6037207101,Census Tract 2071.01,1164.0,178.0,2012.0,237.0,2480.0,300.0
2023,644000,Los Angeles,6037207102,Census Tract 2071.02,671.0,620.0,1526.0,205.0,2152.0,224.0
2023,644000,Los Angeles,6037207103,Census Tract 2071.03,859.0,164.0,1191.0,194.0,1628.0,140.0
2023,644000,Los Angeles,6037207303,Census Tract 2073.03,435.0,415.0,1625.0,797.0,3025.0,601.0
2023,644000,Los Angeles,6037207304,Census Tract 2073.04,318.0,17.0,821.0,427.0,1792.0,307.0
2023,644000,Los Angeles,6037207305,Census Tract 2073.05,1513.0,598.0,1914.0,236.0,2316.0,191.0
2023,644000,Los Angeles,6037207306,Census Tract 2073.06,866.0,297.0,1615.0,733.0,2389.0,255.0
2023,644000,Los Angeles,6037207307,Census Tract 2073.07,313.0,218.0,,,2147.0,278.0
2023,644000,Los Angeles,6037207308,Census Tract 2073.08,1959.0,246.0,2400.0,239.0,2761.0,128.0
2023,644000,Los Angeles,6037207400,Census Tract 2074,2284.0,349.0,2808.0,178.0,3192.0,123.0
2023,644000,Los Angeles,6037207501,Census Tract 2075.01,1933.0,241.0,2493.0,250.0,2896.0,180.0
2023,644000,Los Angeles,6037207502,Census Tract 2075.02,327.0,13.0,,,2792.0,347.0
2023,644000,Los Angeles,6037207711,Census Tract 2077.11,2639.0,258.0,3240.0,198.0,3501.0,
2023,644000,Los Angeles,6037207712,Census Tract 2077.12,,,2569.0,246.0,3339.0,250.0
2023,644000,Los Angeles,6037207901,Census Tract 2079.01,2220.0,513.0,2874.0,218.0,3487.0,374.0
2023,644000,Los Angeles,6037207902,Census Tract 2079.02,2472.0,154.0,2789.0,87.0,3292.0,323.0
2023,644000,Los Angeles,6037208001,Census Tract 2080.01,1478.0,580.0,2280.0,199.0,2758.0,195.0
2023,644000,Los Angeles,6037208002,Census Tract 2080.02,951.0,142.0,1231.0,126.0,1615.0,289.0
2023,644000,Los Angeles,6037208301,Census Tract 2083.01,1023.0,122.0,1353.0,86.0,1677.0,127.0
2023,644000,Los Angeles,6037208302,Census Tract 2083.02,423.0,170.0,1041.0,254.0,1664.0,164.0
2023,644000,Los Angeles,6037208401,Census Tract 2084.01,894.0,109.0,1323.0,87.0,1694.0,144.0
2023,644000,Los Angeles,6037208402,Census Tract 2084.02,1261.0,145.0,1642.0,112.0,1998.0,148.0
2023,644000,Los Angeles,6037208501,Census Tract 2085.01,1227.0,125.0,1740.0,143.0,2246.0,187.0
2023,644000,Los Angeles,6037208502,Census Tract 2085.02,768.0,54.0,1122.0,166.0,1488.0,176.0
2023,644000,Los Angeles,6037208610,Census Tract 2086.10,1291.0,89.0,1550.0,101.0,1830.0,59.0
