YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2016,630000,Glendale,6037930101,Census Tract 9301.01,,,,,,
2016,630014,Glendora,6037400402,Census Tract 4004.02,986.0,629.0,1449.0,234.0,1826.0,169.0
2016,630014,Glendora,6037400404,Census Tract 4004.04,1475.0,356.0,2012.0,439.0,2288.0,175.0
2016,630014,Glendora,6037400501,Census Tract 4005.01,1400.0,553.0,2542.0,1800.0,3250.0,1253.0
2016,630014,Glendora,6037400604,Census Tract 4006.04,1023.0,97.0,1181.0,80.0,1443.0,179.0
2016,630014,Glendora,6037400800,Census Tract 4008,,,1758.0,435.0,2266.0,288.0
2016,630014,Glendora,6037400900,Census Tract 4009,1176.0,248.0,1613.0,248.0,1987.0,249.0
2016,630014,Glendora,6037401001,Census Tract 4010.01,1698.0,195.0,1948.0,268.0,2221.0,192.0
2016,630014,Glendora,6037401002,Census Tract 4010.02,906.0,107.0,1312.0,99.0,1664.0,141.0
2016,630014,Glendora,6037401101,Census Tract 4011.01,901.0,64.0,1070.0,115.0,1345.0,128.0
2016,630014,Glendora,6037401102,Census Tract 4011.02,900.0,301.0,1328.0,113.0,1606.0,246.0
2016,630014,Glendora,6037401201,Census Tract 4012.01,1171.0,82.0,2034.0,676.0,2299.0,109.0
2016,630014,Glendora,6037401202,Census Tract 4012.02,1523.0,248.0,1860.0,260.0,2202.0,185.0
2016,630014,Glendora,6037401203,Census Tract 4012.03,1144.0,79.0,1369.0,149.0,1697.0,196.0
2016,630014,Glendora,6037401311,Census Tract 4013.11,1167.0,113.0,1443.0,122.0,1770.0,147.0
2016,630014,Glendora,6037403901,Census Tract 4039.01,970.0,191.0,1545.0,492.0,1830.0,137.0
2016,630014,Glendora,6037403902,Census Tract 4039.02,1139.0,92.0,1305.0,109.0,1463.0,108.0
2016,630014,Glendora,6037404000,Census Tract 4040,1141.0,85.0,1305.0,87.0,1445.0,52.0
2016,631092,Green Valley,6037920012,Census Tract 9200.12,,,1065.0,178.0,1167.0,66.0
2016,631092,Green Valley,6037920102,Census Tract 9201.02,919.0,44.0,1031.0,75.0,1223.0,61.0
2016,631596,Hacienda Heights,6037408202,Census Tract 4082.02,666.0,124.0,960.0,142.0,1313.0,270.0
2016,631596,Hacienda Heights,6037408401,Census Tract 4084.01,1149.0,118.0,1429.0,160.0,1735.0,146.0
2016,631596,Hacienda Heights,6037408402,Census Tract 4084.02,1202.0,299.0,1559.0,422.0,2000.0,481.0
2016,631596,Hacienda Heights,6037408501,Census Tract 4085.01,906.0,345.0,1456.0,172.0,1806.0,154.0
2016,631596,Hacienda Heights,6037408503,Census Tract 4085.03,1847.0,462.0,2254.0,315.0,2599.0,342.0
2016,631596,Hacienda Heights,6037408504,Census Tract 4085.04,1118.0,187.0,1394.0,72.0,1663.0,103.0
2016,631596,Hacienda Heights,6037408505,Census Tract 4085.05,1507.0,341.0,1847.0,402.0,2178.0,315.0
2016,631596,Hacienda Heights,6037408623,Census Tract 4086.23,1298.0,124.0,1509.0,152.0,1775.0,101.0
2016,631596,Hacienda Heights,6037408624,Census Tract 4086.24,1765.0,468.0,2256.0,518.0,2660.0,356.0
2016,631596,Hacienda Heights,6037408625,Census Tract 4086.25,1364.0,449.0,1821.0,396.0,2262.0,292.0
2016,631596,Hacienda Heights,6037408626,Census Tract 4086.26,1286.0,74.0,1447.0,92.0,1849.0,199.0
2016,631596,Hacienda Heights,6037408627,Census Tract 4086.27,1642.0,122.0,1889.0,425.0,2632.0,436.0
2016,631596,Hacienda Heights,6037408628,Census Tract 4086.28,1053.0,155.0,1540.0,242.0,2022.0,225.0
2016,631596,Hacienda Heights,6037408629,Census Tract 4086.29,1651.0,48.0,1821.0,84.0,1991.0,316.0
2016,631596,Hacienda Heights,6037408630,Census Tract 4086.30,1422.0,273.0,1658.0,93.0,1842.0,51.0
2016,631596,Hacienda Heights,6037408631,Census Tract 4086.31,1539.0,89.0,1736.0,71.0,1932.0,95.0
2016,631596,Hacienda Heights,6037500100,Census Tract 5001,1159.0,233.0,1333.0,646.0,2063.0,1434.0
2016,631596,Hacienda Heights,6037500201,Census Tract 5002.01,1760.0,594.0,2171.0,232.0,2418.0,238.0
2016,631596,Hacienda Heights,6037500202,Census Tract 5002.02,732.0,369.0,955.0,63.0,1500.0,1234.0
2016,631596,Hacienda Heights,6037501600,Census Tract 5016,828.0,87.0,990.0,162.0,1365.0,110.0
2016,632385,Hasley Canyon,6037920104,Census Tract 9201.04,,,1750.0,459.0,2134.0,326.0
2016,632385,Hasley Canyon,6037920106,Census Tract 9201.06,649.0,61.0,957.0,285.0,1504.0,430.0
2016,632385,Hasley Canyon,6037920116,Census Tract 9201.16,1425.0,148.0,1677.0,207.0,1939.0,575.0
2016,632385,Hasley Canyon,6037920119,Census Tract 9201.19,2578.0,88.0,2719.0,58.0,2859.0,29.0
2016,632506,Hawaiian Gardens,6037555102,Census Tract 5551.02,456.0,182.0,1089.0,78.0,1375.0,91.0
2016,632506,Hawaiian Gardens,6037555104,Census Tract 5551.04,1018.0,306.0,1183.0,65.0,1457.0,114.0
2016,632506,Hawaiian Gardens,6037555202,Census Tract 5552.02,,,1170.0,1019.0,1836.0,672.0
2016,632506,Hawaiian Gardens,6037555211,Census Tract 5552.11,943.0,107.0,1133.0,66.0,1319.0,92.0
2016,632506,Hawaiian Gardens,6037555212,Census Tract 5552.12,957.0,78.0,1217.0,129.0,1456.0,108.0
2016,632548,Hawthorne,6037600502,Census Tract 6005.02,893.0,87.0,1145.0,109.0,1389.0,156.0
2016,632548,Hawthorne,6037601600,Census Tract 6016,837.0,35.0,941.0,49.0,1109.0,74.0
2016,632548,Hawthorne,6037601700,Census Tract 6017,862.0,65.0,1048.0,70.0,1220.0,55.0
2016,632548,Hawthorne,6037602002,Census Tract 6020.02,763.0,41.0,968.0,62.0,1226.0,95.0
2016,632548,Hawthorne,6037602103,Census Tract 6021.03,865.0,72.0,1028.0,61.0,1184.0,42.0
2016,632548,Hawthorne,6037602104,Census Tract 6021.04,859.0,35.0,994.0,52.0,1214.0,69.0
2016,632548,Hawthorne,6037602105,Census Tract 6021.05,890.0,42.0,998.0,65.0,1297.0,95.0
2016,632548,Hawthorne,6037602106,Census Tract 6021.06,833.0,32.0,953.0,44.0,1160.0,72.0
2016,632548,Hawthorne,6037602200,Census Tract 6022,1060.0,65.0,1266.0,112.0,1959.0,454.0
2016,632548,Hawthorne,6037602301,Census Tract 6023.01,936.0,26.0,1036.0,89.0,1237.0,569.0
2016,632548,Hawthorne,6037602302,Census Tract 6023.02,2101.0,459.0,2552.0,236.0,2866.0,161.0
2016,632548,Hawthorne,6037602402,Census Tract 6024.02,917.0,45.0,1103.0,202.0,1435.0,118.0
2016,632548,Hawthorne,6037602403,Census Tract 6024.03,908.0,34.0,1070.0,66.0,1323.0,87.0
2016,632548,Hawthorne,6037602404,Census Tract 6024.04,907.0,39.0,1110.0,63.0,1357.0,57.0
2016,632548,Hawthorne,6037602504,Census Tract 6025.04,907.0,24.0,983.0,18.0,1146.0,32.0
2016,632548,Hawthorne,6037602505,Census Tract 6025.05,841.0,19.0,930.0,17.0,1032.0,66.0
2016,632548,Hawthorne,6037602506,Census Tract 6025.06,884.0,43.0,988.0,27.0,1191.0,45.0
2016,632548,Hawthorne,6037602507,Census Tract 6025.07,846.0,20.0,932.0,26.0,1064.0,68.0
2016,632548,Hawthorne,6037602508,Census Tract 6025.08,872.0,40.0,989.0,39.0,1211.0,51.0
2016,632548,Hawthorne,6037602509,Census Tract 6025.09,890.0,48.0,1090.0,91.0,1414.0,160.0
2016,632548,Hawthorne,6037602700,Census Tract 6027,1155.0,148.0,1573.0,239.0,1864.0,150.0
2016,632548,Hawthorne,6037603702,Census Tract 6037.02,1264.0,179.0,1484.0,202.0,1870.0,215.0
2016,632548,Hawthorne,6037603703,Census Tract 6037.03,775.0,54.0,838.0,531.0,1596.0,1106.0
2016,632548,Hawthorne,6037603704,Census Tract 6037.04,864.0,37.0,997.0,61.0,1250.0,76.0
2016,632548,Hawthorne,6037603900,Census Tract 6039,916.0,93.0,1276.0,77.0,1438.0,40.0
2016,633364,Hermosa Beach,6037621001,Census Tract 6210.01,1310.0,137.0,1835.0,216.0,2383.0,138.0
2016,633364,Hermosa Beach,6037621002,Census Tract 6210.02,1613.0,197.0,2110.0,248.0,2763.0,493.0
2016,633364,Hermosa Beach,6037621004,Census Tract 6210.04,1426.0,202.0,1958.0,272.0,2665.0,251.0
2016,633364,Hermosa Beach,6037621102,Census Tract 6211.02,1556.0,179.0,1957.0,287.0,2727.0,251.0
2016,633364,Hermosa Beach,6037621104,Census Tract 6211.04,1475.0,149.0,1838.0,101.0,2377.0,179.0
2016,633518,Hidden Hills,6037137000,Census Tract 1370,1193.0,469.0,1819.0,443.0,3010.0,1546.0
2016,633518,Hidden Hills,6037800203,Census Tract 8002.03,1550.0,195.0,1927.0,190.0,2695.0,302.0
2016,636056,Huntington Park,6037532400,Census Tract 5324,425.0,144.0,525.0,308.0,900.0,352.0
2016,636056,Huntington Park,6037532500,Census Tract 5325,781.0,34.0,906.0,60.0,1211.0,171.0
2016,636056,Huntington Park,6037532603,Census Tract 5326.03,728.0,129.0,910.0,58.0,1177.0,129.0
2016,636056,Huntington Park,6037532604,Census Tract 5326.04,793.0,52.0,935.0,79.0,1194.0,91.0
2016,636056,Huntington Park,6037532605,Census Tract 5326.05,668.0,92.0,844.0,85.0,1084.0,87.0
2016,636056,Huntington Park,6037532606,Census Tract 5326.06,752.0,32.0,845.0,24.0,973.0,79.0
2016,636056,Huntington Park,6037532700,Census Tract 5327,811.0,149.0,980.0,104.0,1248.0,132.0
2016,636056,Huntington Park,6037533002,Census Tract 5330.02,669.0,78.0,850.0,74.0,1134.0,107.0
2016,636056,Huntington Park,6037533103,Census Tract 5331.03,740.0,23.0,850.0,31.0,1041.0,87.0
2016,636056,Huntington Park,6037533104,Census Tract 5331.04,663.0,119.0,796.0,47.0,1033.0,81.0
2016,636056,Huntington Park,6037533105,Census Tract 5331.05,777.0,114.0,947.0,32.0,1132.0,93.0
2016,636056,Huntington Park,6037533106,Census Tract 5331.06,827.0,79.0,997.0,106.0,1307.0,258.0
2016,636056,Huntington Park,6037533107,Census Tract 5331.07,762.0,42.0,886.0,31.0,1103.0,73.0
2016,636056,Huntington Park,6037533201,Census Tract 5332.01,809.0,39.0,948.0,71.0,1233.0,142.0
2016,636056,Huntington Park,6037533202,Census Tract 5332.02,894.0,91.0,1076.0,104.0,1306.0,108.0
2016,636056,Huntington Park,6037533203,Census Tract 5332.03,820.0,43.0,929.0,45.0,1093.0,164.0
2016,636056,Huntington Park,6037533501,Census Tract 5335.01,829.0,22.0,921.0,45.0,1153.0,119.0
2016,636056,Huntington Park,6037533502,Census Tract 5335.02,805.0,89.0,910.0,46.0,999.0,80.0
2016,636056,Huntington Park,6037533503,Census Tract 5335.03,773.0,64.0,940.0,71.0,1188.0,142.0
2016,636056,Huntington Park,6037534501,Census Tract 5345.01,803.0,40.0,913.0,89.0,1279.0,228.0
2016,636056,Huntington Park,6037534502,Census Tract 5345.02,740.0,95.0,917.0,93.0,1212.0,228.0
2016,636490,Industry,6037403303,Census Tract 4033.03,1539.0,1097.0,1868.0,362.0,2188.0,311.0
2016,636490,Industry,6037403312,Census Tract 4033.12,1400.0,162.0,1650.0,164.0,1902.0,106.0
2016,636490,Industry,6037404703,Census Tract 4047.03,943.0,53.0,1113.0,56.0,1390.0,215.0
2016,636490,Industry,6037407001,Census Tract 4070.01,1075.0,59.0,1197.0,94.0,1461.0,295.0
2016,636490,Industry,6037407002,Census Tract 4070.02,1419.0,398.0,1666.0,83.0,1850.0,48.0
2016,636490,Industry,6037407602,Census Tract 4076.02,1012.0,95.0,1223.0,219.0,1687.0,109.0
2016,636490,Industry,6037407802,Census Tract 4078.02,1024.0,118.0,1207.0,387.0,1688.0,177.0
2016,636490,Industry,6037408138,Census Tract 4081.38,965.0,194.0,1152.0,118.0,1556.0,336.0
2016,636490,Industry,6037408140,Census Tract 4081.40,844.0,277.0,1508.0,428.0,1941.0,271.0
2016,636490,Industry,6037408202,Census Tract 4082.02,666.0,124.0,960.0,142.0,1313.0,270.0
2016,636490,Industry,6037408211,Census Tract 4082.11,1109.0,48.0,1294.0,74.0,1481.0,117.0
2016,636490,Industry,6037408212,Census Tract 4082.12,1469.0,1167.0,1722.0,129.0,1953.0,147.0
2016,636490,Industry,6037408301,Census Tract 4083.01,853.0,404.0,1365.0,226.0,1716.0,266.0
2016,636490,Industry,6037408302,Census Tract 4083.02,1020.0,537.0,1158.0,121.0,2003.0,1232.0
2016,636490,Industry,6037408303,Census Tract 4083.03,641.0,489.0,1027.0,384.0,1775.0,751.0
2016,636490,Industry,6037408401,Census Tract 4084.01,1149.0,118.0,1429.0,160.0,1735.0,146.0
2016,636490,Industry,6037408402,Census Tract 4084.02,1202.0,299.0,1559.0,422.0,2000.0,481.0
2016,636490,Industry,6037408501,Census Tract 4085.01,906.0,345.0,1456.0,172.0,1806.0,154.0
2016,636490,Industry,6037433302,Census Tract 4333.02,728.0,134.0,898.0,52.0,989.0,57.0
2016,636490,Industry,6037434001,Census Tract 4340.01,882.0,180.0,1280.0,125.0,1492.0,194.0
2016,636490,Industry,6037500300,Census Tract 5003,1343.0,232.0,1608.0,283.0,1877.0,317.0
2016,636546,Inglewood,6037600501,Census Tract 6005.01,900.0,90.0,1043.0,97.0,1247.0,134.0
2016,636546,Inglewood,6037600502,Census Tract 6005.02,893.0,87.0,1145.0,109.0,1389.0,156.0
2016,636546,Inglewood,6037600601,Census Tract 6006.01,995.0,81.0,1215.0,99.0,1404.0,54.0
2016,636546,Inglewood,6037600602,Census Tract 6006.02,891.0,39.0,982.0,25.0,1152.0,39.0
2016,636546,Inglewood,6037600702,Census Tract 6007.02,772.0,116.0,1251.0,481.0,1435.0,655.0
2016,636546,Inglewood,6037600703,Census Tract 6007.03,1390.0,227.0,1700.0,164.0,1975.0,576.0
2016,636546,Inglewood,6037600704,Census Tract 6007.04,1043.0,76.0,1227.0,99.0,1494.0,161.0
2016,636546,Inglewood,6037600801,Census Tract 6008.01,826.0,202.0,973.0,368.0,1554.0,538.0
2016,636546,Inglewood,6037600802,Census Tract 6008.02,865.0,102.0,1110.0,97.0,1313.0,88.0
2016,636546,Inglewood,6037600902,Census Tract 6009.02,710.0,94.0,906.0,76.0,1181.0,83.0
2016,636546,Inglewood,6037600911,Census Tract 6009.11,916.0,92.0,1130.0,88.0,1347.0,89.0
2016,636546,Inglewood,6037600912,Census Tract 6009.12,903.0,52.0,1086.0,76.0,1300.0,155.0
2016,636546,Inglewood,6037601001,Census Tract 6010.01,384.0,82.0,916.0,113.0,1200.0,131.0
2016,636546,Inglewood,6037601002,Census Tract 6010.02,847.0,74.0,1062.0,86.0,1339.0,147.0
2016,636546,Inglewood,6037601100,Census Tract 6011,834.0,42.0,1045.0,68.0,1276.0,87.0
2016,636546,Inglewood,6037601202,Census Tract 6012.02,797.0,92.0,962.0,147.0,1301.0,271.0
2016,636546,Inglewood,6037601211,Census Tract 6012.11,773.0,185.0,1044.0,61.0,1220.0,43.0
2016,636546,Inglewood,6037601212,Census Tract 6012.12,861.0,56.0,994.0,63.0,1242.0,103.0
2016,636546,Inglewood,6037601301,Census Tract 6013.01,798.0,392.0,1321.0,207.0,1670.0,180.0
2016,636546,Inglewood,6037601302,Census Tract 6013.02,927.0,43.0,1099.0,57.0,1338.0,114.0
2016,636546,Inglewood,6037601303,Census Tract 6013.03,868.0,32.0,1062.0,57.0,1300.0,59.0
2016,636546,Inglewood,6037601401,Census Tract 6014.01,897.0,44.0,1074.0,63.0,1326.0,116.0
2016,636546,Inglewood,6037601402,Census Tract 6014.02,786.0,93.0,1038.0,159.0,1297.0,124.0
2016,636546,Inglewood,6037601501,Census Tract 6015.01,774.0,109.0,946.0,77.0,1155.0,65.0
2016,636546,Inglewood,6037601700,Census Tract 6017,862.0,65.0,1048.0,70.0,1220.0,55.0
2016,636546,Inglewood,6037601801,Census Tract 6018.01,800.0,86.0,1020.0,59.0,1187.0,45.0
2016,636546,Inglewood,6037601802,Census Tract 6018.02,733.0,34.0,928.0,51.0,1156.0,125.0
2016,636546,Inglewood,6037601900,Census Tract 6019,844.0,29.0,972.0,81.0,1278.0,122.0
2016,636546,Inglewood,6037602002,Census Tract 6020.02,763.0,41.0,968.0,62.0,1226.0,95.0
2016,636546,Inglewood,6037602003,Census Tract 6020.03,919.0,49.0,1100.0,61.0,1348.0,95.0
2016,636546,Inglewood,6037602004,Census Tract 6020.04,940.0,113.0,1187.0,115.0,1432.0,108.0
2016,636546,Inglewood,6037602104,Census Tract 6021.04,859.0,35.0,994.0,52.0,1214.0,69.0
2016,636546,Inglewood,6037602700,Census Tract 6027,1155.0,148.0,1573.0,239.0,1864.0,150.0
2016,636546,Inglewood,6037703002,Census Tract 7030.02,1288.0,243.0,1675.0,176.0,1971.0,226.0
2016,636826,Irwindale,6037404600,Census Tract 4046,708.0,461.0,1330.0,195.0,1690.0,288.0
2016,636826,Irwindale,6037405002,Census Tract 4050.02,836.0,92.0,1083.0,178.0,1347.0,107.0
2016,636826,Irwindale,6037405301,Census Tract 4053.01,863.0,76.0,1063.0,182.0,1359.0,84.0
2016,639003,La Cañada Flintridge,6037300100,Census Tract 3001,1682.0,100.0,1863.0,397.0,2599.0,1080.0
2016,639003,La Cañada Flintridge,6037300200,Census Tract 3002,1083.0,152.0,1510.0,174.0,1971.0,239.0
2016,639003,La Cañada Flintridge,6037300501,Census Tract 3005.01,1689.0,356.0,2081.0,298.0,2402.0,186.0
2016,639003,La Cañada Flintridge,6037300502,Census Tract 3005.02,1102.0,77.0,1337.0,62.0,1624.0,228.0
2016,639003,La Cañada Flintridge,6037300800,Census Tract 3008,1148.0,117.0,1408.0,102.0,1836.0,189.0
2016,639003,La Cañada Flintridge,6037460401,Census Tract 4604.01,,,1111.0,378.0,1288.0,196.0
2016,639003,La Cañada Flintridge,6037460501,Census Tract 4605.01,1726.0,311.0,1953.0,1691.0,3501.0,
2016,639003,La Cañada Flintridge,6037460502,Census Tract 4605.02,1814.0,509.0,2343.0,708.0,3065.0,495.0
2016,639003,La Cañada Flintridge,6037460600,Census Tract 4606,1603.0,823.0,1919.0,1369.0,3149.0,780.0
2016,639003,La Cañada Flintridge,6037460700,Census Tract 4607,1659.0,414.0,2273.0,470.0,2783.0,238.0
2016,639003,La Cañada Flintridge,6037460800,Census Tract 4608,3063.0,389.0,3350.0,391.0,3501.0,
2016,639045,La Crescenta-Montrose,6037300100,Census Tract 3001,1682.0,100.0,1863.0,397.0,2599.0,1080.0
2016,639045,La Crescenta-Montrose,6037300200,Census Tract 3002,1083.0,152.0,1510.0,174.0,1971.0,239.0
2016,639045,La Crescenta-Montrose,6037300501,Census Tract 3005.01,1689.0,356.0,2081.0,298.0,2402.0,186.0
2016,639045,La Crescenta-Montrose,6037300502,Census Tract 3005.02,1102.0,77.0,1337.0,62.0,1624.0,228.0
2016,639045,La Crescenta-Montrose,6037460600,Census Tract 4606,1603.0,823.0,1919.0,1369.0,3149.0,780.0
2016,639304,La Habra Heights,6037408503,Census Tract 4085.03,1847.0,462.0,2254.0,315.0,2599.0,342.0
2016,639304,La Habra Heights,6037408627,Census Tract 4086.27,1642.0,122.0,1889.0,425.0,2632.0,436.0
2016,639304,La Habra Heights,6037408628,Census Tract 4086.28,1053.0,155.0,1540.0,242.0,2022.0,225.0
2016,639304,La Habra Heights,6037408629,Census Tract 4086.29,1651.0,48.0,1821.0,84.0,1991.0,316.0
2016,639304,La Habra Heights,6037408703,Census Tract 4087.03,2075.0,264.0,2368.0,288.0,2841.0,516.0
2016,639304,La Habra Heights,6037500100,Census Tract 5001,1159.0,233.0,1333.0,646.0,2063.0,1434.0
2016,639304,La Habra Heights,6037500201,Census Tract 5002.01,1760.0,594.0,2171.0,232.0,2418.0,238.0
2016,640032,La Mirada,6037503601,Census Tract 5036.01,,,1175.0,893.0,1740.0,513.0
2016,640032,La Mirada,6037503602,Census Tract 5036.02,1408.0,613.0,2119.0,161.0,2364.0,101.0
2016,640032,La Mirada,6037503702,Census Tract 5037.02,837.0,595.0,1315.0,408.0,1746.0,345.0
2016,640032,La Mirada,6037503703,Census Tract 5037.03,579.0,354.0,1286.0,398.0,2024.0,293.0
2016,640032,La Mirada,6037503801,Census Tract 5038.01,1539.0,95.0,1721.0,64.0,1903.0,60.0
2016,640032,La Mirada,6037503802,Census Tract 5038.02,1346.0,294.0,1756.0,289.0,2245.0,429.0
2016,640032,La Mirada,6037503901,Census Tract 5039.01,1137.0,157.0,1450.0,969.0,2481.0,691.0
2016,640032,La Mirada,6037503902,Census Tract 5039.02,1470.0,134.0,1703.0,123.0,1934.0,139.0
2016,640032,La Mirada,6037504001,Census Tract 5040.01,1061.0,129.0,1396.0,523.0,2543.0,484.0
2016,640032,La Mirada,6037504002,Census Tract 5040.02,1008.0,85.0,1201.0,232.0,1957.0,482.0
2016,640032,La Mirada,6037504101,Census Tract 5041.01,528.0,365.0,997.0,210.0,1439.0,172.0
2016,640340,La Puente,6037406901,Census Tract 4069.01,910.0,252.0,1132.0,78.0,1328.0,110.0
2016,640340,La Puente,6037406902,Census Tract 4069.02,297.0,291.0,950.0,378.0,1697.0,171.0
2016,640340,La Puente,6037407002,Census Tract 4070.02,1419.0,398.0,1666.0,83.0,1850.0,48.0
2016,640340,La Puente,6037407101,Census Tract 4071.01,852.0,80.0,978.0,145.0,1204.0,145.0
2016,640340,La Puente,6037407102,Census Tract 4071.02,939.0,102.0,1230.0,321.0,1682.0,137.0
2016,640340,La Puente,6037407200,Census Tract 4072,783.0,84.0,959.0,167.0,1577.0,448.0
2016,640340,La Puente,6037407301,Census Tract 4073.01,1079.0,409.0,1393.0,167.0,1664.0,187.0
2016,640340,La Puente,6037407302,Census Tract 4073.02,1106.0,58.0,1240.0,484.0,1719.0,174.0
2016,640340,La Puente,6037407501,Census Tract 4075.01,1034.0,59.0,1227.0,90.0,1472.0,112.0
2016,640340,La Puente,6037407601,Census Tract 4076.01,564.0,138.0,778.0,57.0,1149.0,152.0
2016,640340,La Puente,6037407602,Census Tract 4076.02,1012.0,95.0,1223.0,219.0,1687.0,109.0
2016,640340,La Puente,6037407701,Census Tract 4077.01,812.0,301.0,957.0,56.0,1341.0,107.0
2016,640340,La Puente,6037407702,Census Tract 4077.02,1155.0,172.0,1514.0,180.0,1801.0,108.0
2016,640340,La Puente,6037408202,Census Tract 4082.02,666.0,124.0,960.0,142.0,1313.0,270.0
2016,640830,La Verne,6037400204,Census Tract 4002.04,1655.0,617.0,1932.0,1042.0,2715.0,728.0
2016,640830,La Verne,6037400205,Census Tract 4002.05,1236.0,764.0,1660.0,305.0,1830.0,115.0
2016,640830,La Verne,6037400207,Census Tract 4002.07,1720.0,434.0,2184.0,368.0,2601.0,286.0
2016,640830,La Verne,6037400302,Census Tract 4003.02,446.0,356.0,961.0,140.0,1197.0,115.0
2016,640830,La Verne,6037400304,Census Tract 4003.04,1253.0,247.0,1411.0,53.0,1668.0,129.0
2016,640830,La Verne,6037401304,Census Tract 4013.04,1243.0,800.0,2160.0,763.0,2507.0,296.0
2016,640830,La Verne,6037401500,Census Tract 4015,800.0,665.0,1015.0,138.0,1440.0,746.0
2016,640830,La Verne,6037401601,Census Tract 4016.01,1229.0,214.0,1592.0,138.0,1851.0,90.0
2016,640830,La Verne,6037401602,Census Tract 4016.02,1085.0,85.0,1322.0,77.0,1536.0,149.0
2016,640830,La Verne,6037401603,Census Tract 4016.03,1287.0,296.0,1785.0,248.0,2312.0,227.0
2016,639108,Ladera Heights,6037236000,Census Tract 2360,1185.0,130.0,1441.0,217.0,1770.0,178.0
2016,639108,Ladera Heights,6037702502,Census Tract 7025.02,,,1709.0,223.0,2591.0,902.0
2016,639108,Ladera Heights,6037703001,Census Tract 7030.01,1596.0,45.0,1798.0,58.0,2001.0,144.0
2016,639108,Ladera Heights,6037703002,Census Tract 7030.02,1288.0,243.0,1675.0,176.0,1971.0,226.0
2016,639556,Lake Hughes,6037901209,Census Tract 9012.09,394.0,237.0,,,1178.0,706.0
2016,639556,Lake Hughes,6037920102,Census Tract 9201.02,919.0,44.0,1031.0,75.0,1223.0,61.0
2016,639612,Lake Los Angeles,6037900102,Census Tract 9001.02,,,787.0,29.0,862.0,62.0
2016,639612,Lake Los Angeles,6037900103,Census Tract 9001.03,785.0,84.0,936.0,49.0,1036.0,107.0
2016,639612,Lake Los Angeles,6037900104,Census Tract 9001.04,729.0,102.0,937.0,39.0,1055.0,85.0
2016,639892,Lakewood,6037554521,Census Tract 5545.21,1409.0,130.0,1795.0,169.0,2296.0,293.0
2016,639892,Lakewood,6037555001,Census Tract 5550.01,1132.0,122.0,1347.0,73.0,1548.0,282.0
2016,639892,Lakewood,6037555002,Census Tract 5550.02,1157.0,89.0,1386.0,85.0,1701.0,148.0
2016,639892,Lakewood,6037555102,Census Tract 5551.02,456.0,182.0,1089.0,78.0,1375.0,91.0
2016,639892,Lakewood,6037555103,Census Tract 5551.03,1154.0,59.0,1569.0,146.0,1858.0,92.0
2016,639892,Lakewood,6037555104,Census Tract 5551.04,1018.0,306.0,1183.0,65.0,1457.0,114.0
2016,639892,Lakewood,6037570001,Census Tract 5700.01,944.0,88.0,1189.0,161.0,1465.0,161.0
2016,639892,Lakewood,6037570002,Census Tract 5700.02,885.0,155.0,1256.0,226.0,1537.0,217.0
2016,639892,Lakewood,6037570003,Census Tract 5700.03,1388.0,459.0,1841.0,275.0,2203.0,213.0
2016,639892,Lakewood,6037570100,Census Tract 5701,1083.0,315.0,1381.0,198.0,1908.0,742.0
2016,639892,Lakewood,6037570701,Census Tract 5707.01,851.0,109.0,1225.0,146.0,1485.0,186.0
2016,639892,Lakewood,6037570702,Census Tract 5707.02,1666.0,246.0,2017.0,261.0,2259.0,141.0
2016,639892,Lakewood,6037570800,Census Tract 5708,1509.0,242.0,1775.0,113.0,2082.0,224.0
2016,639892,Lakewood,6037570901,Census Tract 5709.01,2084.0,48.0,2223.0,32.0,2361.0,16.0
2016,639892,Lakewood,6037570902,Census Tract 5709.02,1354.0,123.0,1594.0,137.0,1827.0,74.0
2016,639892,Lakewood,6037571000,Census Tract 5710,1646.0,112.0,1914.0,163.0,2203.0,140.0
2016,639892,Lakewood,6037571101,Census Tract 5711.01,1197.0,429.0,1709.0,314.0,2151.0,693.0
2016,639892,Lakewood,6037571102,Census Tract 5711.02,1412.0,205.0,1873.0,318.0,2279.0,150.0
2016,639892,Lakewood,6037571200,Census Tract 5712,990.0,48.0,1165.0,69.0,1433.0,106.0
2016,639892,Lakewood,6037571300,Census Tract 5713,1077.0,346.0,1351.0,198.0,1673.0,298.0
2016,639892,Lakewood,6037571400,Census Tract 5714,1065.0,35.0,1188.0,53.0,1513.0,355.0
2016,639892,Lakewood,6037571503,Census Tract 5715.03,949.0,413.0,1377.0,58.0,1614.0,256.0
2016,639892,Lakewood,6037571504,Census Tract 5715.04,880.0,40.0,989.0,82.0,1334.0,162.0
2016,639892,Lakewood,6037571900,Census Tract 5719,852.0,50.0,988.0,104.0,1262.0,128.0
2016,640130,Lancaster,6037900201,Census Tract 9002.01,415.0,120.0,522.0,135.0,675.0,427.0
2016,640130,Lancaster,6037900300,Census Tract 9003,1213.0,462.0,1400.0,125.0,1632.0,237.0
2016,640130,Lancaster,6037900501,Census Tract 9005.01,808.0,124.0,996.0,61.0,1199.0,66.0
2016,640130,Lancaster,6037900504,Census Tract 9005.04,854.0,134.0,1024.0,105.0,1316.0,162.0
2016,640130,Lancaster,6037900505,Census Tract 9005.05,241.0,127.0,629.0,360.0,1142.0,116.0
