YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2014,644000,Los Angeles,6037189600,Census Tract 1896,998.0,76.0,1250.0,102.0,1522.0,173.0
2014,644000,Los Angeles,6037189701,Census Tract 1897.01,1342.0,176.0,1741.0,156.0,2001.0,
2014,644000,Los Angeles,6037189702,Census Tract 1897.02,1102.0,90.0,1468.0,391.0,2001.0,
2014,644000,Los Angeles,6037189800,Census Tract 1898,1080.0,81.0,1348.0,82.0,1674.0,119.0
2014,644000,Los Angeles,6037189902,Census Tract 1899.02,1080.0,52.0,1407.0,107.0,1812.0,90.0
2014,644000,Los Angeles,6037189903,Census Tract 1899.03,1188.0,85.0,1484.0,112.0,1804.0,72.0
2014,644000,Los Angeles,6037189904,Census Tract 1899.04,1070.0,38.0,1279.0,115.0,1779.0,172.0
2014,644000,Los Angeles,6037189905,Census Tract 1899.05,1084.0,57.0,1332.0,128.0,1725.0,98.0
2014,644000,Los Angeles,6037190100,Census Tract 1901,973.0,45.0,1138.0,39.0,1370.0,97.0
2014,644000,Los Angeles,6037190201,Census Tract 1902.01,765.0,227.0,1072.0,134.0,1430.0,96.0
2014,644000,Los Angeles,6037190202,Census Tract 1902.02,915.0,61.0,1159.0,71.0,1543.0,157.0
2014,644000,Los Angeles,6037190301,Census Tract 1903.01,844.0,38.0,1058.0,61.0,1315.0,108.0
2014,644000,Los Angeles,6037190401,Census Tract 1904.01,793.0,45.0,1023.0,83.0,1270.0,85.0
2014,644000,Los Angeles,6037190402,Census Tract 1904.02,840.0,83.0,992.0,54.0,1254.0,90.0
2014,644000,Los Angeles,6037190510,Census Tract 1905.10,738.0,37.0,997.0,63.0,1261.0,86.0
2014,644000,Los Angeles,6037190520,Census Tract 1905.20,664.0,152.0,882.0,71.0,1120.0,36.0
2014,644000,Los Angeles,6037190700,Census Tract 1907,651.0,240.0,961.0,59.0,1601.0,231.0
2014,644000,Los Angeles,6037190801,Census Tract 1908.01,410.0,215.0,823.0,65.0,1098.0,70.0
2014,644000,Los Angeles,6037190802,Census Tract 1908.02,817.0,86.0,997.0,54.0,1250.0,99.0
2014,644000,Los Angeles,6037190901,Census Tract 1909.01,725.0,52.0,924.0,31.0,1071.0,57.0
2014,644000,Los Angeles,6037190902,Census Tract 1909.02,649.0,54.0,903.0,57.0,1161.0,83.0
2014,644000,Los Angeles,6037191000,Census Tract 1910,826.0,60.0,1062.0,126.0,1476.0,190.0
2014,644000,Los Angeles,6037191110,Census Tract 1911.10,677.0,75.0,864.0,58.0,1114.0,115.0
2014,644000,Los Angeles,6037191120,Census Tract 1911.20,727.0,40.0,882.0,43.0,1113.0,41.0
2014,644000,Los Angeles,6037191201,Census Tract 1912.01,610.0,115.0,892.0,62.0,1126.0,61.0
2014,644000,Los Angeles,6037191203,Census Tract 1912.03,748.0,62.0,894.0,44.0,1050.0,98.0
2014,644000,Los Angeles,6037191204,Census Tract 1912.04,736.0,36.0,939.0,83.0,1182.0,67.0
2014,644000,Los Angeles,6037191301,Census Tract 1913.01,713.0,191.0,1000.0,243.0,1206.0,43.0
2014,644000,Los Angeles,6037191302,Census Tract 1913.02,749.0,33.0,910.0,84.0,1124.0,83.0
2014,644000,Los Angeles,6037191410,Census Tract 1914.10,685.0,54.0,840.0,42.0,992.0,43.0
2014,644000,Los Angeles,6037191420,Census Tract 1914.20,749.0,41.0,907.0,55.0,1173.0,86.0
2014,644000,Los Angeles,6037191500,Census Tract 1915,757.0,62.0,929.0,36.0,1128.0,67.0
2014,644000,Los Angeles,6037191610,Census Tract 1916.10,792.0,62.0,966.0,58.0,1246.0,140.0
2014,644000,Los Angeles,6037191620,Census Tract 1916.20,784.0,169.0,934.0,47.0,1140.0,69.0
2014,644000,Los Angeles,6037191710,Census Tract 1917.10,592.0,73.0,793.0,29.0,977.0,104.0
2014,644000,Los Angeles,6037191720,Census Tract 1917.20,704.0,48.0,911.0,50.0,1147.0,66.0
2014,644000,Los Angeles,6037191810,Census Tract 1918.10,829.0,51.0,973.0,39.0,1193.0,67.0
2014,644000,Los Angeles,6037191820,Census Tract 1918.20,768.0,71.0,960.0,64.0,1229.0,81.0
2014,644000,Los Angeles,6037191901,Census Tract 1919.01,1060.0,39.0,1252.0,65.0,1493.0,104.0
2014,644000,Los Angeles,6037191902,Census Tract 1919.02,1107.0,66.0,1343.0,101.0,1717.0,170.0
2014,644000,Los Angeles,6037192001,Census Tract 1920.01,1023.0,40.0,1179.0,50.0,1518.0,228.0
2014,644000,Los Angeles,6037192002,Census Tract 1920.02,1273.0,180.0,1648.0,168.0,2001.0,
2014,644000,Los Angeles,6037192300,Census Tract 1923,1203.0,76.0,1512.0,143.0,2001.0,
2014,644000,Los Angeles,6037192410,Census Tract 1924.10,842.0,65.0,1069.0,133.0,1541.0,201.0
2014,644000,Los Angeles,6037192420,Census Tract 1924.20,877.0,45.0,1084.0,100.0,1361.0,121.0
2014,644000,Los Angeles,6037192510,Census Tract 1925.10,921.0,69.0,1094.0,52.0,1253.0,104.0
2014,644000,Los Angeles,6037192520,Census Tract 1925.20,769.0,34.0,909.0,54.0,1288.0,90.0
2014,644000,Los Angeles,6037192610,Census Tract 1926.10,727.0,35.0,945.0,55.0,1190.0,82.0
2014,644000,Los Angeles,6037192620,Census Tract 1926.20,756.0,29.0,906.0,51.0,1106.0,150.0
2014,644000,Los Angeles,6037192700,Census Tract 1927,706.0,60.0,988.0,102.0,1260.0,105.0
2014,644000,Los Angeles,6037194101,Census Tract 1941.01,1251.0,84.0,1451.0,66.0,1797.0,112.0
2014,644000,Los Angeles,6037194102,Census Tract 1941.02,1266.0,246.0,1625.0,988.0,2001.0,
2014,644000,Los Angeles,6037194200,Census Tract 1942,1457.0,1201.0,2001.0,,2001.0,
2014,644000,Los Angeles,6037194300,Census Tract 1943,1637.0,576.0,2001.0,,2001.0,
2014,644000,Los Angeles,6037194401,Census Tract 1944.01,1046.0,76.0,1346.0,133.0,1947.0,238.0
2014,644000,Los Angeles,6037194402,Census Tract 1944.02,1257.0,136.0,1550.0,174.0,2001.0,
2014,644000,Los Angeles,6037194500,Census Tract 1945,1074.0,116.0,1410.0,113.0,2001.0,
2014,644000,Los Angeles,6037195100,Census Tract 1951,978.0,131.0,1402.0,441.0,2001.0,
2014,644000,Los Angeles,6037195201,Census Tract 1952.01,1102.0,68.0,1385.0,61.0,1811.0,185.0
2014,644000,Los Angeles,6037195202,Census Tract 1952.02,1020.0,226.0,1535.0,425.0,2001.0,
2014,644000,Los Angeles,6037195300,Census Tract 1953,1001.0,140.0,1326.0,180.0,1810.0,93.0
2014,644000,Los Angeles,6037195400,Census Tract 1954,703.0,185.0,1043.0,152.0,1424.0,138.0
2014,644000,Los Angeles,6037195500,Census Tract 1955,743.0,118.0,1176.0,239.0,1693.0,330.0
2014,644000,Los Angeles,6037195600,Census Tract 1956,734.0,51.0,975.0,101.0,1819.0,592.0
2014,644000,Los Angeles,6037195710,Census Tract 1957.10,700.0,35.0,811.0,51.0,1044.0,119.0
2014,644000,Los Angeles,6037195720,Census Tract 1957.20,697.0,92.0,921.0,47.0,1200.0,159.0
2014,644000,Los Angeles,6037195802,Census Tract 1958.02,762.0,51.0,987.0,138.0,1213.0,70.0
2014,644000,Los Angeles,6037195803,Census Tract 1958.03,904.0,127.0,1061.0,125.0,1471.0,214.0
2014,644000,Los Angeles,6037195804,Census Tract 1958.04,726.0,146.0,995.0,82.0,1340.0,75.0
2014,644000,Los Angeles,6037195901,Census Tract 1959.01,917.0,78.0,1172.0,113.0,1526.0,172.0
2014,644000,Los Angeles,6037195902,Census Tract 1959.02,978.0,120.0,1300.0,115.0,1689.0,188.0
2014,644000,Los Angeles,6037195903,Census Tract 1959.03,534.0,62.0,924.0,141.0,1247.0,116.0
2014,644000,Los Angeles,6037197200,Census Tract 1972,784.0,72.0,939.0,64.0,1144.0,139.0
2014,644000,Los Angeles,6037197300,Census Tract 1973,806.0,81.0,1078.0,92.0,1390.0,116.0
2014,644000,Los Angeles,6037197410,Census Tract 1974.10,1079.0,284.0,1453.0,110.0,1981.0,226.0
2014,644000,Los Angeles,6037197420,Census Tract 1974.20,746.0,81.0,987.0,100.0,1659.0,432.0
2014,644000,Los Angeles,6037197500,Census Tract 1975,833.0,145.0,1196.0,103.0,1706.0,118.0
2014,644000,Los Angeles,6037197600,Census Tract 1976,855.0,44.0,1080.0,74.0,1335.0,98.0
2014,644000,Los Angeles,6037197700,Census Tract 1977,741.0,47.0,921.0,72.0,1322.0,119.0
2014,644000,Los Angeles,6037199000,Census Tract 1990,721.0,52.0,968.0,91.0,1176.0,58.0
2014,644000,Los Angeles,6037199110,Census Tract 1991.10,643.0,44.0,910.0,265.0,1396.0,214.0
2014,644000,Los Angeles,6037199120,Census Tract 1991.20,624.0,98.0,801.0,77.0,1032.0,121.0
2014,644000,Los Angeles,6037199201,Census Tract 1992.01,676.0,110.0,825.0,82.0,1064.0,141.0
2014,644000,Los Angeles,6037199202,Census Tract 1992.02,735.0,137.0,925.0,71.0,1187.0,122.0
2014,644000,Los Angeles,6037199300,Census Tract 1993,629.0,84.0,894.0,255.0,1269.0,204.0
2014,644000,Los Angeles,6037199400,Census Tract 1994,776.0,61.0,960.0,124.0,1217.0,99.0
2014,644000,Los Angeles,6037199700,Census Tract 1997,756.0,39.0,965.0,59.0,1273.0,158.0
2014,644000,Los Angeles,6037199800,Census Tract 1998,639.0,48.0,830.0,61.0,989.0,56.0
2014,644000,Los Angeles,6037199900,Census Tract 1999,573.0,61.0,803.0,49.0,942.0,70.0
2014,644000,Los Angeles,6037201110,Census Tract 2011.10,879.0,135.0,990.0,169.0,1370.0,190.0
2014,644000,Los Angeles,6037201120,Census Tract 2011.20,663.0,103.0,888.0,108.0,1283.0,144.0
2014,644000,Los Angeles,6037201200,Census Tract 2012,836.0,62.0,956.0,37.0,1117.0,85.0
2014,644000,Los Angeles,6037201301,Census Tract 2013.01,667.0,105.0,847.0,102.0,1257.0,213.0
2014,644000,Los Angeles,6037201302,Census Tract 2013.02,714.0,579.0,1574.0,106.0,1816.0,57.0
2014,644000,Los Angeles,6037201401,Census Tract 2014.01,821.0,81.0,987.0,133.0,1349.0,431.0
2014,644000,Los Angeles,6037201402,Census Tract 2014.02,670.0,112.0,844.0,34.0,990.0,539.0
2014,644000,Los Angeles,6037201501,Census Tract 2015.01,754.0,69.0,867.0,38.0,1093.0,89.0
2014,644000,Los Angeles,6037201503,Census Tract 2015.03,809.0,139.0,1023.0,75.0,1182.0,44.0
2014,644000,Los Angeles,6037201504,Census Tract 2015.04,734.0,75.0,878.0,142.0,1344.0,189.0
2014,644000,Los Angeles,6037201601,Census Tract 2016.01,578.0,102.0,859.0,331.0,1175.0,224.0
2014,644000,Los Angeles,6037201602,Census Tract 2016.02,777.0,76.0,984.0,141.0,1334.0,315.0
2014,644000,Los Angeles,6037201700,Census Tract 2017,812.0,55.0,964.0,99.0,1265.0,186.0
2014,644000,Los Angeles,6037203100,Census Tract 2031,372.0,43.0,671.0,81.0,866.0,76.0
2014,644000,Los Angeles,6037203200,Census Tract 2032,733.0,51.0,882.0,48.0,1100.0,60.0
2014,644000,Los Angeles,6037203300,Census Tract 2033,666.0,91.0,900.0,74.0,993.0,115.0
2014,644000,Los Angeles,6037203500,Census Tract 2035,716.0,81.0,849.0,39.0,1056.0,81.0
2014,644000,Los Angeles,6037203600,Census Tract 2036,557.0,53.0,839.0,65.0,1055.0,90.0
2014,644000,Los Angeles,6037203710,Census Tract 2037.10,656.0,78.0,820.0,96.0,1100.0,116.0
2014,644000,Los Angeles,6037203720,Census Tract 2037.20,635.0,40.0,822.0,106.0,1133.0,134.0
2014,644000,Los Angeles,6037203800,Census Tract 2038,775.0,45.0,1009.0,108.0,1187.0,66.0
2014,644000,Los Angeles,6037203900,Census Tract 2039,762.0,79.0,954.0,95.0,1145.0,70.0
2014,644000,Los Angeles,6037204110,Census Tract 2041.10,703.0,111.0,834.0,94.0,1065.0,124.0
2014,644000,Los Angeles,6037204120,Census Tract 2041.20,691.0,76.0,901.0,68.0,1019.0,107.0
2014,644000,Los Angeles,6037204200,Census Tract 2042,671.0,36.0,834.0,46.0,1058.0,87.0
2014,644000,Los Angeles,6037204300,Census Tract 2043,709.0,58.0,839.0,23.0,986.0,86.0
2014,644000,Los Angeles,6037204410,Census Tract 2044.10,637.0,88.0,815.0,74.0,993.0,121.0
2014,644000,Los Angeles,6037204420,Census Tract 2044.20,611.0,51.0,728.0,38.0,982.0,87.0
2014,644000,Los Angeles,6037204600,Census Tract 2046,674.0,53.0,809.0,101.0,1120.0,140.0
2014,644000,Los Angeles,6037204700,Census Tract 2047,638.0,48.0,785.0,61.0,1088.0,178.0
2014,644000,Los Angeles,6037204810,Census Tract 2048.10,603.0,94.0,847.0,47.0,1077.0,96.0
2014,644000,Los Angeles,6037204820,Census Tract 2048.20,765.0,145.0,905.0,190.0,1189.0,260.0
2014,644000,Los Angeles,6037204910,Census Tract 2049.10,713.0,37.0,814.0,39.0,1009.0,136.0
2014,644000,Los Angeles,6037204920,Census Tract 2049.20,679.0,82.0,956.0,126.0,1190.0,267.0
2014,644000,Los Angeles,6037205110,Census Tract 2051.10,818.0,46.0,959.0,39.0,1149.0,52.0
2014,644000,Los Angeles,6037205120,Census Tract 2051.20,429.0,84.0,771.0,64.0,979.0,91.0
2014,644000,Los Angeles,6037206010,Census Tract 2060.10,316.0,65.0,553.0,94.0,888.0,94.0
2014,644000,Los Angeles,6037206020,Census Tract 2060.20,1673.0,67.0,1900.0,119.0,2001.0,
2014,644000,Los Angeles,6037206031,Census Tract 2060.31,1463.0,334.0,2001.0,,2001.0,
2014,644000,Los Angeles,6037206032,Census Tract 2060.32,496.0,127.0,759.0,32.0,942.0,92.0
2014,644000,Los Angeles,6037206050,Census Tract 2060.50,386.0,39.0,674.0,88.0,870.0,54.0
2014,644000,Los Angeles,6037206200,Census Tract 2062,255.0,72.0,423.0,41.0,687.0,62.0
2014,644000,Los Angeles,6037206300,Census Tract 2063,246.0,42.0,300.0,18.0,401.0,65.0
2014,644000,Los Angeles,6037207101,Census Tract 2071.01,806.0,57.0,1471.0,231.0,1999.0,152.0
2014,644000,Los Angeles,6037207102,Census Tract 2071.02,278.0,56.0,531.0,76.0,748.0,163.0
2014,644000,Los Angeles,6037207103,Census Tract 2071.03,629.0,114.0,881.0,113.0,1194.0,114.0
2014,644000,Los Angeles,6037207301,Census Tract 2073.01,278.0,26.0,715.0,90.0,1566.0,182.0
2014,644000,Los Angeles,6037207302,Census Tract 2073.02,882.0,138.0,1526.0,127.0,1880.0,100.0
2014,644000,Los Angeles,6037207400,Census Tract 2074,,,,,,
2014,644000,Los Angeles,6037207501,Census Tract 2075.01,1319.0,89.0,1615.0,123.0,1947.0,132.0
2014,644000,Los Angeles,6037207502,Census Tract 2075.02,238.0,10.0,435.0,278.0,1712.0,122.0
2014,644000,Los Angeles,6037207710,Census Tract 2077.10,629.0,68.0,1717.0,116.0,2001.0,
2014,644000,Los Angeles,6037207900,Census Tract 2079,1138.0,282.0,1823.0,190.0,2001.0,
2014,644000,Los Angeles,6037208000,Census Tract 2080,774.0,48.0,987.0,87.0,1667.0,219.0
2014,644000,Los Angeles,6037208301,Census Tract 2083.01,738.0,43.0,960.0,119.0,1181.0,101.0
2014,644000,Los Angeles,6037208302,Census Tract 2083.02,594.0,119.0,792.0,73.0,1074.0,72.0
2014,644000,Los Angeles,6037208401,Census Tract 2084.01,564.0,90.0,814.0,70.0,974.0,34.0
2014,644000,Los Angeles,6037208402,Census Tract 2084.02,751.0,89.0,910.0,58.0,1087.0,79.0
2014,644000,Los Angeles,6037208501,Census Tract 2085.01,716.0,84.0,981.0,65.0,1256.0,121.0
2014,644000,Los Angeles,6037208502,Census Tract 2085.02,580.0,48.0,801.0,62.0,989.0,74.0
2014,644000,Los Angeles,6037208610,Census Tract 2086.10,732.0,56.0,963.0,59.0,1275.0,84.0
2014,644000,Los Angeles,6037208620,Census Tract 2086.20,790.0,73.0,950.0,45.0,1176.0,52.0
2014,644000,Los Angeles,6037208710,Census Tract 2087.10,924.0,47.0,1115.0,40.0,1410.0,155.0
2014,644000,Los Angeles,6037208720,Census Tract 2087.20,660.0,20.0,745.0,23.0,895.0,82.0
2014,644000,Los Angeles,6037208801,Census Tract 2088.01,660.0,218.0,805.0,110.0,1046.0,103.0
2014,644000,Los Angeles,6037208802,Census Tract 2088.02,613.0,50.0,787.0,60.0,1077.0,140.0
2014,644000,Los Angeles,6037208902,Census Tract 2089.02,657.0,120.0,832.0,46.0,971.0,46.0
2014,644000,Los Angeles,6037208903,Census Tract 2089.03,626.0,43.0,740.0,35.0,911.0,90.0
2014,644000,Los Angeles,6037208904,Census Tract 2089.04,503.0,83.0,652.0,72.0,876.0,54.0
2014,644000,Los Angeles,6037209102,Census Tract 2091.02,640.0,40.0,759.0,24.0,909.0,53.0
2014,644000,Los Angeles,6037209103,Census Tract 2091.03,651.0,34.0,746.0,32.0,954.0,80.0
2014,644000,Los Angeles,6037209104,Census Tract 2091.04,513.0,44.0,695.0,28.0,941.0,53.0
2014,644000,Los Angeles,6037209200,Census Tract 2092,628.0,127.0,1151.0,487.0,2001.0,
2014,644000,Los Angeles,6037209300,Census Tract 2093,577.0,32.0,814.0,70.0,1356.0,163.0
2014,644000,Los Angeles,6037209401,Census Tract 2094.01,546.0,50.0,683.0,37.0,904.0,55.0
2014,644000,Los Angeles,6037209402,Census Tract 2094.02,650.0,33.0,774.0,33.0,894.0,54.0
2014,644000,Los Angeles,6037209403,Census Tract 2094.03,505.0,68.0,660.0,34.0,922.0,80.0
2014,644000,Los Angeles,6037209510,Census Tract 2095.10,645.0,41.0,771.0,49.0,971.0,42.0
2014,644000,Los Angeles,6037209520,Census Tract 2095.20,664.0,24.0,776.0,53.0,926.0,83.0
2014,644000,Los Angeles,6037209810,Census Tract 2098.10,622.0,62.0,732.0,29.0,887.0,69.0
2014,644000,Los Angeles,6037209820,Census Tract 2098.20,578.0,63.0,744.0,30.0,888.0,60.0
2014,644000,Los Angeles,6037210010,Census Tract 2100.10,298.0,143.0,719.0,29.0,860.0,42.0
2014,644000,Los Angeles,6037211000,Census Tract 2110,894.0,242.0,1837.0,445.0,2001.0,
2014,644000,Los Angeles,6037211120,Census Tract 2111.20,883.0,49.0,1191.0,86.0,1653.0,93.0
2014,644000,Los Angeles,6037211121,Census Tract 2111.21,886.0,89.0,1167.0,90.0,1485.0,120.0
2014,644000,Los Angeles,6037211122,Census Tract 2111.22,791.0,74.0,1007.0,68.0,1213.0,68.0
2014,644000,Los Angeles,6037211201,Census Tract 2112.01,745.0,29.0,927.0,58.0,1160.0,67.0
2014,644000,Los Angeles,6037211202,Census Tract 2112.02,724.0,37.0,880.0,58.0,1012.0,87.0
2014,644000,Los Angeles,6037211310,Census Tract 2113.10,763.0,20.0,897.0,95.0,1207.0,72.0
2014,644000,Los Angeles,6037211320,Census Tract 2113.20,682.0,34.0,800.0,47.0,1046.0,103.0
2014,644000,Los Angeles,6037211410,Census Tract 2114.10,786.0,77.0,937.0,35.0,1121.0,57.0
2014,644000,Los Angeles,6037211420,Census Tract 2114.20,695.0,39.0,855.0,82.0,1124.0,56.0
2014,644000,Los Angeles,6037211500,Census Tract 2115,885.0,57.0,1032.0,58.0,1232.0,69.0
2014,644000,Los Angeles,6037211701,Census Tract 2117.01,1041.0,244.0,1398.0,155.0,1849.0,141.0
2014,644000,Los Angeles,6037211703,Census Tract 2117.03,827.0,67.0,1040.0,46.0,1216.0,38.0
2014,644000,Los Angeles,6037211704,Census Tract 2117.04,822.0,102.0,1000.0,62.0,1292.0,114.0
2014,644000,Los Angeles,6037211802,Census Tract 2118.02,842.0,44.0,986.0,34.0,1240.0,95.0
2014,644000,Los Angeles,6037211803,Census Tract 2118.03,969.0,48.0,1109.0,33.0,1243.0,48.0
2014,644000,Los Angeles,6037211804,Census Tract 2118.04,900.0,87.0,1116.0,62.0,1343.0,138.0
2014,644000,Los Angeles,6037211910,Census Tract 2119.10,820.0,55.0,1016.0,48.0,1183.0,34.0
2014,644000,Los Angeles,6037211921,Census Tract 2119.21,857.0,36.0,1015.0,68.0,1160.0,39.0
2014,644000,Los Angeles,6037211922,Census Tract 2119.22,830.0,31.0,970.0,51.0,1197.0,55.0
2014,644000,Los Angeles,6037212101,Census Tract 2121.01,887.0,140.0,1152.0,98.0,1571.0,191.0
2014,644000,Los Angeles,6037212102,Census Tract 2121.02,634.0,90.0,919.0,44.0,1087.0,49.0
2014,644000,Los Angeles,6037212202,Census Tract 2122.02,655.0,36.0,755.0,62.0,1023.0,106.0
2014,644000,Los Angeles,6037212203,Census Tract 2122.03,643.0,67.0,771.0,24.0,928.0,56.0
2014,644000,Los Angeles,6037212204,Census Tract 2122.04,653.0,35.0,740.0,32.0,972.0,95.0
2014,644000,Los Angeles,6037212303,Census Tract 2123.03,683.0,40.0,757.0,31.0,931.0,89.0
2014,644000,Los Angeles,6037212304,Census Tract 2123.04,751.0,25.0,832.0,35.0,984.0,70.0
2014,644000,Los Angeles,6037212305,Census Tract 2123.05,656.0,31.0,764.0,43.0,963.0,50.0
2014,644000,Los Angeles,6037212306,Census Tract 2123.06,744.0,45.0,978.0,112.0,1233.0,86.0
2014,644000,Los Angeles,6037212410,Census Tract 2124.10,906.0,68.0,1178.0,89.0,1463.0,53.0
2014,644000,Los Angeles,6037212420,Census Tract 2124.20,777.0,34.0,928.0,63.0,1135.0,43.0
2014,644000,Los Angeles,6037212501,Census Tract 2125.01,827.0,33.0,958.0,37.0,1191.0,77.0
2014,644000,Los Angeles,6037212502,Census Tract 2125.02,825.0,53.0,1044.0,95.0,1568.0,149.0
2014,644000,Los Angeles,6037212610,Census Tract 2126.10,820.0,29.0,940.0,37.0,1129.0,54.0
2014,644000,Los Angeles,6037212620,Census Tract 2126.20,845.0,74.0,1007.0,55.0,1208.0,55.0
2014,644000,Los Angeles,6037212701,Census Tract 2127.01,834.0,44.0,1040.0,123.0,1366.0,199.0
2014,644000,Los Angeles,6037212702,Census Tract 2127.02,1112.0,114.0,1645.0,188.0,2001.0,
2014,644000,Los Angeles,6037212800,Census Tract 2128,783.0,95.0,966.0,199.0,1461.0,237.0
2014,644000,Los Angeles,6037212900,Census Tract 2129,673.0,65.0,825.0,56.0,1045.0,114.0
2014,644000,Los Angeles,6037213100,Census Tract 2131,785.0,65.0,959.0,64.0,1235.0,166.0
2014,644000,Los Angeles,6037213201,Census Tract 2132.01,734.0,53.0,950.0,74.0,1284.0,98.0
2014,644000,Los Angeles,6037213202,Census Tract 2132.02,686.0,85.0,941.0,39.0,1125.0,51.0
2014,644000,Los Angeles,6037213310,Census Tract 2133.10,768.0,120.0,948.0,107.0,1189.0,75.0
2014,644000,Los Angeles,6037213320,Census Tract 2133.20,486.0,111.0,735.0,68.0,996.0,124.0
2014,644000,Los Angeles,6037213401,Census Tract 2134.01,756.0,47.0,940.0,26.0,1102.0,35.0
2014,644000,Los Angeles,6037213402,Census Tract 2134.02,736.0,47.0,918.0,50.0,1129.0,59.0
2014,644000,Los Angeles,6037214000,Census Tract 2140,1297.0,154.0,1714.0,238.0,2001.0,
2014,644000,Los Angeles,6037214100,Census Tract 2141,1487.0,187.0,2001.0,,2001.0,
2014,644000,Los Angeles,6037214400,Census Tract 2144,1251.0,86.0,1496.0,94.0,1926.0,100.0
2014,644000,Los Angeles,6037214501,Census Tract 2145.01,1694.0,101.0,2001.0,,2001.0,
2014,644000,Los Angeles,6037214502,Census Tract 2145.02,1681.0,43.0,1963.0,72.0,2001.0,
2014,644000,Los Angeles,6037214503,Census Tract 2145.03,1623.0,47.0,1845.0,62.0,2001.0,
2014,644000,Los Angeles,6037214600,Census Tract 2146,1168.0,124.0,1590.0,217.0,2001.0,
2014,644000,Los Angeles,6037214700,Census Tract 2147,1093.0,200.0,1613.0,413.0,2001.0,
2014,644000,Los Angeles,6037214800,Census Tract 2148,1198.0,113.0,1721.0,145.0,2001.0,
2014,644000,Los Angeles,6037214901,Census Tract 2149.01,1394.0,129.0,1822.0,174.0,2001.0,
2014,644000,Los Angeles,6037214902,Census Tract 2149.02,1327.0,86.0,1617.0,129.0,1980.0,148.0
2014,644000,Los Angeles,6037215101,Census Tract 2151.01,1046.0,74.0,1350.0,128.0,1785.0,117.0
2014,644000,Los Angeles,6037215102,Census Tract 2151.02,1106.0,114.0,1485.0,134.0,1812.0,77.0
2014,644000,Los Angeles,6037216100,Census Tract 2161,735.0,218.0,1438.0,605.0,1938.0,212.0
2014,644000,Los Angeles,6037216200,Census Tract 2162,1121.0,76.0,1587.0,191.0,2001.0,
2014,644000,Los Angeles,6037216300,Census Tract 2163,1116.0,209.0,1402.0,63.0,1803.0,163.0
2014,644000,Los Angeles,6037216401,Census Tract 2164.01,1152.0,73.0,1435.0,105.0,1829.0,115.0
2014,644000,Los Angeles,6037216402,Census Tract 2164.02,1253.0,109.0,1598.0,128.0,1957.0,123.0
2014,644000,Los Angeles,6037216700,Census Tract 2167,1063.0,87.0,1365.0,117.0,1730.0,98.0
2014,644000,Los Angeles,6037216800,Census Tract 2168,1097.0,160.0,1758.0,167.0,2001.0,
2014,644000,Los Angeles,6037216900,Census Tract 2169,1018.0,63.0,1210.0,73.0,1510.0,193.0
2014,644000,Los Angeles,6037217001,Census Tract 2170.01,1059.0,127.0,1459.0,376.0,1979.0,263.0
2014,644000,Los Angeles,6037217002,Census Tract 2170.02,1097.0,102.0,1415.0,110.0,1825.0,129.0
2014,644000,Los Angeles,6037217100,Census Tract 2171,905.0,147.0,1134.0,80.0,1561.0,311.0
2014,644000,Los Angeles,6037217200,Census Tract 2172,865.0,38.0,1156.0,101.0,1512.0,222.0
2014,644000,Los Angeles,6037218110,Census Tract 2181.10,735.0,25.0,920.0,81.0,1172.0,85.0
2014,644000,Los Angeles,6037218120,Census Tract 2181.20,636.0,91.0,888.0,120.0,1206.0,83.0
2014,644000,Los Angeles,6037218210,Census Tract 2182.10,809.0,149.0,994.0,76.0,1238.0,102.0
2014,644000,Los Angeles,6037218220,Census Tract 2182.20,716.0,48.0,988.0,89.0,1209.0,64.0
2014,644000,Los Angeles,6037218300,Census Tract 2183,720.0,64.0,933.0,91.0,1285.0,97.0
2014,644000,Los Angeles,6037218400,Census Tract 2184,700.0,117.0,959.0,87.0,1193.0,83.0
2014,644000,Los Angeles,6037218500,Census Tract 2185,819.0,99.0,947.0,49.0,1349.0,138.0
2014,644000,Los Angeles,6037218600,Census Tract 2186,835.0,118.0,1099.0,111.0,1417.0,162.0
2014,644000,Los Angeles,6037218701,Census Tract 2187.01,716.0,35.0,877.0,148.0,1226.0,163.0
2014,644000,Los Angeles,6037218702,Census Tract 2187.02,581.0,77.0,734.0,133.0,968.0,170.0
2014,644000,Los Angeles,6037218800,Census Tract 2188,644.0,51.0,852.0,54.0,1075.0,87.0
2014,644000,Los Angeles,6037218900,Census Tract 2189,725.0,84.0,925.0,53.0,1186.0,79.0
2014,644000,Los Angeles,6037219010,Census Tract 2190.10,644.0,131.0,878.0,59.0,1083.0,198.0
2014,644000,Los Angeles,6037219020,Census Tract 2190.20,509.0,405.0,865.0,91.0,1168.0,177.0
2014,644000,Los Angeles,6037219300,Census Tract 2193,695.0,78.0,957.0,89.0,1208.0,92.0
2014,644000,Los Angeles,6037219500,Census Tract 2195,883.0,84.0,985.0,92.0,1168.0,121.0
2014,644000,Los Angeles,6037219700,Census Tract 2197,826.0,159.0,951.0,69.0,1713.0,198.0
2014,644000,Los Angeles,6037219800,Census Tract 2198,718.0,32.0,883.0,81.0,1118.0,108.0
2014,644000,Los Angeles,6037219901,Census Tract 2199.01,707.0,220.0,891.0,82.0,1110.0,69.0
