YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2019,644000,Los Angeles,6037192700,Census Tract 1927,1027.0,85.0,1287.0,100.0,1561.0,166.0
2019,644000,Los Angeles,6037194101,Census Tract 1941.01,1369.0,102.0,1828.0,194.0,2459.0,223.0
2019,644000,Los Angeles,6037194102,Census Tract 1941.02,1272.0,412.0,1654.0,95.0,1849.0,51.0
2019,644000,Los Angeles,6037194200,Census Tract 1942,1694.0,538.0,2280.0,269.0,2893.0,500.0
2019,644000,Los Angeles,6037194300,Census Tract 1943,1813.0,1093.0,3188.0,165.0,3501.0,
2019,644000,Los Angeles,6037194401,Census Tract 1944.01,1337.0,62.0,1652.0,131.0,2224.0,466.0
2019,644000,Los Angeles,6037194402,Census Tract 1944.02,1870.0,250.0,2368.0,150.0,2854.0,173.0
2019,644000,Los Angeles,6037194500,Census Tract 1945,1516.0,208.0,2025.0,190.0,2625.0,334.0
2019,644000,Los Angeles,6037195100,Census Tract 1951,1436.0,153.0,1870.0,202.0,2726.0,188.0
2019,644000,Los Angeles,6037195201,Census Tract 1952.01,1157.0,112.0,1654.0,116.0,2125.0,107.0
2019,644000,Los Angeles,6037195202,Census Tract 1952.02,1460.0,199.0,2162.0,365.0,2931.0,377.0
2019,644000,Los Angeles,6037195300,Census Tract 1953,985.0,92.0,1353.0,127.0,1947.0,202.0
2019,644000,Los Angeles,6037195400,Census Tract 1954,1105.0,133.0,1468.0,239.0,2312.0,224.0
2019,644000,Los Angeles,6037195500,Census Tract 1955,1206.0,154.0,1558.0,227.0,2097.0,302.0
2019,644000,Los Angeles,6037195600,Census Tract 1956,977.0,72.0,1247.0,103.0,1580.0,247.0
2019,644000,Los Angeles,6037195710,Census Tract 1957.10,937.0,65.0,1156.0,78.0,1506.0,123.0
2019,644000,Los Angeles,6037195720,Census Tract 1957.20,826.0,89.0,1025.0,118.0,1535.0,210.0
2019,644000,Los Angeles,6037195802,Census Tract 1958.02,1019.0,94.0,1301.0,131.0,1775.0,133.0
2019,644000,Los Angeles,6037195803,Census Tract 1958.03,1045.0,118.0,1395.0,109.0,2057.0,805.0
2019,644000,Los Angeles,6037195804,Census Tract 1958.04,899.0,325.0,1476.0,205.0,1921.0,132.0
2019,644000,Los Angeles,6037195901,Census Tract 1959.01,1069.0,119.0,1421.0,108.0,1978.0,174.0
2019,644000,Los Angeles,6037195902,Census Tract 1959.02,1147.0,75.0,1419.0,98.0,2062.0,342.0
2019,644000,Los Angeles,6037195903,Census Tract 1959.03,1032.0,76.0,1311.0,136.0,1879.0,184.0
2019,644000,Los Angeles,6037197200,Census Tract 1972,938.0,144.0,1360.0,166.0,1801.0,315.0
2019,644000,Los Angeles,6037197300,Census Tract 1973,987.0,183.0,1419.0,95.0,1994.0,188.0
2019,644000,Los Angeles,6037197410,Census Tract 1974.10,1279.0,169.0,1658.0,122.0,2001.0,245.0
2019,644000,Los Angeles,6037197420,Census Tract 1974.20,959.0,65.0,1241.0,154.0,1843.0,166.0
2019,644000,Los Angeles,6037197500,Census Tract 1975,944.0,182.0,1366.0,86.0,1790.0,111.0
2019,644000,Los Angeles,6037197600,Census Tract 1976,1023.0,184.0,1471.0,140.0,2138.0,232.0
2019,644000,Los Angeles,6037197700,Census Tract 1977,941.0,46.0,1456.0,241.0,2010.0,147.0
2019,644000,Los Angeles,6037199000,Census Tract 1990,836.0,50.0,1044.0,72.0,1233.0,84.0
2019,644000,Los Angeles,6037199110,Census Tract 1991.10,820.0,110.0,1252.0,300.0,1465.0,83.0
2019,644000,Los Angeles,6037199120,Census Tract 1991.20,794.0,75.0,1001.0,80.0,1237.0,103.0
2019,644000,Los Angeles,6037199201,Census Tract 1992.01,754.0,113.0,1029.0,111.0,1233.0,74.0
2019,644000,Los Angeles,6037199202,Census Tract 1992.02,724.0,144.0,1174.0,138.0,1726.0,330.0
2019,644000,Los Angeles,6037199300,Census Tract 1993,718.0,128.0,962.0,154.0,1388.0,118.0
2019,644000,Los Angeles,6037199400,Census Tract 1994,834.0,42.0,965.0,44.0,1238.0,131.0
2019,644000,Los Angeles,6037199700,Census Tract 1997,852.0,108.0,1176.0,116.0,1749.0,165.0
2019,644000,Los Angeles,6037199800,Census Tract 1998,791.0,47.0,933.0,62.0,1228.0,132.0
2019,644000,Los Angeles,6037199900,Census Tract 1999,647.0,165.0,857.0,86.0,1103.0,82.0
2019,644000,Los Angeles,6037201110,Census Tract 2011.10,871.0,148.0,1098.0,56.0,1237.0,411.0
2019,644000,Los Angeles,6037201120,Census Tract 2011.20,898.0,92.0,1208.0,198.0,1723.0,178.0
2019,644000,Los Angeles,6037201200,Census Tract 2012,808.0,206.0,946.0,49.0,1166.0,145.0
2019,644000,Los Angeles,6037201301,Census Tract 2013.01,615.0,36.0,803.0,197.0,1080.0,332.0
2019,644000,Los Angeles,6037201302,Census Tract 2013.02,1263.0,401.0,1792.0,164.0,2202.0,102.0
2019,644000,Los Angeles,6037201401,Census Tract 2014.01,652.0,124.0,1072.0,102.0,1313.0,110.0
2019,644000,Los Angeles,6037201402,Census Tract 2014.02,801.0,127.0,1094.0,181.0,1476.0,503.0
2019,644000,Los Angeles,6037201501,Census Tract 2015.01,835.0,76.0,1042.0,106.0,1330.0,116.0
2019,644000,Los Angeles,6037201503,Census Tract 2015.03,894.0,52.0,1078.0,88.0,1359.0,94.0
2019,644000,Los Angeles,6037201504,Census Tract 2015.04,842.0,60.0,1022.0,132.0,1253.0,132.0
2019,644000,Los Angeles,6037201601,Census Tract 2016.01,776.0,143.0,971.0,109.0,1326.0,151.0
2019,644000,Los Angeles,6037201602,Census Tract 2016.02,770.0,256.0,1053.0,126.0,1382.0,293.0
2019,644000,Los Angeles,6037201700,Census Tract 2017,945.0,105.0,1221.0,138.0,1607.0,345.0
2019,644000,Los Angeles,6037203100,Census Tract 2031,530.0,114.0,860.0,75.0,1222.0,184.0
2019,644000,Los Angeles,6037203200,Census Tract 2032,959.0,56.0,1139.0,74.0,1498.0,184.0
2019,644000,Los Angeles,6037203300,Census Tract 2033,795.0,81.0,967.0,126.0,1319.0,211.0
2019,644000,Los Angeles,6037203500,Census Tract 2035,773.0,57.0,977.0,135.0,1239.0,118.0
2019,644000,Los Angeles,6037203600,Census Tract 2036,857.0,57.0,1097.0,116.0,1399.0,87.0
2019,644000,Los Angeles,6037203710,Census Tract 2037.10,778.0,88.0,996.0,98.0,1287.0,112.0
2019,644000,Los Angeles,6037203720,Census Tract 2037.20,792.0,95.0,911.0,58.0,1123.0,81.0
2019,644000,Los Angeles,6037203800,Census Tract 2038,747.0,153.0,935.0,96.0,1354.0,234.0
2019,644000,Los Angeles,6037203900,Census Tract 2039,850.0,100.0,1074.0,77.0,1288.0,127.0
2019,644000,Los Angeles,6037204110,Census Tract 2041.10,820.0,139.0,990.0,93.0,1191.0,88.0
2019,644000,Los Angeles,6037204120,Census Tract 2041.20,923.0,56.0,1087.0,142.0,1436.0,198.0
2019,644000,Los Angeles,6037204200,Census Tract 2042,758.0,39.0,935.0,76.0,1272.0,110.0
2019,644000,Los Angeles,6037204300,Census Tract 2043,819.0,41.0,951.0,33.0,1186.0,84.0
2019,644000,Los Angeles,6037204410,Census Tract 2044.10,766.0,44.0,902.0,106.0,1380.0,153.0
2019,644000,Los Angeles,6037204420,Census Tract 2044.20,777.0,57.0,927.0,41.0,1142.0,71.0
2019,644000,Los Angeles,6037204600,Census Tract 2046,775.0,106.0,925.0,56.0,1176.0,126.0
2019,644000,Los Angeles,6037204700,Census Tract 2047,734.0,110.0,977.0,68.0,1298.0,241.0
2019,644000,Los Angeles,6037204810,Census Tract 2048.10,925.0,46.0,1086.0,126.0,1348.0,94.0
2019,644000,Los Angeles,6037204820,Census Tract 2048.20,914.0,100.0,1135.0,123.0,1381.0,74.0
2019,644000,Los Angeles,6037204910,Census Tract 2049.10,633.0,217.0,924.0,79.0,1259.0,143.0
2019,644000,Los Angeles,6037204920,Census Tract 2049.20,805.0,162.0,880.0,34.0,994.0,93.0
2019,644000,Los Angeles,6037205110,Census Tract 2051.10,982.0,49.0,1198.0,58.0,1421.0,53.0
2019,644000,Los Angeles,6037205120,Census Tract 2051.20,491.0,52.0,913.0,59.0,1165.0,113.0
2019,644000,Los Angeles,6037206010,Census Tract 2060.10,618.0,254.0,942.0,189.0,1618.0,333.0
2019,644000,Los Angeles,6037206020,Census Tract 2060.20,2022.0,128.0,2280.0,79.0,2579.0,169.0
2019,644000,Los Angeles,6037206031,Census Tract 2060.31,2057.0,115.0,2510.0,118.0,2880.0,92.0
2019,644000,Los Angeles,6037206032,Census Tract 2060.32,617.0,96.0,948.0,105.0,1369.0,75.0
2019,644000,Los Angeles,6037206050,Census Tract 2060.50,421.0,135.0,814.0,93.0,958.0,52.0
2019,644000,Los Angeles,6037206200,Census Tract 2062,291.0,30.0,598.0,236.0,2086.0,181.0
2019,644000,Los Angeles,6037206300,Census Tract 2063,99.0,,291.0,26.0,474.0,47.0
2019,644000,Los Angeles,6037207101,Census Tract 2071.01,984.0,137.0,1850.0,124.0,2353.0,103.0
2019,644000,Los Angeles,6037207102,Census Tract 2071.02,441.0,219.0,1301.0,490.0,2011.0,150.0
2019,644000,Los Angeles,6037207103,Census Tract 2071.03,707.0,84.0,960.0,90.0,1363.0,92.0
2019,644000,Los Angeles,6037207301,Census Tract 2073.01,517.0,123.0,1561.0,129.0,2144.0,187.0
2019,644000,Los Angeles,6037207302,Census Tract 2073.02,616.0,179.0,1690.0,134.0,2282.0,116.0
2019,644000,Los Angeles,6037207400,Census Tract 2074,2044.0,238.0,2296.0,75.0,2631.0,255.0
2019,644000,Los Angeles,6037207501,Census Tract 2075.01,1499.0,182.0,1946.0,165.0,2375.0,124.0
2019,644000,Los Angeles,6037207502,Census Tract 2075.02,281.0,7.0,455.0,83.0,1964.0,237.0
2019,644000,Los Angeles,6037207710,Census Tract 2077.10,1517.0,603.0,2466.0,195.0,3101.0,142.0
2019,644000,Los Angeles,6037207900,Census Tract 2079,2108.0,50.0,2395.0,74.0,2845.0,114.0
2019,644000,Los Angeles,6037208000,Census Tract 2080,873.0,69.0,1160.0,73.0,1955.0,267.0
2019,644000,Los Angeles,6037208301,Census Tract 2083.01,884.0,81.0,1120.0,61.0,1340.0,93.0
2019,644000,Los Angeles,6037208302,Census Tract 2083.02,603.0,74.0,910.0,87.0,1256.0,122.0
2019,644000,Los Angeles,6037208401,Census Tract 2084.01,751.0,154.0,946.0,73.0,1235.0,92.0
2019,644000,Los Angeles,6037208402,Census Tract 2084.02,940.0,69.0,1142.0,51.0,1455.0,123.0
2019,644000,Los Angeles,6037208501,Census Tract 2085.01,960.0,78.0,1205.0,72.0,1641.0,109.0
2019,644000,Los Angeles,6037208502,Census Tract 2085.02,718.0,58.0,929.0,72.0,1204.0,69.0
2019,644000,Los Angeles,6037208610,Census Tract 2086.10,947.0,77.0,1194.0,77.0,1583.0,123.0
2019,644000,Los Angeles,6037208620,Census Tract 2086.20,952.0,50.0,1195.0,70.0,1581.0,124.0
2019,644000,Los Angeles,6037208710,Census Tract 2087.10,1075.0,44.0,1310.0,70.0,1661.0,132.0
2019,644000,Los Angeles,6037208720,Census Tract 2087.20,751.0,38.0,885.0,43.0,1186.0,118.0
2019,644000,Los Angeles,6037208801,Census Tract 2088.01,848.0,30.0,1068.0,66.0,1345.0,120.0
2019,644000,Los Angeles,6037208802,Census Tract 2088.02,776.0,88.0,1078.0,79.0,1421.0,94.0
2019,644000,Los Angeles,6037208902,Census Tract 2089.02,838.0,52.0,1070.0,50.0,1240.0,56.0
2019,644000,Los Angeles,6037208903,Census Tract 2089.03,760.0,65.0,936.0,95.0,1171.0,53.0
2019,644000,Los Angeles,6037208904,Census Tract 2089.04,602.0,93.0,811.0,65.0,1045.0,119.0
2019,644000,Los Angeles,6037209102,Census Tract 2091.02,762.0,52.0,945.0,74.0,1224.0,79.0
2019,644000,Los Angeles,6037209103,Census Tract 2091.03,761.0,41.0,900.0,44.0,1108.0,77.0
2019,644000,Los Angeles,6037209104,Census Tract 2091.04,618.0,88.0,794.0,52.0,1172.0,117.0
2019,644000,Los Angeles,6037209200,Census Tract 2092,1069.0,162.0,2024.0,167.0,2438.0,102.0
2019,644000,Los Angeles,6037209300,Census Tract 2093,693.0,50.0,897.0,91.0,1540.0,158.0
2019,644000,Los Angeles,6037209401,Census Tract 2094.01,701.0,64.0,897.0,72.0,1181.0,80.0
2019,644000,Los Angeles,6037209402,Census Tract 2094.02,742.0,60.0,888.0,39.0,1058.0,73.0
2019,644000,Los Angeles,6037209403,Census Tract 2094.03,559.0,103.0,770.0,57.0,1055.0,77.0
2019,644000,Los Angeles,6037209510,Census Tract 2095.10,802.0,56.0,1058.0,59.0,1307.0,103.0
2019,644000,Los Angeles,6037209520,Census Tract 2095.20,797.0,44.0,899.0,47.0,1132.0,65.0
2019,644000,Los Angeles,6037209810,Census Tract 2098.10,744.0,66.0,926.0,67.0,1144.0,51.0
2019,644000,Los Angeles,6037209820,Census Tract 2098.20,708.0,126.0,905.0,56.0,1106.0,76.0
2019,644000,Los Angeles,6037210010,Census Tract 2100.10,566.0,154.0,806.0,66.0,1055.0,120.0
2019,644000,Los Angeles,6037211000,Census Tract 2110,1709.0,461.0,2224.0,144.0,2620.0,305.0
2019,644000,Los Angeles,6037211120,Census Tract 2111.20,1077.0,68.0,1393.0,125.0,1893.0,145.0
2019,644000,Los Angeles,6037211121,Census Tract 2111.21,1120.0,77.0,1400.0,82.0,1778.0,110.0
2019,644000,Los Angeles,6037211122,Census Tract 2111.22,1010.0,173.0,1435.0,158.0,1897.0,135.0
2019,644000,Los Angeles,6037211201,Census Tract 2112.01,1041.0,57.0,1283.0,73.0,1560.0,140.0
2019,644000,Los Angeles,6037211202,Census Tract 2112.02,894.0,59.0,1067.0,48.0,1235.0,72.0
2019,644000,Los Angeles,6037211310,Census Tract 2113.10,905.0,73.0,1145.0,92.0,1415.0,63.0
2019,644000,Los Angeles,6037211320,Census Tract 2113.20,865.0,110.0,1104.0,85.0,1391.0,116.0
2019,644000,Los Angeles,6037211410,Census Tract 2114.10,973.0,114.0,1178.0,65.0,1394.0,75.0
2019,644000,Los Angeles,6037211420,Census Tract 2114.20,962.0,61.0,1184.0,72.0,1428.0,64.0
2019,644000,Los Angeles,6037211500,Census Tract 2115,929.0,48.0,1186.0,110.0,1643.0,170.0
2019,644000,Los Angeles,6037211701,Census Tract 2117.01,1288.0,243.0,1708.0,122.0,2092.0,208.0
2019,644000,Los Angeles,6037211703,Census Tract 2117.03,1025.0,99.0,1273.0,94.0,1589.0,139.0
2019,644000,Los Angeles,6037211704,Census Tract 2117.04,911.0,72.0,1272.0,117.0,1673.0,138.0
2019,644000,Los Angeles,6037211802,Census Tract 2118.02,930.0,86.0,1183.0,73.0,1599.0,157.0
2019,644000,Los Angeles,6037211803,Census Tract 2118.03,1209.0,74.0,1397.0,45.0,1686.0,115.0
2019,644000,Los Angeles,6037211804,Census Tract 2118.04,1108.0,60.0,1320.0,67.0,1572.0,152.0
2019,644000,Los Angeles,6037211910,Census Tract 2119.10,1027.0,55.0,1250.0,63.0,1451.0,52.0
2019,644000,Los Angeles,6037211921,Census Tract 2119.21,1037.0,49.0,1235.0,65.0,1432.0,55.0
2019,644000,Los Angeles,6037211922,Census Tract 2119.22,1032.0,61.0,1245.0,114.0,1735.0,87.0
2019,644000,Los Angeles,6037212101,Census Tract 2121.01,1081.0,77.0,1518.0,147.0,1871.0,97.0
2019,644000,Los Angeles,6037212102,Census Tract 2121.02,589.0,94.0,978.0,75.0,1379.0,97.0
2019,644000,Los Angeles,6037212202,Census Tract 2122.02,760.0,114.0,1142.0,107.0,1502.0,113.0
2019,644000,Los Angeles,6037212203,Census Tract 2122.03,648.0,127.0,959.0,94.0,1438.0,79.0
2019,644000,Los Angeles,6037212204,Census Tract 2122.04,732.0,42.0,894.0,136.0,1254.0,107.0
2019,644000,Los Angeles,6037212303,Census Tract 2123.03,854.0,47.0,1239.0,137.0,1875.0,153.0
2019,644000,Los Angeles,6037212304,Census Tract 2123.04,813.0,46.0,988.0,68.0,1264.0,177.0
2019,644000,Los Angeles,6037212305,Census Tract 2123.05,846.0,56.0,1071.0,70.0,1380.0,123.0
2019,644000,Los Angeles,6037212306,Census Tract 2123.06,919.0,144.0,1271.0,93.0,1532.0,154.0
2019,644000,Los Angeles,6037212410,Census Tract 2124.10,1054.0,128.0,1451.0,93.0,1917.0,128.0
2019,644000,Los Angeles,6037212420,Census Tract 2124.20,973.0,65.0,1238.0,84.0,1516.0,107.0
2019,644000,Los Angeles,6037212501,Census Tract 2125.01,1011.0,65.0,1270.0,65.0,1466.0,47.0
2019,644000,Los Angeles,6037212502,Census Tract 2125.02,1086.0,46.0,1283.0,120.0,1822.0,191.0
2019,644000,Los Angeles,6037212610,Census Tract 2126.10,1026.0,52.0,1239.0,75.0,1552.0,142.0
2019,644000,Los Angeles,6037212620,Census Tract 2126.20,1030.0,40.0,1223.0,50.0,1541.0,101.0
2019,644000,Los Angeles,6037212701,Census Tract 2127.01,990.0,137.0,1375.0,117.0,1788.0,160.0
2019,644000,Los Angeles,6037212702,Census Tract 2127.02,1267.0,94.0,1512.0,151.0,1957.0,232.0
2019,644000,Los Angeles,6037212800,Census Tract 2128,814.0,99.0,1100.0,152.0,1614.0,612.0
2019,644000,Los Angeles,6037212900,Census Tract 2129,899.0,82.0,1130.0,78.0,1421.0,79.0
2019,644000,Los Angeles,6037213100,Census Tract 2131,926.0,109.0,1137.0,56.0,1361.0,77.0
2019,644000,Los Angeles,6037213201,Census Tract 2132.01,935.0,67.0,1136.0,51.0,1404.0,85.0
2019,644000,Los Angeles,6037213202,Census Tract 2132.02,784.0,102.0,1051.0,56.0,1232.0,77.0
2019,644000,Los Angeles,6037213310,Census Tract 2133.10,972.0,119.0,1181.0,78.0,1398.0,77.0
2019,644000,Los Angeles,6037213320,Census Tract 2133.20,565.0,111.0,927.0,76.0,1248.0,110.0
2019,644000,Los Angeles,6037213401,Census Tract 2134.01,907.0,62.0,1115.0,45.0,1318.0,79.0
2019,644000,Los Angeles,6037213402,Census Tract 2134.02,888.0,50.0,1086.0,60.0,1354.0,95.0
2019,644000,Los Angeles,6037214000,Census Tract 2140,1299.0,303.0,1881.0,242.0,2486.0,264.0
2019,644000,Los Angeles,6037214100,Census Tract 2141,1777.0,228.0,2381.0,277.0,3060.0,344.0
2019,644000,Los Angeles,6037214400,Census Tract 2144,1574.0,97.0,1994.0,126.0,2465.0,140.0
2019,644000,Los Angeles,6037214501,Census Tract 2145.01,2279.0,85.0,2662.0,83.0,2992.0,202.0
2019,644000,Los Angeles,6037214502,Census Tract 2145.02,2039.0,86.0,2362.0,86.0,2776.0,114.0
2019,644000,Los Angeles,6037214503,Census Tract 2145.03,2062.0,57.0,2317.0,57.0,2678.0,136.0
2019,644000,Los Angeles,6037214600,Census Tract 2146,1560.0,107.0,1941.0,123.0,2568.0,306.0
2019,644000,Los Angeles,6037214700,Census Tract 2147,1347.0,95.0,1691.0,129.0,2149.0,266.0
2019,644000,Los Angeles,6037214800,Census Tract 2148,1588.0,100.0,1933.0,130.0,2481.0,254.0
2019,644000,Los Angeles,6037214901,Census Tract 2149.01,1670.0,115.0,2079.0,208.0,2642.0,333.0
2019,644000,Los Angeles,6037214902,Census Tract 2149.02,1815.0,116.0,2275.0,142.0,2839.0,241.0
2019,644000,Los Angeles,6037215101,Census Tract 2151.01,1379.0,76.0,2003.0,174.0,2520.0,161.0
2019,644000,Los Angeles,6037215102,Census Tract 2151.02,1423.0,107.0,1813.0,125.0,2234.0,120.0
2019,644000,Los Angeles,6037216100,Census Tract 2161,1439.0,319.0,1863.0,280.0,2857.0,636.0
2019,644000,Los Angeles,6037216200,Census Tract 2162,1450.0,146.0,1878.0,129.0,2390.0,127.0
2019,644000,Los Angeles,6037216300,Census Tract 2163,1179.0,148.0,1658.0,152.0,2159.0,210.0
2019,644000,Los Angeles,6037216401,Census Tract 2164.01,1511.0,137.0,1805.0,101.0,2276.0,317.0
2019,644000,Los Angeles,6037216402,Census Tract 2164.02,1367.0,126.0,1819.0,169.0,2371.0,169.0
2019,644000,Los Angeles,6037216700,Census Tract 2167,1300.0,205.0,1748.0,84.0,2155.0,176.0
2019,644000,Los Angeles,6037216800,Census Tract 2168,1188.0,86.0,1663.0,148.0,2387.0,388.0
2019,644000,Los Angeles,6037216900,Census Tract 2169,1115.0,258.0,1552.0,201.0,2106.0,209.0
2019,644000,Los Angeles,6037217001,Census Tract 2170.01,1288.0,153.0,1660.0,130.0,2136.0,377.0
2019,644000,Los Angeles,6037217002,Census Tract 2170.02,1218.0,166.0,1700.0,167.0,2184.0,188.0
2019,644000,Los Angeles,6037217100,Census Tract 2171,1010.0,120.0,1406.0,255.0,1918.0,143.0
2019,644000,Los Angeles,6037217200,Census Tract 2172,1092.0,93.0,1424.0,85.0,1930.0,128.0
2019,644000,Los Angeles,6037218110,Census Tract 2181.10,920.0,89.0,1160.0,126.0,1622.0,150.0
2019,644000,Los Angeles,6037218120,Census Tract 2181.20,745.0,141.0,1032.0,136.0,1357.0,306.0
2019,644000,Los Angeles,6037218210,Census Tract 2182.10,984.0,97.0,1242.0,108.0,1515.0,199.0
2019,644000,Los Angeles,6037218220,Census Tract 2182.20,1062.0,69.0,1303.0,100.0,1740.0,222.0
2019,644000,Los Angeles,6037218300,Census Tract 2183,942.0,90.0,1314.0,82.0,1604.0,149.0
2019,644000,Los Angeles,6037218400,Census Tract 2184,1085.0,52.0,1306.0,176.0,1761.0,114.0
2019,644000,Los Angeles,6037218500,Census Tract 2185,829.0,86.0,1149.0,79.0,1444.0,105.0
2019,644000,Los Angeles,6037218600,Census Tract 2186,770.0,45.0,1121.0,98.0,1446.0,201.0
2019,644000,Los Angeles,6037218701,Census Tract 2187.01,820.0,188.0,1159.0,266.0,1538.0,201.0
2019,644000,Los Angeles,6037218702,Census Tract 2187.02,790.0,128.0,984.0,76.0,1366.0,351.0
2019,644000,Los Angeles,6037218800,Census Tract 2188,914.0,57.0,1093.0,66.0,1317.0,136.0
2019,644000,Los Angeles,6037218900,Census Tract 2189,945.0,86.0,1194.0,78.0,1461.0,102.0
2019,644000,Los Angeles,6037219010,Census Tract 2190.10,925.0,70.0,1231.0,147.0,1524.0,177.0
2019,644000,Los Angeles,6037219020,Census Tract 2190.20,591.0,98.0,998.0,139.0,1338.0,107.0
2019,644000,Los Angeles,6037219300,Census Tract 2193,889.0,104.0,1063.0,76.0,1309.0,222.0
2019,644000,Los Angeles,6037219500,Census Tract 2195,815.0,216.0,1125.0,188.0,1750.0,1105.0
2019,644000,Los Angeles,6037219700,Census Tract 2197,549.0,161.0,926.0,186.0,1537.0,332.0
2019,644000,Los Angeles,6037219800,Census Tract 2198,905.0,155.0,1109.0,160.0,1492.0,150.0
2019,644000,Los Angeles,6037219901,Census Tract 2199.01,831.0,54.0,995.0,104.0,1354.0,159.0
2019,644000,Los Angeles,6037219902,Census Tract 2199.02,1139.0,113.0,1332.0,45.0,1460.0,41.0
2019,644000,Los Angeles,6037220000,Census Tract 2200,743.0,203.0,1063.0,133.0,1384.0,191.0
2019,644000,Los Angeles,6037220100,Census Tract 2201,324.0,98.0,938.0,299.0,1350.0,180.0
2019,644000,Los Angeles,6037221110,Census Tract 2211.10,789.0,55.0,894.0,58.0,1161.0,112.0
2019,644000,Los Angeles,6037221120,Census Tract 2211.20,892.0,53.0,1082.0,53.0,1296.0,117.0
2019,644000,Los Angeles,6037221210,Census Tract 2212.10,926.0,147.0,1154.0,62.0,1473.0,177.0
2019,644000,Los Angeles,6037221220,Census Tract 2212.20,816.0,33.0,957.0,49.0,1237.0,112.0
2019,644000,Los Angeles,6037221302,Census Tract 2213.02,633.0,140.0,1047.0,112.0,1393.0,201.0
2019,644000,Los Angeles,6037221303,Census Tract 2213.03,815.0,102.0,1133.0,53.0,1371.0,89.0
2019,644000,Los Angeles,6037221304,Census Tract 2213.04,837.0,133.0,1136.0,86.0,1425.0,76.0
2019,644000,Los Angeles,6037221401,Census Tract 2214.01,774.0,102.0,1070.0,100.0,1329.0,97.0
2019,644000,Los Angeles,6037221402,Census Tract 2214.02,647.0,270.0,999.0,105.0,1381.0,92.0
2019,644000,Los Angeles,6037221500,Census Tract 2215,643.0,152.0,871.0,71.0,1188.0,203.0
2019,644000,Los Angeles,6037221601,Census Tract 2216.01,729.0,51.0,1015.0,88.0,1249.0,159.0
2019,644000,Los Angeles,6037221602,Census Tract 2216.02,767.0,128.0,1053.0,108.0,1535.0,195.0
2019,644000,Los Angeles,6037221710,Census Tract 2217.10,846.0,55.0,1086.0,63.0,1395.0,110.0
2019,644000,Los Angeles,6037221810,Census Tract 2218.10,796.0,44.0,1149.0,100.0,1570.0,188.0
2019,644000,Los Angeles,6037221820,Census Tract 2218.20,1242.0,171.0,1433.0,67.0,1841.0,190.0
2019,644000,Los Angeles,6037221900,Census Tract 2219,554.0,378.0,1000.0,190.0,1464.0,116.0
2019,644000,Los Angeles,6037222001,Census Tract 2220.01,840.0,174.0,1270.0,169.0,1724.0,455.0
2019,644000,Los Angeles,6037222002,Census Tract 2220.02,763.0,179.0,1100.0,112.0,1417.0,174.0
2019,644000,Los Angeles,6037222100,Census Tract 2221,868.0,58.0,1172.0,117.0,1509.0,164.0
2019,644000,Los Angeles,6037222200,Census Tract 2222,855.0,97.0,991.0,128.0,1459.0,194.0
2019,644000,Los Angeles,6037222500,Census Tract 2225,876.0,146.0,1223.0,167.0,1562.0,167.0
2019,644000,Los Angeles,6037222600,Census Tract 2226,770.0,102.0,1037.0,99.0,1757.0,239.0
2019,644000,Los Angeles,6037222700,Census Tract 2227,1202.0,232.0,1524.0,279.0,2082.0,392.0
2019,644000,Los Angeles,6037224010,Census Tract 2240.10,551.0,106.0,912.0,184.0,1621.0,182.0
2019,644000,Los Angeles,6037224020,Census Tract 2240.20,727.0,25.0,826.0,56.0,1037.0,164.0
2019,644000,Los Angeles,6037224200,Census Tract 2242,815.0,80.0,1008.0,64.0,1202.0,57.0
2019,644000,Los Angeles,6037224310,Census Tract 2243.10,706.0,168.0,892.0,84.0,1179.0,135.0
2019,644000,Los Angeles,6037224320,Census Tract 2243.20,403.0,167.0,781.0,45.0,1008.0,90.0
2019,644000,Los Angeles,6037224410,Census Tract 2244.10,810.0,68.0,1045.0,87.0,1282.0,160.0
2019,644000,Los Angeles,6037224420,Census Tract 2244.20,675.0,69.0,833.0,38.0,1004.0,145.0
2019,644000,Los Angeles,6037224600,Census Tract 2246,743.0,42.0,916.0,83.0,1169.0,68.0
2019,644000,Los Angeles,6037224700,Census Tract 2247,1153.0,67.0,1653.0,235.0,2391.0,138.0
2019,644000,Los Angeles,6037226001,Census Tract 2260.01,818.0,57.0,940.0,84.0,1244.0,259.0
2019,644000,Los Angeles,6037226002,Census Tract 2260.02,464.0,131.0,747.0,81.0,1966.0,201.0
2019,644000,Los Angeles,6037226410,Census Tract 2264.10,819.0,47.0,1052.0,87.0,1338.0,82.0
2019,644000,Los Angeles,6037226420,Census Tract 2264.20,721.0,68.0,929.0,68.0,1184.0,107.0
2019,644000,Los Angeles,6037226700,Census Tract 2267,852.0,51.0,1086.0,183.0,1421.0,90.0
2019,644000,Los Angeles,6037227010,Census Tract 2270.10,838.0,77.0,1032.0,106.0,1280.0,129.0
2019,644000,Los Angeles,6037227020,Census Tract 2270.20,791.0,74.0,954.0,70.0,1389.0,202.0
2019,644000,Los Angeles,6037228100,Census Tract 2281,869.0,156.0,1060.0,77.0,1241.0,145.0
2019,644000,Los Angeles,6037228210,Census Tract 2282.10,780.0,55.0,977.0,76.0,1310.0,63.0
